pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.24257905884714434,0.3266173629327731,93,"{np.float64(1.0): 42, np.float64(0.0): 51}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.23036484079006872,0.3303382382125436,69,"{np.float64(0.0): 41, np.float64(1.0): 28}",0.000999000999000999,0.0026444144091202913,True
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.22961580644913895,0.4600034286333333,62,"{np.float64(0.0): 50, np.float64(1.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.22958127388095792,0.7378849777472222,226,"{np.float64(1.0): 216, np.float64(0.0): 10}",1.0,1.0,False
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2224118031885333,0.3438018499105884,67,"{np.float64(0.0): 50, np.float64(1.0): 17}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.21638082191463126,0.28372211596437447,105,"{np.float64(1.0): 34, np.float64(0.0): 71}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.19452101958548934,0.27127085809605267,78,"{np.float64(1.0): 40, np.float64(0.0): 38}",0.000999000999000999,0.0026444144091202913,True
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.19001528492370987,0.22634537065359492,78,"{np.float64(1.0): 27, np.float64(0.0): 51}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.18817719527712123,0.27201238284803264,178,"{np.float64(0.0): 134, np.float64(1.0): 44}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.18451614732875243,0.2863123543076923,70,"{np.float64(1.0): 26, np.float64(0.0): 44}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.18273430941845534,0.3553235607571428,85,"{np.float64(0.0): 70, np.float64(1.0): 15}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.175806158480046,0.3136342153537641,98,"{np.float64(0.0): 79, np.float64(1.0): 19}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}]",0.1690817081386231,0.2624349190651514,71,"{np.float64(0.0): 60, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.16746760297106805,0.1173551082121212,78,"{np.float64(1.0): 66, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.16687866912722882,0.10908220747512437,79,"{np.float64(1.0): 67, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1633693395914355,0.26385300103636355,66,"{np.float64(0.0): 55, np.float64(1.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.16154822624367154,0.20775323618372227,1521,"{np.float64(0.0): 1228, np.float64(1.0): 293}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1602900600411046,0.2246327163650794,84,"{np.float64(0.0): 63, np.float64(1.0): 21}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.15974489455138408,0.1924712699204108,60,"{np.float64(0.0): 41, np.float64(1.0): 19}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1594863867909043,0.29163003378494623,77,"{np.float64(1.0): 15, np.float64(0.0): 62}",0.000999000999000999,0.0026444144091202913,True
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.15681452997127776,0.23279532324898783,64,"{np.float64(0.0): 38, np.float64(1.0): 26}",0.000999000999000999,0.0026444144091202913,True
"[{'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1512133183186198,0.40629771746714677,112,"{np.float64(1.0): 101, np.float64(0.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1493516440070662,0.44756501342376237,111,"{np.float64(1.0): 101, np.float64(0.0): 10}",1.0,1.0,False
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.14832974462896237,0.14468863140526317,164,"{np.float64(0.0): 50, np.float64(1.0): 114}",0.000999000999000999,0.0026444144091202913,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14740134798363974,0.26563567003333327,70,"{np.float64(0.0): 60, np.float64(1.0): 10}",1.0,1.0,False
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14661480193950244,0.13439238313699756,99,"{np.float64(1.0): 53, np.float64(0.0): 46}",0.000999000999000999,0.0026444144091202913,True
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14547518295373685,0.1973945730729167,76,"{np.float64(0.0): 64, np.float64(1.0): 12}",1.0,1.0,False
"[{'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.14512084230275157,0.1912070598189189,99,"{np.float64(0.0): 74, np.float64(1.0): 25}",0.000999000999000999,0.0026444144091202913,True
"[{'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14258655137459372,0.12728212894471283,104,"{np.float64(1.0): 81, np.float64(0.0): 23}",0.000999000999000999,0.0026444144091202913,True
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.142497458851313,0.1969231239146567,60,"{np.float64(0.0): 49, np.float64(1.0): 11}",1.0,1.0,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14236371244588428,0.12295224055128204,86,"{np.float64(1.0): 60, np.float64(0.0): 26}",0.003996003996003996,0.008991008991008992,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1411381800659785,0.14199889263307494,61,"{np.float64(0.0): 43, np.float64(1.0): 18}",0.000999000999000999,0.0026444144091202913,True
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14064639197213694,0.16271743578216818,335,"{np.float64(1.0): 188, np.float64(0.0): 147}",0.000999000999000999,0.0026444144091202913,True
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1406448084492478,0.1472679347820513,65,"{np.float64(1.0): 39, np.float64(0.0): 26}",0.001998001998001998,0.0046107738415430725,True
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.1390275668702384,0.1527146579292929,67,"{np.float64(1.0): 22, np.float64(0.0): 45}",0.001998001998001998,0.0046107738415430725,True
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13868520029496892,0.08082849073863635,70,"{np.float64(0.0): 22, np.float64(1.0): 48}",0.006993006993006993,0.015350503155381204,True
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13762121231376784,0.17144942569132288,75,"{np.float64(1.0): 38, np.float64(0.0): 37}",0.001998001998001998,0.0046107738415430725,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1372673550290957,0.24050125305952386,61,"{np.float64(1.0): 40, np.float64(0.0): 21}",0.01098901098901099,0.023000255558395095,True
"[{'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.13562164899905355,0.1106962097172619,104,"{np.float64(0.0): 48, np.float64(1.0): 56}",0.001998001998001998,0.0046107738415430725,True
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13442647814436348,0.1357690176053713,130,"{np.float64(1.0): 41, np.float64(0.0): 89}",0.001998001998001998,0.0046107738415430725,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13258735456428286,0.13290146583466322,556,"{np.float64(0.0): 247, np.float64(1.0): 309}",0.000999000999000999,0.0026444144091202913,True
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1314595026924812,0.13102856270186336,60,"{np.float64(1.0): 46, np.float64(0.0): 14}",1.0,1.0,False
"[{'N_0_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.13145233637249687,0.340858130160804,209,"{np.float64(1.0): 199, np.float64(0.0): 10}",1.0,1.0,False
"[{'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13038624331020235,0.19627851665384613,66,"{np.float64(0.0): 26, np.float64(1.0): 40}",0.04995004995004995,0.09564903181924458,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.13031679860221118,0.2487700655,84,"{np.float64(1.0): 72, np.float64(0.0): 12}",1.0,1.0,False
"[{'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.13030755520063939,0.17754470241607145,150,"{np.float64(1.0): 70, np.float64(0.0): 80}",0.008991008991008992,0.01926644783787641,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13005429475905206,0.14824845535124379,82,"{np.float64(0.0): 15, np.float64(1.0): 67}",0.028971028971028972,0.057942057942057944,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12966124587369915,0.1211348097777778,96,"{np.float64(0.0): 72, np.float64(1.0): 24}",0.03296703296703297,0.06450071667462973,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12904229679484128,0.2087959203812317,73,"{np.float64(1.0): 62, np.float64(0.0): 11}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12899476327130255,0.20133555433333336,60,"{np.float64(1.0): 30, np.float64(0.0): 30}",0.08291708291708291,0.1522966829089278,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12862069443865298,0.1444496710561225,65,"{np.float64(0.0): 49, np.float64(1.0): 16}",0.0989010989010989,0.17117497886728658,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12823973585445356,0.14340895254629632,66,"{np.float64(1.0): 54, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12812924454608401,0.17963348703658535,61,"{np.float64(1.0): 20, np.float64(0.0): 41}",0.1068931068931069,0.18151659661093622,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.127748341232299,0.11461386363502676,61,"{np.float64(0.0): 44, np.float64(1.0): 17}",0.11488511488511488,0.1914751914751915,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12754812466172777,0.1603495173852459,137,"{np.float64(0.0): 122, np.float64(1.0): 15}",0.023976023976023976,0.049041867223685406,True
"[{'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12740071314050966,0.1672944515304248,80,"{np.float64(0.0): 67, np.float64(1.0): 13}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12718818413577038,0.18037007440692643,98,"{np.float64(1.0): 77, np.float64(0.0): 21}",0.056943056943056944,0.10676823176823177,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.12588634755751782,0.13348912018005707,148,"{np.float64(0.0): 135, np.float64(1.0): 13}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12568692982513954,0.1344096729680759,80,"{np.float64(0.0): 19, np.float64(1.0): 61}",0.08891108891108891,0.16003996003996004,False
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12564138240562794,0.11055128853773584,63,"{np.float64(1.0): 53, np.float64(0.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.12557986547346675,0.11226122526174309,119,"{np.float64(1.0): 57, np.float64(0.0): 62}",0.0959040959040959,0.16924252218369865,False
