pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.2969074629393477,152,0.7317452210140845,0.797225458,0.0654802369859155,10,142,0.22979815572408938,0.18091544631491804,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.2965085605691234,78,0.4734745252901787,0.18081654828125,0.6542910735714287,64,14,0.16751878640631523,0.2391973139726738,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.24748199012300115,122,0.4069910137870004,0.18328595134343437,0.5902769651304348,99,23,0.16832934396083934,0.2632515163402101,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.2431749745707846,107,0.3164607753746365,0.178881762671875,0.4953425380465115,64,43,0.13671102934673657,0.2572206847232566,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.24257905884714434,93,0.3266173629327731,0.15385075001960782,0.48046811295238095,51,42,0.11489411553194943,0.2564728632238205,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.23036484079006872,69,0.3303382382125436,0.17838893107317075,0.5087271692857144,41,28,0.15500684050684305,0.27825752261322956,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.22961580644913895,62,0.4600034286333333,0.15667991969999998,0.6166833483333333,50,12,0.11454816986415445,0.3148137218424583,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.22958127388095792,226,0.7378849777472222,0.8249259424,0.08704096465277777,10,216,0.260489605964313,0.1949059317232263,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2224118031885333,67,0.3438018499105884,0.19979346656,0.5435953164705883,50,17,0.1783577922735853,0.2611344104322112,0.05
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.21638082191463126,105,0.28372211596437447,0.21609933285915492,0.49982144882352936,71,34,0.1708631746908958,0.2567468427710415,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.19452101958548934,78,0.27127085809605267,0.21048255007894737,0.48175340817500006,38,40,0.1882931925339331,0.3096803740703851,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.19001528492370987,78,0.22634537065359492,0.469484341764706,0.24313897111111107,51,27,0.1771424343810306,0.21145255948403718,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.18817719527712123,178,0.27201238284803264,0.19434015397014928,0.4663525368181819,134,44,0.1677707224772677,0.2811877197269045,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.18451614732875243,70,0.2863123543076923,0.171600514,0.45791286830769234,44,26,0.15710244250091995,0.3147909075172866,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.18273430941845534,85,0.3553235607571428,0.17414833164285717,0.5294718923999999,70,15,0.14238672757484394,0.3130759022473897,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.175806158480046,98,0.3136342153537641,0.1421777509620253,0.45581196631578946,79,19,0.11736119548619578,0.27719391860470005,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}]",0.1690817081386231,71,0.2624349190651514,0.15965404911666672,0.42208896818181807,60,11,0.15518917254209713,0.18301123154330867,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.16746760297106805,78,0.1173551082121212,0.12714674366666665,0.009791635454545455,12,66,0.029890080821304503,0.003565914125674981,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.16687866912722882,79,0.10908220747512437,0.12224074583333333,0.013158538358208956,12,67,0.026984910406240143,0.012382207336599643,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1633693395914355,66,0.26385300103636355,0.17226219714545457,0.43611519818181815,55,11,0.1345161332669622,0.22381700708619015,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.16154822624367154,1521,0.20775323618372227,0.17607079527361563,0.3838240314573379,1228,293,0.15982364635286753,0.3207973745165369,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1602900600411046,84,0.2246327163650794,0.21951198792063495,0.44414470428571434,63,21,0.19950551886913834,0.2950052471305293,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.15974489455138408,60,0.1924712699204108,0.22621282565853656,0.41868409557894737,41,19,0.20166475683111923,0.25452076896247344,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1594863867909043,77,0.29163003378494623,0.1571740455483871,0.44880407933333333,62,15,0.13480422532652822,0.32500519843942055,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.15681452997127776,64,0.23279532324898783,0.17558385728947368,0.4083791805384615,38,26,0.17488858660341894,0.3589842716621719,0.05
"[{'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1512133183186198,112,0.40629771746714677,0.45145973909090914,0.04516202162376238,11,101,0.2977347591551405,0.13422369260458766,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1493516440070662,111,0.44756501342376237,0.5175233858,0.06995837237623763,10,101,0.405882691027847,0.17184854068705077,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.14832974462896237,164,0.14468863140526317,0.1579296343,0.013241002894736844,50,114,0.10584158959980672,0.05133259617529905,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14740134798363974,70,0.26563567003333327,0.18158692996666664,0.4472225999999999,60,10,0.14733876955852906,0.31142741968781473,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14661480193950244,99,0.13439238313699756,0.14617999860869565,0.011787615471698107,46,53,0.11182307543866032,0.007590959996812134,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14547518295373685,76,0.1973945730729167,0.19915391359375,0.3965484866666667,64,12,0.1914568672341359,0.23081627934107207,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.14512084230275157,99,0.1912070598189189,0.18970450658108107,0.38091156639999996,74,25,0.17030132721037827,0.3199080967493148,0.05
"[{'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14258655137459372,104,0.12728212894471283,0.14944459104347826,0.02216246209876543,23,81,0.07729033990957387,0.06990304771629818,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.142497458851313,60,0.1969231239146567,0.18930665244897962,0.3862297763636363,49,11,0.16967573078106585,0.26622351245521797,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14236371244588428,86,0.12295224055128204,0.13644486838461536,0.01349262783333333,26,60,0.09694323968591011,0.011851984170594826,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1411381800659785,61,0.14199889263307494,0.15250428874418606,0.010505396111111114,43,18,0.11156870826602541,0.005870493625069285,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14064639197213694,335,0.16271743578216818,0.19075201195238095,0.028034576170212766,147,188,0.1814752022791775,0.10086639007554522,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1406448084492478,65,0.1472679347820513,0.16104030503846156,0.013772370256410258,26,39,0.1338640975433419,0.028060330508265948,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.1390275668702384,67,0.1527146579292929,0.16982612688888887,0.32254078481818177,45,22,0.14532066165981677,0.275986767095141,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13868520029496892,70,0.08082849073863635,0.11826304136363634,0.037434550625,22,48,0.01740414184766802,0.07346787890293112,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13762121231376784,75,0.17144942569132288,0.19661375227027025,0.025164326578947363,37,38,0.17129835220532416,0.07981288854421098,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1372673550290957,61,0.24050125305952386,0.30252300180952385,0.062021748749999994,21,40,0.2667685722734441,0.1848680621268259,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.13562164899905355,104,0.1106962097172619,0.14159750489583334,0.030901295178571424,48,56,0.08589529057271998,0.1226561043144864,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13442647814436348,130,0.1357690176053713,0.18184213666292137,0.3176111542682927,89,41,0.18546060595365593,0.3435346277324572,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13258735456428286,556,0.13290146583466322,0.1877507966437247,0.05484933080906149,247,309,0.17916778637373934,0.15994338208778186,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1314595026924812,60,0.13102856270186336,0.1652512785714286,0.034222715869565226,14,46,0.11893409304684682,0.09860454323687559,0.05
"[{'N_0_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.13145233637249687,209,0.340858130160804,0.383769868,0.04291173783919598,10,199,0.2593887660590892,0.1192984368622382,0.05
"[{'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13038624331020235,66,0.19627851665384613,0.23621914065384614,0.039940624,26,40,0.24633191923962167,0.1388656363082755,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.13031679860221118,84,0.2487700655,0.26243480966666666,0.01366474416666667,12,72,0.2268762283323362,0.024369150420116767,0.05
"[{'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.13030755520063939,150,0.17754470241607145,0.23232966298750002,0.05478496057142856,80,70,0.22233658804083742,0.1555629065524199,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13005429475905206,82,0.14824845535124379,0.17719894893333332,0.028950493582089547,15,67,0.1431420337471344,0.11115163064271363,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12966124587369915,96,0.1211348097777778,0.16714164084722222,0.288276450625,72,24,0.1510542001915296,0.30653957704175927,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12904229679484128,73,0.2087959203812317,0.25239919909090913,0.043603278709677416,11,62,0.15443541357711477,0.1515629414069178,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12899476327130255,60,0.20133555433333336,0.25615973333333336,0.054824179,30,30,0.23791590481260202,0.1712144258996093,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12862069443865298,65,0.1444496710561225,0.17427965730612247,0.029829986249999982,49,16,0.18764473909768306,0.062137569731433195,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12823973585445356,66,0.14340895254629632,0.16327634125,0.01986738870370369,12,54,0.17378766636024623,0.06305802804771456,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12812924454608401,61,0.17963348703658535,0.22591681353658535,0.04628332649999999,41,20,0.2336539779463922,0.09476161813414603,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.127748341232299,61,0.11461386363502676,0.1465938716590909,0.26120773529411767,44,17,0.09107927027372703,0.2908308982659927,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12754812466172777,137,0.1603495173852459,0.1635489586147541,0.323898476,122,15,0.13579157445021886,0.34045466682002046,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12740071314050966,80,0.1672944515304248,0.193914190761194,0.02661973923076922,67,13,0.19710142621788518,0.053355607732525755,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12718818413577038,98,0.18037007440692643,0.27258661266666667,0.09221653825974024,21,77,0.24839618623585755,0.23070702547557465,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.12588634755751782,148,0.13348912018005707,0.17685374828148145,0.3103428684615385,135,13,0.1596519350501499,0.27444947261033786,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12568692982513954,80,0.1344096729680759,0.18122064526315787,0.04681097229508197,19,61,0.20551996805493503,0.1074288323296814,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12564138240562794,63,0.11055128853773584,0.1496642145,0.039112925962264164,10,53,0.1189627126337538,0.1328223555449863,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.12557986547346675,119,0.11226122526174309,0.18030217701612905,0.06804095175438596,62,57,0.16128729874731249,0.18129077461575316,0.05
