pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'2015'}, {'1029'}]",0.1541665367637187,0.18999413480638058,75,"{1.0: 44, 0.0: 31}",0.017982017982017984,0.01976045932089888,True
"[{'2020'}, {'1012'}]",0.15368048012701357,0.08679901087384728,61,"{0.0: 34, 1.0: 27}",0.02097902097902098,0.022803283672848892,True
"[{'2138'}, {'1005'}]",0.15304878703634536,0.21769382787699051,81,"{1.0: 48, 0.0: 33}",0.012987012987012988,0.015460729746444034,True
[{'2102'}],0.15266818921071,0.19445056342572428,253,"{1.0: 151, 0.0: 102}",0.000999000999000999,0.0017224155155189638,True
"[{'2138'}, {'2016'}]",0.15243690688276337,0.19706123927608135,96,"{0.0: 48, 1.0: 48}",0.003996003996003996,0.005791310139136227,True
[{'10469'}],0.15230171784981314,0.1815651763941269,210,"{1.0: 127, 0.0: 83}",0.000999000999000999,0.0017224155155189638,True
"[{'1037'}, {'2210'}]",0.15222719892019973,0.168118741138172,65,"{0.0: 27, 1.0: 38}",0.030969030969030968,0.03259897996740102,True
[{'4441'}],0.15221405291043738,0.12878220566947543,76,"{0.0: 56, 1.0: 20}",0.005994005994005994,0.00788684999211315,True
"[{'1055'}, {'1999'}]",0.15183201626968354,0.10311307672873823,70,"{0.0: 34, 1.0: 36}",0.014985014985014986,0.01722415515518964,True
"[{'2017'}, {'2025'}]",0.15170317137611353,0.20088838874899628,94,"{1.0: 51, 0.0: 43}",0.008991008991008992,0.01123876123876124,True
"[{'2100'}, {'1012'}]",0.15137250630913554,0.1808885466469371,63,"{1.0: 40, 0.0: 23}",0.03996003996003996,0.04119591748457728,True
[{'2032'}],0.15111218734693563,0.2130497497977555,436,"{1.0: 261, 0.0: 175}",0.000999000999000999,0.0017224155155189638,True
"[{'2043'}, {'2002'}]",0.1501918353619044,0.16298754546791314,90,"{1.0: 50, 0.0: 40}",0.016983016983016984,0.019082041553951667,True
"[{'2027'}, {'2128'}]",0.1493620220288459,0.19204520221267427,96,"{1.0: 56, 0.0: 40}",0.011988011988011988,0.014619526814648768,True
[{'2611'}],0.14892384390238597,0.1989712238932649,94,"{1.0: 54, 0.0: 40}",0.01098901098901099,0.0135666802333469,True
