pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.571377911053969,89,0.6198726155822512,0.7549159791666668,0.13504336358441557,12,77,0.08297728547407411,0.15333367483289118,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.5124520443709327,61,0.45136161918535483,0.6733668808695653,0.22200526168421048,23,38,0.11722164947130292,0.1981014302513579,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.50690469628598,262,0.6288186677960926,0.7169100214285713,0.08809135363247864,28,234,0.1364274279629666,0.16586987170022674,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.48786498396366745,61,0.508649701440733,0.15385536359375,0.6625050650344829,32,29,0.1317193574988551,0.24485543945593258,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.4742223024387255,74,0.4473440800409091,0.1776739951590909,0.6250180752,44,30,0.14674315590124154,0.2072844610570204,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.47272217517724574,395,0.5535358493043615,0.6519965533928571,0.09846070408849557,56,339,0.17223102199948118,0.18918206098613674,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.4431195166107679,705,0.5617230381719164,0.6810037864235293,0.11928074825161292,85,620,0.16719185488141336,0.2135228637832569,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.40921189051598944,615,0.5054685351905395,0.6151888423913043,0.10972030720076481,92,523,0.20037136093408633,0.20969676555264727,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.4091621237530497,62,0.5242484838627451,0.16077776466666668,0.6850262485294119,45,17,0.13187102169001721,0.25146512914193747,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.40441812311289455,900,0.5057014459168787,0.6140127416260164,0.1083112957091377,123,777,0.20306938413288972,0.21195089134699935,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.39333356948542075,103,0.3932548624259119,0.18439058212765955,0.5776454445535715,47,56,0.17155175411327026,0.21997420148628807,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.39181642009618695,1214,0.4980576287314858,0.6082185225776396,0.11016089384615385,161,1053,0.22018471412359059,0.21531879093200726,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3883099178686393,303,0.6327045964834768,0.7227527842307692,0.09004818774729242,26,277,0.15289889810616386,0.18736824253954798,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3825670820478018,73,0.4171769919444444,0.20418677105555555,0.621363763,36,37,0.16479262095848354,0.2474425942205553,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.38086106514170404,102,0.38453813649328433,0.2086781086349206,0.5932162451282049,63,39,0.18223862433240823,0.21859327375051113,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.3801975988553185,152,0.4174129837752977,0.16019442051041669,0.5776074042857143,96,56,0.13430621588362263,0.24537016624545904,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3801850481436697,113,0.29209408041431273,0.582988578888889,0.29089449847457627,54,59,0.1686033092085671,0.16520727706727367,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3781355542675736,131,0.36637423579808603,0.21786212394736848,0.5842363597454545,76,55,0.19271878166906606,0.22328258607730678,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3764114788126923,527,0.6100525496390572,0.7267757238775508,0.11672317423849371,49,478,0.17698368534844372,0.22601041584768938,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3738578797588174,170,0.6712690839633699,0.7591849471428571,0.08791586317948717,14,156,0.18643596371185794,0.19015256003272568,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.37070944289240826,85,0.39314420266223715,0.18868536352380952,0.5818295661860466,42,43,0.17173318785405334,0.2291806902701952,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3687584976512122,178,0.3836653939837399,0.529298692,0.14563329801626013,55,123,0.16288036862892294,0.1839713125062474,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.3684664879575017,214,0.36916548545242556,0.18697130953658536,0.5561367949890109,123,91,0.17869589624846074,0.24068933046317903,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3678647664086221,425,0.378991786746936,0.19383132283445947,0.5728231095813955,296,129,0.17441397487999785,0.254918977315054,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.36779973254472814,163,0.40212252583754216,0.1666368774351852,0.5687594032727273,108,55,0.14528529092024822,0.2340962516246938,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}]",0.36733720551839877,692,0.5086243236612521,0.6000339987356322,0.09140967507438018,87,605,0.20154065913895805,0.19005665948278838,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.36577714008104734,105,0.39192424995707076,0.20395504519444443,0.5958792951515152,72,33,0.17547349244001323,0.21478384457234106,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.36301520322460773,359,0.36943613301363276,0.1844064621487603,0.5538425951623931,242,117,0.15865542581940711,0.2427573666804449,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3628037378150982,351,0.41579138062129106,0.559411258051948,0.14361987743065693,77,274,0.17509977517517947,0.203771949915775,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3617429733452796,260,0.3972309687332263,0.16977085255747126,0.5670018212906975,174,86,0.1455744628080364,0.25497000026436295,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3567214745815226,81,0.4240885401897185,0.18199118244186047,0.6060797226315789,43,38,0.15322148394262325,0.26766905430912585,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.35472768036153923,74,0.4438938378360154,0.16960593857777778,0.6134997764137932,45,29,0.14906555553229817,0.2689418300495738,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.35436855472368534,1721,0.38202656210396185,0.5082152157255435,0.12618865362158166,368,1353,0.20202639477699472,0.2217231458461983,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3531061091729555,107,0.377606868104419,0.19165353510869565,0.5692604032131147,46,61,0.17606740807777457,0.23190828420359294,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.35281021141226554,106,0.40717498034821775,0.18121434424637684,0.5883893245945946,69,37,0.16606008215206094,0.24140484603950066,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.35185730654369857,177,0.39406170718922057,0.17862074998319327,0.5726824571724138,119,58,0.1512721163167189,0.24335821958469092,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3511867134866398,127,0.36960512598803585,0.1808699065882353,0.5504750325762712,68,59,0.15573986149409405,0.2299034950277721,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3492417759255992,241,0.3516330900434629,0.20332797900704228,0.5549610690505051,142,99,0.169435977210433,0.2459409557377932,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3490700658106452,126,0.4177194135872092,0.16922632816279068,0.5869457417499999,86,40,0.15529790279344732,0.24663688858045246,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.34902049479851616,1307,0.3798561776803514,0.5158727169586208,0.1360165392782694,290,1017,0.19111138176327114,0.2234609110148039,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.34841959558462593,256,0.3603063113964102,0.18746607474358973,0.5477723861399999,156,100,0.1613253899525746,0.24738412769014997,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.34773599246295106,71,0.399830325445238,0.19365767758333333,0.5934880030285713,36,35,0.1582667003474409,0.24724173933764634,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.34763912131386676,814,0.5280544638680545,0.6333684148941177,0.10531395102606309,85,729,0.18787094036839785,0.2119146357072547,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3464949281764917,195,0.36584437124278507,0.2067178239318182,0.5725621951746033,132,63,0.1781010494284447,0.23255916192642828,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.34475598141687797,261,0.3407144600297035,0.19979178713375798,0.5405062471634615,157,104,0.17610747370218438,0.23525450021252095,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3445754063617659,74,0.3666872482451923,0.1800753840625,0.5467626323076923,48,26,0.13783758647323646,0.18996845006828894,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.34300773453991046,743,0.3825553569334383,0.508541962321839,0.12598660538840073,174,569,0.1870849353406687,0.20788524886134602,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.34288770474631197,183,0.3586534205287356,0.20968830333333333,0.5683417238620689,96,87,0.18440873414736,0.2573400961912658,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.342225420221513,136,0.35419176153164555,0.1833527714683544,0.5375445329999999,79,57,0.1640612943210205,0.2183211352352738,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3417086248060499,210,0.24597973747272717,0.5629262522727272,0.3169465148,110,100,0.15014239613307884,0.17102520448933178,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3410229585170294,504,0.5077934673389334,0.6090069681967212,0.10121350085778781,61,443,0.187768038501822,0.20297438218626532,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.3409879815335192,61,0.4002172995833332,0.18390350441666667,0.5841208039999999,36,25,0.19523027082848646,0.23283039424692245,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.340129200953486,157,0.3773934883792599,0.1737836945822785,0.5511771829615384,79,78,0.16395573784381948,0.2555566606313656,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3400364893564769,69,0.3393588488383839,0.2585814738888889,0.5979403227272728,36,33,0.20319412595649494,0.21561147062812908,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3393817828110436,73,0.3894703931112805,0.1751766059512195,0.5646469990625,41,32,0.1403401841038017,0.2303362072464365,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.33929058805617074,123,0.28125820886039127,0.5868966293442622,0.30563842048387097,61,62,0.14939052697422633,0.18942331646277125,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3373129841194598,154,0.3483274976614227,0.21283178272093026,0.561159280382353,86,68,0.18842227349706953,0.2393409342864474,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3367638487700542,1150,0.37499779037118963,0.5249388835742973,0.1499410932031077,249,901,0.19155730279802274,0.22639441562141946,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.3355896081907425,212,0.364026652995206,0.20352877414765103,0.567555427142857,149,63,0.19177485676767758,0.23044048754388097,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3349900042194297,213,0.3373976826417988,0.21233521312962966,0.5497328957714285,108,105,0.18245142305472342,0.24623221646122417,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3347336170198221,178,0.37164819439285723,0.16845644060714285,0.540104635,112,66,0.13306434939070316,0.23901496708354056,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.33443624474338696,155,0.4074699856106443,0.1842525177226891,0.5917225033333334,119,36,0.15563468494005797,0.21879698063424968,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.33388380092117986,82,0.39734319414737507,0.1868733940784314,0.5842165882258065,51,31,0.16552737728744005,0.24424793266520095,5262,2,0.2,2
