pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.19702384988844593,71,0.33931323245206974,0.19054395401851848,0.5298571864705882,54,17,0.18129996381363123,0.3052254171496681,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.196461975271746,78,0.269691129944186,0.17197668125581397,0.4416678112,43,35,0.15818919153148764,0.2656982065012875,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.19284996346282998,72,0.3573657897610838,0.1803426828103448,0.5377084725714286,58,14,0.17285331501874884,0.29576703596013937,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.18974859312445105,160,0.29107817047303924,0.17708870411029415,0.4681668745833334,136,24,0.16776656710130772,0.1990675566222526,0.05
"[{'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}]",0.18841715536824388,83,0.5260012788767124,0.5893574260000001,0.06335614712328767,10,73,0.3452027563808014,0.15957285982193475,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.17502617809369125,102,0.2711281293750001,0.20206821512499998,0.47319634450000003,72,30,0.1923835326835131,0.34137180300724657,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.16485680314323017,131,0.2805688975628018,0.15480329461111117,0.43537219217391293,108,23,0.1233289632576339,0.2756689525703865,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.16221331118616963,77,0.32399642266666673,0.21788676006060606,0.5418831827272728,66,11,0.19452156936170112,0.34052694845025516,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.16145457024178564,92,0.3091225664868421,0.1545137872631579,0.46363635375,76,16,0.11602067992450554,0.32741808871781847,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.15998881156152617,79,0.3668620930098523,0.40156246428571435,0.03470037127586207,21,58,0.3543175829791679,0.11873536661785825,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.15993782865926542,449,0.189327587517781,0.19790229160625,0.387229879124031,320,129,0.1849828030468519,0.3160771234229024,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1592961476324187,66,0.21860461187518124,0.192119083509434,0.41072369538461523,53,13,0.15828711030020995,0.21178048026833715,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.15808703662383738,91,0.10589610861754388,0.12231128993333334,0.01641518131578947,15,76,0.03339572086164402,0.03220136709502157,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15767016539583945,76,0.26512961474242425,0.2293141822575758,0.494443797,66,10,0.20037585412922534,0.2544379166948471,0.05
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.15700949906298703,66,0.2486373732222222,0.17871956149999998,0.4273569347222222,48,18,0.1768327064814935,0.3363106099499437,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.15430396645938174,81,0.12876537110771114,0.14314188558139535,0.01437651447368421,43,38,0.08026676132259083,0.010102233049373863,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15361240223656022,160,0.33966691688482115,0.16649744076223777,0.5061643576470589,143,17,0.14835837793908446,0.35825208118163265,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15302455821477517,60,0.232067903854067,0.1433953584090909,0.3754632622631579,22,38,0.090220244605038,0.3319525863672319,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14970326853521426,125,0.1991191009778225,0.19644855870967745,0.39556765968749996,93,32,0.18030159794823467,0.3202235268024899,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14961323773709556,96,0.16711264861408445,0.23407777898591556,0.4011904276,71,25,0.20782039015847226,0.2636971390327366,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14813420372902647,124,0.3988833683588094,0.4825865981818182,0.08370322982300883,11,113,0.3363252708756553,0.20226953131059328,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1477495893964743,378,0.21659484718623742,0.17772753970607028,0.3943223868923077,313,65,0.16131627547242997,0.3436170643155931,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.14609941771462637,111,0.16592979351861697,0.158710579375,0.32464037289361697,64,47,0.11432673751674735,0.2794209363491714,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14527003888294254,115,0.17062464179128856,0.18311906489473684,0.012494423103448275,57,58,0.15293835416735732,0.0202083067281432,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14375243196678814,71,0.15958975584615387,0.16639001984615387,0.006800263999999998,26,45,0.1344327565914667,0.0019196555941029209,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.14215126720465832,90,0.20141464815324672,0.22062899597142854,0.019214347818181817,35,55,0.1720283867631559,0.042036438873791326,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14064639197213694,335,0.16271743578216818,0.19075201195238095,0.028034576170212766,147,188,0.1814752022791775,0.10086639007554522,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13972483630943552,82,0.19041955059649124,0.19754856259649123,0.007129011999999983,57,25,0.17757227337394302,0.001773271703429575,0.05
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13905337867413067,65,0.21425575021818183,0.17180316178181815,0.386058912,55,10,0.15663768375870318,0.29692945311773505,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13872050490411345,60,0.06841426067765563,0.11834000115384612,0.04992574047619048,39,21,0.02274477706005236,0.06348658038713931,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.13749172118172706,177,0.19654673677600326,0.2285889438030303,0.03204220702702703,66,111,0.2030976174087153,0.12223102392629198,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.13741814480012204,107,0.20107880761253566,0.11555636346153848,0.31663517107407413,26,81,0.022325247282448963,0.35007451875576223,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1359586785354969,111,0.1573059821517606,0.182928101025,0.025622118873239435,40,71,0.1705422445222864,0.10311669616781911,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13553222532386522,85,0.1200569818095237,0.20798216733333333,0.32803914914285703,57,28,0.19621594527485037,0.2809571467010394,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1354901206032356,119,0.1453324038239625,0.16616797394444444,0.020835570120481924,36,83,0.1581266448455379,0.09842784260779328,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1331546516045828,64,0.16950602044425378,0.1955400422830189,0.3650460627272727,53,11,0.17043753149909077,0.32960062638627785,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13306098920143075,128,0.13991867100332228,0.18151074414285717,0.04159207313953489,42,86,0.14747046442146078,0.1251023458899453,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13141997766306307,85,0.12408213048370273,0.20377677159322036,0.3278589020769231,59,26,0.1932138552876556,0.36775483583063,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13133876381790174,81,0.1892048289880952,0.21618568523809523,0.026980856250000015,21,60,0.2149867118251268,0.11787217300912729,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.13128807079936886,80,0.14838029316903315,0.19741453748275864,0.0490342443137255,29,51,0.15327550678599808,0.1477173755150158,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.13107890063618935,67,0.18411464143181822,0.277937617,0.09382297556818181,23,44,0.21809473110701041,0.23141098491063414,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13018968714501047,61,0.15741302984057973,0.18470870117391305,0.027295671333333327,46,15,0.17893384815839927,0.06715603152137067,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1289879923755157,176,0.13682405935672515,0.18912683157894736,0.05230277222222222,95,81,0.20749319725141596,0.14427689255769302,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.1287174884629985,60,0.16430963376190474,0.2851689154285714,0.12085928166666668,42,18,0.2562498503485729,0.13345811301016244,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12865553732404966,61,0.08486594593506494,0.20784224763636364,0.2927081935714286,33,28,0.2192729835683585,0.29382762326968614,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1270725759792048,199,0.13759884424584715,0.20207931857142855,0.0644804743255814,70,129,0.196677062544999,0.19598044585150357,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12702946570095916,102,0.17579249143643366,0.22687809434782605,0.05108560291139239,23,79,0.21264922416707827,0.1562045858713455,0.05
"[{'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1258463685101091,105,0.17952541432631577,0.32388779959999997,0.1443623852736842,10,95,0.26113435863826384,0.27063591169316026,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1250475490495879,61,0.10328636749855075,0.15874572893333336,0.055459361434782604,15,46,0.10394762985796119,0.14859401916401604,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.12493613407705514,134,0.10789230732857144,0.1755392584,0.06764695107142857,50,84,0.13707369663723143,0.1870941504191032,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'E_1_0'}]",0.1246564929112591,66,0.16143718266666668,0.2528501226666667,0.09141294000000001,48,18,0.24812699505703822,0.23339979955395582,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12463320900963676,146,0.08491111477172314,0.14999522714285715,0.06508411237113401,49,97,0.12292946072404275,0.2013867959335749,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12380986412039019,112,0.10413130716006214,0.14682374423076922,0.04269243707070707,13,99,0.10533573273683354,0.14286174172508553,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NE_1_1'}, {'E_1_0'}]",0.12368000956271441,71,0.12201492140983602,0.299520276,0.17750535459016395,10,61,0.21673340144847722,0.2794610469981221,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.12224829955667214,147,0.08435876235595949,0.2510633827804878,0.1667046204245283,41,106,0.20215341454561359,0.2636906989529252,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12151937119642359,93,0.15607365426851846,0.22790806908333328,0.07183441481481481,12,81,0.2703844448069888,0.17296883522531903,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12137787252608304,111,0.0563706397222222,0.20631458944444445,0.26268522916666665,99,12,0.21132752828652498,0.3002299023397506,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12109981885912309,77,0.060124642261904726,0.13234307821428573,0.19246772047619046,14,63,0.08797870364363738,0.31211405690936617,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}]",0.12033616294689582,94,0.09671465687368419,0.1929274644736842,0.0962128076,19,75,0.14344353799342385,0.22425585790587885,0.05
