pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.16168632194365154,0.2741049187685758,87,"{0.0: 68, 1.0: 19}",0.000999000999000999,0.0034410034410034406,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.15938050217525726,0.2322583012752752,64,"{0.0: 37, 1.0: 27}",0.000999000999000999,0.0034410034410034406,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.15852337971555117,0.2699738451813725,143,"{0.0: 119, 1.0: 24}",0.000999000999000999,0.0034410034410034406,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15353247782778554,0.1961668569425718,116,"{0.0: 89, 1.0: 27}",0.000999000999000999,0.0034410034410034406,True
"[{'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15321555461041506,0.449272195375,122,"{1.0: 112, 0.0: 10}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.15150899883443003,0.1978063090736434,67,"{1.0: 24, 0.0: 43}",0.000999000999000999,0.0034410034410034406,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}]",0.14875039849633775,0.17039796620516,296,"{1.0: 159, 0.0: 137}",0.000999000999000999,0.0034410034410034406,True
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14545506057314483,0.34047831183561644,83,"{0.0: 10, 1.0: 73}",1.0,1.0,False
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1447142453715652,0.09300394139166665,73,"{0.0: 25, 1.0: 48}",0.000999000999000999,0.0034410034410034406,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.14317116358185075,0.17964274387454146,76,"{0.0: 47, 1.0: 29}",0.000999000999000999,0.0034410034410034406,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.14276046818680832,0.11737895422323945,111,"{1.0: 71, 0.0: 40}",0.001998001998001998,0.006193806193806194,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.14065615631327424,0.17864487748979588,65,"{0.0: 49, 1.0: 16}",0.000999000999000999,0.0034410034410034406,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.14059880721473705,0.1553523814579832,62,"{0.0: 34, 1.0: 28}",0.002997002997002997,0.00871003996003996,True
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.14041026121314357,0.15562705657978282,120,"{1.0: 63, 0.0: 57}",0.001998001998001998,0.006193806193806194,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13866633320179553,0.16250398315384615,60,"{0.0: 26, 1.0: 34}",0.008991008991008992,0.02322677322677323,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.13801093809098536,0.22509795002247185,101,"{1.0: 12, 0.0: 89}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.13759152712882605,0.2901050028859649,124,"{1.0: 114, 0.0: 10}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}]",0.13740464360644458,0.19576369193286491,145,"{1.0: 61, 0.0: 84}",0.000999000999000999,0.0034410034410034406,True
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1368024872531559,0.1871384502657253,120,"{0.0: 82, 1.0: 38}",0.001998001998001998,0.006193806193806194,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1362256446284012,0.23589938158361387,92,"{0.0: 81, 1.0: 11}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1358699192522055,0.19237610348837209,60,"{1.0: 43, 0.0: 17}",0.016983016983016984,0.04049796357488665,True
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13483281516656337,0.1785461669202128,63,"{0.0: 47, 1.0: 16}",0.011988011988011988,0.030132030132030134,True
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.13470565220382805,0.17109584935263158,106,"{0.0: 30, 1.0: 76}",0.006993006993006993,0.018581418581418582,True
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.13455725128940824,0.1339769187647059,62,"{0.0: 34, 1.0: 28}",0.017982017982017984,0.041808191808191814,True
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13427324676182137,0.18751146014685316,76,"{0.0: 65, 1.0: 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13375511489075478,0.16386696472043014,253,"{0.0: 93, 1.0: 160}",0.002997002997002997,0.00871003996003996,True
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13354114427946318,0.14487282376785715,66,"{0.0: 24, 1.0: 42}",0.02197802197802198,0.04866562009419153,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13329617906952107,0.20801479073386783,124,"{0.0: 27, 1.0: 97}",0.005994005994005994,0.016395369336545805,True
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.13327091050065792,0.09906020836507938,87,"{0.0: 42, 1.0: 45}",0.012987012987012988,0.031784005468216,True
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1323257243464617,0.18146281740165635,65,"{1.0: 42, 0.0: 23}",0.030969030969030968,0.06545727000272454,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13157471058411818,0.15162571154373522,137,"{1.0: 90, 0.0: 47}",0.005994005994005994,0.016395369336545805,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13110646670133397,0.12678956202597397,60,"{1.0: 11, 0.0: 49}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1308949298435901,0.10066445233730406,84,"{0.0: 55, 1.0: 29}",0.03296703296703297,0.06665074056378405,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1308469748725198,0.13968516296715583,80,"{0.0: 53, 1.0: 27}",0.030969030969030968,0.06545727000272454,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12988646266466755,0.07111914069214806,3270,"{1.0: 935, 0.0: 2335}",0.000999000999000999,0.0034410034410034406,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12945066963679694,0.1311520433928572,108,"{0.0: 84, 1.0: 24}",0.03296703296703297,0.06665074056378405,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12932278070380174,0.1639010254982374,60,"{1.0: 37, 0.0: 23}",0.06793206793206794,0.12635364635364638,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12845192253325052,0.15688060399095022,69,"{1.0: 52, 0.0: 17}",0.04895104895104895,0.09686058622228835,False
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12805557508134532,0.14211338929411765,61,"{0.0: 51, 1.0: 10}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12795610348474173,0.11419206404415583,90,"{0.0: 55, 1.0: 35}",0.08891108891108891,0.16213198566139744,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.12789665819794319,0.13087506403571433,129,"{1.0: 105, 0.0: 24}",0.02097902097902098,0.047586559781681734,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.1265584334307485,0.12496117790476191,78,"{1.0: 63, 0.0: 15}",0.06793206793206794,0.12635364635364638,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.12621938252361367,0.1454455182294118,129,"{1.0: 95, 0.0: 34}",0.06593406593406594,0.12635364635364638,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'NW_1_1'}, {'W_1_0'}]",0.1260399706185345,0.13210638126132407,62,"{0.0: 41, 1.0: 21}",0.17782217782217782,0.30624930624930624,False
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12563188031089764,0.22458505130735928,89,"{1.0: 77, 0.0: 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}]",0.12522443988740461,0.1340349249108062,75,"{0.0: 53, 1.0: 22}",0.17382617382617382,0.3050157389780031,False
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1250887954300936,0.11381875459064326,83,"{1.0: 45, 0.0: 38}",0.18581418581418582,0.3141948960130778,False
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.12450764941388319,0.06099920861462449,68,"{1.0: 22, 0.0: 46}",0.2177822177822178,0.36167404024546884,False
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.12435018827089056,0.07313547908333337,60,"{1.0: 48, 0.0: 12}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12410215015870305,0.06926130394920635,62,"{1.0: 27, 0.0: 35}",0.2647352647352647,0.4172945698369427,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.1236837201161706,0.12067036655200664,107,"{1.0: 74, 0.0: 33}",0.16283716283716285,0.2912280027664643,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.12336067867784516,0.14024214574285715,68,"{0.0: 40, 1.0: 28}",0.3106893106893107,0.4660339660339661,False
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12332805625650464,0.07180363498128345,89,"{1.0: 55, 0.0: 34}",0.22677322677322678,0.36842467876950635,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12251617459302189,0.06544635541129033,78,"{0.0: 62, 1.0: 16}",0.3196803196803197,0.4719090433376148,False
