pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.36647214587248644,0.4240510529102143,96,"{np.float64(1.0): 69, np.float64(0.0): 27}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.32783806433665974,0.43567694173831695,94,"{np.float64(1.0): 75, np.float64(0.0): 19}",0.000999000999000999,0.0014271442842871416,True
"[{'M_10_9'}, {'M_10_9'}, {'M_5_9'}]",0.32093936432074677,0.46297590483704376,130,"{np.float64(1.0): 112, np.float64(0.0): 18}",0.000999000999000999,0.0014271442842871416,True
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.31329538564505843,0.42040791878742834,90,"{np.float64(1.0): 70, np.float64(0.0): 20}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_15_9'}]",0.30555991953497125,0.3598259594757512,80,"{np.float64(0.0): 19, np.float64(1.0): 61}",0.000999000999000999,0.0014271442842871416,True
"[{'M_1_9'}, {'M_1_9'}, {'M_13_9'}, {'M_13_9'}]",0.28240188728073,0.4000934270667094,66,"{np.float64(1.0): 51, np.float64(0.0): 15}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.28056318252611834,0.34250079714334936,63,"{np.float64(0.0): 50, np.float64(1.0): 13}",1.0,1.0,False
"[{'M_12_9'}, {'M_1_9'}, {'M_2_9'}, {'M_3_9'}]",0.2795765197613509,0.3273969281171621,70,"{np.float64(1.0): 54, np.float64(0.0): 16}",0.000999000999000999,0.0014271442842871416,True
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_7_9'}]",0.2691634735702757,0.32742906155482193,74,"{np.float64(0.0): 58, np.float64(1.0): 16}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2665393469380711,0.3411641566154475,68,"{np.float64(0.0): 52, np.float64(1.0): 16}",0.000999000999000999,0.0014271442842871416,True
"[{'M_2_9'}, {'M_2_9'}, {'M_14_9'}]",0.2656230066270082,0.4293915022491551,164,"{np.float64(1.0): 139, np.float64(0.0): 25}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2647247958001969,0.40256950087272203,75,"{np.float64(0.0): 65, np.float64(1.0): 10}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_5'}]",0.2644494540087997,0.30198040423185935,63,"{np.float64(1.0): 40, np.float64(0.0): 23}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}]",0.2639032099673276,0.31827698964536477,74,"{np.float64(0.0): 55, np.float64(1.0): 19}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_2_9'}]",0.2638498799855509,0.40142220582651056,181,"{np.float64(1.0): 158, np.float64(0.0): 23}",0.000999000999000999,0.0014271442842871416,True
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_12_9'}]",0.2516691116168153,0.3961846496687552,93,"{np.float64(1.0): 79, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_14_9'}, {'M_13_9'}, {'M_8_9'}, {'M_8_9'}]",0.2516283269482214,0.38113306049434914,81,"{np.float64(1.0): 60, np.float64(0.0): 21}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.25058506608061093,0.3082021868573944,66,"{np.float64(0.0): 23, np.float64(1.0): 43}",0.000999000999000999,0.0014271442842871416,True
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_1_9'}, {'M_1_9'}]",0.24632828083920605,0.3889668356002932,69,"{np.float64(0.0): 13, np.float64(1.0): 56}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_7'}]",0.2460229889023884,0.33862683788504244,67,"{np.float64(1.0): 14, np.float64(0.0): 53}",1.0,1.0,False
"[{'M_10_9'}, {'M_12_9'}, {'M_1_9'}, {'M_1_9'}]",0.24417139018207015,0.32041569610655674,61,"{np.float64(1.0): 47, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_9_9'}, {'M_8_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.24384131422773053,0.40541819554454533,76,"{np.float64(1.0): 63, np.float64(0.0): 13}",1.0,1.0,False
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_4'}, {'M_2_9'}]",0.24272817688722764,0.32466185970708805,82,"{np.float64(1.0): 46, np.float64(0.0): 36}",0.000999000999000999,0.0014271442842871416,True
"[{'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.24205914147701785,0.3033584162008529,68,"{np.float64(1.0): 51, np.float64(0.0): 17}",0.000999000999000999,0.0014271442842871416,True
"[{'M_3_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.241753149384117,0.31771045103034173,65,"{np.float64(1.0): 33, np.float64(0.0): 32}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_6'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.23852400516182048,0.29924729991019994,63,"{np.float64(0.0): 49, np.float64(1.0): 14}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.23832694152686443,0.28061995001759754,64,"{np.float64(1.0): 22, np.float64(0.0): 42}",0.000999000999000999,0.0014271442842871416,True
"[{'M_8_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.23653469946974437,0.3258524642636379,64,"{np.float64(0.0): 48, np.float64(1.0): 16}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2350692257999111,0.41120854434449683,113,"{np.float64(0.0): 101, np.float64(1.0): 12}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_13_9'}, {'M_13_9'}]",0.2339091265818075,0.19742915753084114,62,"{np.float64(0.0): 36, np.float64(1.0): 26}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_0_9'}, {'M_1_9'}]",0.23370290661659496,0.2860520232468844,60,"{np.float64(0.0): 20, np.float64(1.0): 40}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}, {'M_10_9'}]",0.23198124230541123,0.383810131509981,80,"{np.float64(0.0): 69, np.float64(1.0): 11}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_11_9'}]",0.229427782677754,0.38065204190259627,65,"{np.float64(0.0): 55, np.float64(1.0): 10}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_0'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.22775064843559853,0.258379651984873,79,"{np.float64(0.0): 51, np.float64(1.0): 28}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_11_9'}]",0.22758867627762305,0.2446108246371321,65,"{np.float64(0.0): 46, np.float64(1.0): 19}",0.000999000999000999,0.0014271442842871416,True
"[{'M_14_9'}, {'M_14_9'}, {'M_3_9'}, {'M_3_9'}]",0.22738414119100925,0.3201684481639793,84,"{np.float64(1.0): 69, np.float64(0.0): 15}",0.000999000999000999,0.0014271442842871416,True
"[{'M_2_9'}, {'M_0_9'}, {'M_14_9'}, {'M_12_9'}]",0.22676892867511209,0.4307619928523446,76,"{np.float64(1.0): 66, np.float64(0.0): 10}",1.0,1.0,False
"[{'M_13_9'}, {'M_13_9'}, {'M_13_8'}, {'M_14_9'}]",0.22566659898413594,0.3053307226817278,73,"{np.float64(1.0): 54, np.float64(0.0): 19}",0.000999000999000999,0.0014271442842871416,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_4'}]",0.22507934826966433,0.28108810721120486,94,"{np.float64(1.0): 64, np.float64(0.0): 30}",0.000999000999000999,0.0014271442842871416,True
"[{'M_2_9'}, {'M_2_9'}, {'M_2_2'}, {'M_12_9'}]",0.22389936917063147,0.3413217152617755,69,"{np.float64(1.0): 58, np.float64(0.0): 11}",1.0,1.0,False
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}]",0.21869915299142054,0.26623123721429354,61,"{np.float64(1.0): 37, np.float64(0.0): 24}",0.000999000999000999,0.0014271442842871416,True
"[{'M_1_9'}, {'M_1_8'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.2167257582077791,0.3085626983403095,78,"{np.float64(1.0): 50, np.float64(0.0): 28}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2154994317927702,0.29168526290782865,111,"{np.float64(1.0): 21, np.float64(0.0): 90}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.21388619918083704,0.23423502876985453,61,"{np.float64(0.0): 37, np.float64(1.0): 24}",0.000999000999000999,0.0014271442842871416,True
"[{'M_15_9'}, {'M_15_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.21311689418966187,0.2896686984157121,72,"{np.float64(0.0): 54, np.float64(1.0): 18}",0.000999000999000999,0.0014271442842871416,True
"[{'M_6_0'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.21197373792189703,0.28067742150891173,63,"{np.float64(0.0): 16, np.float64(1.0): 47}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}, {'M_6_9'}]",0.21070982791776732,0.3461832148613225,84,"{np.float64(1.0): 71, np.float64(0.0): 13}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_3'}]",0.21046721012034933,0.2750448100934637,72,"{np.float64(0.0): 25, np.float64(1.0): 47}",0.000999000999000999,0.0014271442842871416,True
"[{'M_10_6'}, {'M_6_9'}]",0.2101287307927618,0.3492168150966781,82,"{np.float64(1.0): 69, np.float64(0.0): 13}",1.0,1.0,False
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_1'}]",0.2080875136432355,0.2773560122919402,132,"{np.float64(1.0): 84, np.float64(0.0): 48}",0.000999000999000999,0.0014271442842871416,True
"[{'M_10_9'}, {'M_10_6'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.20685586449424195,0.2667614368754836,73,"{np.float64(1.0): 46, np.float64(0.0): 27}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_3_9'}]",0.20580046192114237,0.2571446778078803,84,"{np.float64(1.0): 61, np.float64(0.0): 23}",0.000999000999000999,0.0014271442842871416,True
"[{'M_4_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.20227931342196764,0.2941472856759207,64,"{np.float64(1.0): 53, np.float64(0.0): 11}",1.0,1.0,False
"[{'M_4_9'}, {'M_10_9'}, {'M_10_9'}]",0.2022655818255953,0.3215549357109151,141,"{np.float64(1.0): 118, np.float64(0.0): 23}",0.000999000999000999,0.0014271442842871416,True
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2020732035010067,0.31238831955681934,63,"{np.float64(0.0): 47, np.float64(1.0): 16}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20164553908562904,0.28926337338787955,95,"{np.float64(0.0): 76, np.float64(1.0): 19}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_10_9'}, {'M_10_9'}, {'M_1_9'}]",0.20147152369997556,0.3529034704833791,84,"{np.float64(1.0): 69, np.float64(0.0): 15}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.20037053576459854,0.2703641558272971,68,"{np.float64(0.0): 50, np.float64(1.0): 18}",0.000999000999000999,0.0014271442842871416,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_1'}, {'M_10_9'}]",0.19835313540023383,0.23979447969212764,66,"{np.float64(0.0): 25, np.float64(1.0): 41}",0.000999000999000999,0.0014271442842871416,True
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_8'}]",0.1980502680682446,0.2459695069998421,111,"{np.float64(0.0): 43, np.float64(1.0): 68}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_3_9'}, {'M_12_9'}]",0.19741560126569246,0.3605852884563183,111,"{np.float64(1.0): 101, np.float64(0.0): 10}",1.0,1.0,False
"[{'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.195546613034811,0.31867928247441324,71,"{np.float64(1.0): 57, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.19335902404620614,0.30786392759251335,113,"{np.float64(1.0): 93, np.float64(0.0): 20}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_12_9'}]",0.19318764191744098,0.2098260588267941,93,"{np.float64(0.0): 56, np.float64(1.0): 37}",0.000999000999000999,0.0014271442842871416,True
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_0_9'}]",0.19263719676256819,0.24166533838780152,63,"{np.float64(1.0): 42, np.float64(0.0): 21}",0.000999000999000999,0.0014271442842871416,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_5'}, {'M_11_9'}]",0.1923700059738821,0.24221407313449073,74,"{np.float64(0.0): 48, np.float64(1.0): 26}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_8'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.19187059245749838,0.27928189203366,85,"{np.float64(0.0): 72, np.float64(1.0): 13}",1.0,1.0,False
"[{'M_2_9'}, {'M_13_9'}, {'M_3_9'}]",0.19145304719948195,0.3153602244872681,95,"{np.float64(1.0): 84, np.float64(0.0): 11}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_1'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1913299403787262,0.231309584063617,82,"{np.float64(1.0): 24, np.float64(0.0): 58}",0.000999000999000999,0.0014271442842871416,True
"[{'M_14_9'}, {'M_14_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.19101537184333034,0.28793010131145513,105,"{np.float64(0.0): 33, np.float64(1.0): 72}",0.000999000999000999,0.0014271442842871416,True
"[{'M_4_9'}, {'M_13_9'}, {'M_14_9'}]",0.1894651789443797,0.33321114960743714,93,"{np.float64(0.0): 10, np.float64(1.0): 83}",1.0,1.0,False
"[{'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_12_9'}]",0.18928908259604876,0.25783715219987974,87,"{np.float64(1.0): 62, np.float64(0.0): 25}",0.000999000999000999,0.0014271442842871416,True
"[{'M_0_9'}, {'M_12_9'}, {'M_13_9'}]",0.1886906810756152,0.25182802466904075,69,"{np.float64(0.0): 16, np.float64(1.0): 53}",0.002997002997002997,0.004105483557538352,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.18694020341821263,0.2266409115154084,65,"{np.float64(1.0): 24, np.float64(0.0): 41}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.18676071107397368,0.17838926269699995,83,"{np.float64(0.0): 62, np.float64(1.0): 21}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_14_9'}, {'M_2_9'}, {'M_2_9'}]",0.1863297377313783,0.31387890644323124,67,"{np.float64(1.0): 56, np.float64(0.0): 11}",1.0,1.0,False
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_7'}]",0.18399635182031265,0.23636718226299314,141,"{np.float64(1.0): 85, np.float64(0.0): 56}",0.000999000999000999,0.0014271442842871416,True
"[{'M_0_9'}, {'M_1_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}]",0.18330208296879913,0.20276238352683887,85,"{np.float64(0.0): 63, np.float64(1.0): 22}",0.000999000999000999,0.0014271442842871416,True
"[{'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.1832585078723117,0.2126860805552423,112,"{np.float64(0.0): 82, np.float64(1.0): 30}",0.000999000999000999,0.0014271442842871416,True
"[{'M_6_9'}, {'M_6_3'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.18298837825391973,0.24518176434791725,61,"{np.float64(1.0): 39, np.float64(0.0): 22}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_5'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.18270694629942683,0.25003542932418155,63,"{np.float64(0.0): 53, np.float64(1.0): 10}",1.0,1.0,False
"[{'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_0'}]",0.18186759768255917,0.2352293334507717,78,"{np.float64(1.0): 53, np.float64(0.0): 25}",0.000999000999000999,0.0014271442842871416,True
"[{'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.1815445546859648,0.28884613313006635,70,"{np.float64(1.0): 55, np.float64(0.0): 15}",0.000999000999000999,0.0014271442842871416,True
"[{'M_12_7'}, {'M_3_9'}]",0.1810088261522435,0.283164090266124,90,"{np.float64(0.0): 16, np.float64(1.0): 74}",0.001998001998001998,0.002775002775002775,True
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.18075528424037177,0.1642417479648783,62,"{np.float64(0.0): 37, np.float64(1.0): 25}",0.000999000999000999,0.0014271442842871416,True
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}]",0.18059873394596193,0.2900416924958191,77,"{np.float64(1.0): 63, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_2'}]",0.18056010379148973,0.26342698209213494,70,"{np.float64(1.0): 48, np.float64(0.0): 22}",0.000999000999000999,0.0014271442842871416,True
"[{'M_4_9'}, {'M_6_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.17999530153670454,0.19357364073739772,107,"{np.float64(1.0): 44, np.float64(0.0): 63}",0.000999000999000999,0.0014271442842871416,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_6'}, {'M_14_9'}]",0.17989112697640153,0.25388188306000326,76,"{np.float64(1.0): 55, np.float64(0.0): 21}",0.001998001998001998,0.002775002775002775,True
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}, {'M_6_9'}]",0.17962176926687198,0.27301730653592227,68,"{np.float64(0.0): 58, np.float64(1.0): 10}",1.0,1.0,False
