pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.2989221996269149,88,0.34506121724999994,0.20261461025000005,0.5476758275,52,36,0.17116078448197694,0.23262422241975378,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.2811262073956742,117,0.3171533626737968,0.5169987917647059,0.1998454290909091,51,66,0.13726553246534615,0.21352130109814055,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.27780705101411307,106,0.5024937192412426,0.16016685487640447,0.6626605741176471,89,17,0.13970154406843174,0.2725665745855949,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.24648207083636764,121,0.37417121991291663,0.16317838792708333,0.53734960784,96,25,0.12311332314274114,0.23136650005767345,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.2259420629990709,75,0.34367816558262704,0.2340565425423729,0.5777347081249999,59,16,0.2115594698871835,0.24881590617343702,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.2240350785961827,78,0.4097679541388619,0.16260506350819678,0.5723730176470587,61,17,0.1290444054169238,0.3044765568378085,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.2147943871573913,109,0.3615779597911765,0.1975023554588235,0.55908031525,85,24,0.14610103547873582,0.30248087817174263,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.20608761718843627,64,0.3371371766916667,0.13853906420833334,0.47567624090000005,24,40,0.09183729685188571,0.30342782318371725,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.19723026505704933,250,0.3549873155310458,0.17150086552777777,0.5264881810588236,216,34,0.16248600173477903,0.2622940878350076,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.19193154377691574,76,0.11575675640977069,0.12298617064705883,0.007229414237288137,17,59,0.02822676979811215,0.0022691182462239424,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.17619818968622347,87,0.2794442521298701,0.22206923506060605,0.5015134871904762,66,21,0.21190249553136828,0.31875165081449064,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.17429680546958662,107,0.2901127640000001,0.20571458599999998,0.49582735000000006,85,22,0.1893757966330627,0.31206587050965523,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17085328254045257,103,0.2769573305028735,0.21151892074712644,0.48847625125,87,16,0.21105786940054802,0.24625979731680375,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.167808715923459,76,0.10418518440613025,0.11844817888888887,0.014262994482758617,18,58,0.023007931991979758,0.0351047216838867,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.16462335942564973,76,0.4518365091212121,0.512622912,0.06078640287878788,10,66,0.36103095214018405,0.1472225599524021,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.16002593268431786,81,0.2583210739527736,0.1558362145689655,0.4141572885217391,58,23,0.11139024086659524,0.3336636051285113,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.15225924730325624,101,0.2714076163825945,0.165815460045977,0.43722307642857144,87,14,0.1392521879220637,0.28014127732439054,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.15207132804682316,98,0.16976391087526083,0.2248964547843137,0.3946603656595745,51,47,0.18940808760797687,0.31735609451468133,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.151255895476602,112,0.2825821638797251,0.22528809945360828,0.5078702633333334,97,15,0.2124007654504921,0.3630356222153463,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1491426441858257,98,0.26668096131009433,0.14682048816049384,0.4135014494705882,81,17,0.11789748904675337,0.3328747546387658,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14756858973673534,81,0.13156373404761906,0.14639854000000002,0.014834805952380948,39,42,0.09931765500236342,0.020569398733259997,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14383694764582536,144,0.1576237943814815,0.19271803126666665,0.35034182564814814,90,54,0.18029448143484092,0.3270876847631196,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.14292220305397735,78,0.19131039680858547,0.19929438293103446,0.007983986122448985,29,49,0.16876516132409303,0.0030393848207469483,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14097813121560637,72,0.17761628600668897,0.16192959360869566,0.3395458796153846,46,26,0.126163481142188,0.33782204842423896,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1403048577689816,64,0.1492879325344645,0.1602403173170732,0.010952384782608683,41,23,0.1353284926028792,0.012084431166170459,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1400285278320093,69,0.14203838388888884,0.2640354807777778,0.4060738646666666,54,15,0.2181424869774207,0.26742100001310964,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13989176054151925,69,0.18036522069565214,0.19428907591304345,0.013923855217391298,23,46,0.158614120760319,0.013310449349631081,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13897930920520324,73,0.1883651908531746,0.2092717119642857,0.02090652111111111,28,45,0.1733124888925577,0.05345967320794392,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.13853906688618406,89,0.16871262543661966,0.1835998595633803,0.35231248499999995,71,18,0.16217547898200654,0.27665104241674593,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1377635529942583,74,0.1574497960898345,0.16817877688888888,0.3256285729787234,27,47,0.1246581625915741,0.3293395300402483,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13698465432879467,74,0.24770134660185186,0.30886997225,0.06116862564814816,20,54,0.26978029312552537,0.16585586550003106,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}]",0.13618584822560997,74,0.1682420275974843,0.18124724426415095,0.013005216666666658,53,21,0.16670343809519012,0.018697920291685197,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1354449647397988,167,0.14921955685429342,0.18440717107843135,0.03518761422413793,51,116,0.1489223395911879,0.1100589329296416,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.13537868846297865,179,0.16883359421853628,0.19205809767441862,0.023224503455882353,43,136,0.16921905184860941,0.08256056620146975,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13440084663329505,77,0.1827177893234042,0.20307375059999996,0.020355961276595745,30,47,0.22042667697828836,0.04078227739390939,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1335747407854876,81,0.1774662028148387,0.21302590346,0.035559700645161285,50,31,0.19084581165466044,0.0963775294145556,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13350139061651142,71,0.16334820547379453,0.17503842188888888,0.011690216415094346,18,53,0.17821985094364046,0.015047008466646028,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.13334536470298775,139,0.27948388267105256,0.3126011344210526,0.03311725175,19,120,0.2659959242355629,0.11924209123255687,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.13109815181984838,89,0.19839545299736494,0.2657821873913043,0.06738673439393938,23,66,0.18649150105625806,0.16115256970148042,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13097689704332774,65,0.08162153457,0.12319239331999998,0.04157085874999998,25,40,0.055241139282430365,0.12223728043097226,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1303490648378721,61,0.14500982744888888,0.19274703855999997,0.047737211111111094,25,36,0.16358667715539885,0.11075753734295812,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12945834774915138,68,0.1482796867948718,0.19931011833333334,0.05103043153846153,42,26,0.1722390062891408,0.11369252094937997,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.12876577247992854,62,0.16954621216000001,0.21849441216,0.048948200000000004,25,37,0.2174544693168767,0.17598302626582193,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12834879116091008,60,0.1208767894601113,0.20882802309090912,0.3297048125510204,11,49,0.15460959897464446,0.3142643393142517,0.05
"[{'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.12732145773035722,131,0.22428587606611572,0.30917246800000003,0.0848865919338843,10,121,0.2083113689348533,0.19915383556144617,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1266193583158616,100,0.1619035671333333,0.1762760183666667,0.3381795855,90,10,0.16866071929242127,0.3572350174203357,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12626043474799756,113,0.20352058319545457,0.2613496274,0.057829044204545446,25,88,0.27719141098756195,0.1622213249721529,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12602377773048812,104,0.11011144995362321,0.16604631720000002,0.055934867246376814,35,69,0.14283651692781443,0.18104779583963188,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1259716363521277,97,0.13196075496679194,0.18578204319047614,0.053821288223684205,21,76,0.16681977403028667,0.1694665295742581,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1256129206872083,138,0.2240297332991803,0.29343314125,0.06940340795081969,16,122,0.32649597856613866,0.17761524111357715,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.12546082269177794,106,0.13192845813958726,0.2517031132615385,0.11977465512195122,65,41,0.20525345742001705,0.22733417858657984,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12464970075285493,69,0.13195550215254237,0.17052610615254235,0.03857060399999999,59,10,0.17773309935648623,0.07703406181101632,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12440157896789474,160,0.1111403672664437,0.18672958742028986,0.07558922015384616,69,91,0.1868075053717966,0.19321052150888493,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.12432021670230758,67,0.1295981835607142,0.2538523466857142,0.12425416312500001,35,32,0.23893936745002384,0.27316273483188624,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12393434629314093,76,0.07350366909926168,0.13828757060869565,0.06478390150943397,23,53,0.12402530368392577,0.20084127725214646,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12388513188876378,86,0.13790602481212125,0.19110540454545458,0.053199379733333337,11,75,0.16478423745833945,0.12698377487165158,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.1236390352013973,61,0.06494697202069719,0.16222982279411766,0.22717679481481484,34,27,0.15450067198275144,0.29363411135194917,0.05
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12331999477879178,66,0.04599961564338237,0.2250165290625,0.27101614470588237,32,34,0.17306974753897542,0.3216082375557845,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}]",0.12313197371115417,77,0.07377840283333337,0.209322668,0.28310107083333336,65,12,0.17487285500536898,0.31639705919685496,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}]",0.1228525631609252,296,0.19103975326223774,0.20400158026223775,0.012961827000000004,286,10,0.1785634483416668,0.004202635916257907,0.05
"[{'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12278688641059798,61,0.13453973573198197,0.21642350708333333,0.08188377135135134,24,37,0.1943606238637561,0.22926884437035044,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12270211326742579,89,0.11185513687412585,0.16943374918181817,0.05757861230769232,11,78,0.16213865439703934,0.15100427362682964,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.12256065627232306,73,0.06064113960227269,0.13108642312500002,0.1917275627272727,40,33,0.09685428082165722,0.2995696708122445,0.05
"[{'STAY_0_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.122284420924504,100,0.1063275107777778,0.15745917,0.051131659222222216,10,90,0.10416464029032217,0.1648203502913451,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}]",0.12217216406527139,61,0.06587442135926769,0.15863570504347824,0.09276128368421055,23,38,0.09435568798455149,0.2115015586330659,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}]",0.12211916912187978,83,0.10891549023015876,0.18914515773015875,0.08022966749999999,63,20,0.19419060397748003,0.19428439865880967,0.05
