pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'1999'}, {'2010'}]",0.16383668071129515,0.22358180166532593,88,"{0.0: 48, 1.0: 40}",0.002997002997002997,0.004281432852861425,True
"[{'2002'}, {'2001'}]",0.16359079780148603,0.2046377745064109,189,"{0.0: 74, 1.0: 115}",0.001998001998001998,0.0030738492276953812,True
"[{'999'}, {'999'}, {'999'}]",0.16320582114028026,0.2554374465892522,85,"{0.0: 27, 1.0: 58}",0.001998001998001998,0.0030738492276953812,True
"[{'2111'}, {'1010'}]",0.16268320107933423,0.21883918167245034,109,"{0.0: 53, 1.0: 56}",0.000999000999000999,0.0017224155155189638,True
"[{'2005'}, {'2017'}]",0.16202939472912498,0.21391596373300567,75,"{1.0: 43, 0.0: 32}",0.005994005994005994,0.007492507492507492,True
"[{'999'}, {'1000'}]",0.16193866617911634,0.22470942864711188,61,"{1.0: 39, 0.0: 22}",0.02197802197802198,0.023134759976865243,True
"[{'2003'}, {'1037'}, {'1012'}]",0.1615107084850813,0.20789767215809515,81,"{0.0: 31, 1.0: 50}",0.00999000999000999,0.011616290686058128,True
[{'28616'}],0.16142384329190262,0.21278737396911943,237,"{1.0: 139, 0.0: 98}",0.000999000999000999,0.0017224155155189638,True
[{'7207'}],0.15990143426060863,0.22257818243605348,298,"{0.0: 99, 1.0: 199}",0.000999000999000999,0.0017224155155189638,True
"[{'2123'}, {'1005'}, {'1056'}, {'2228'}]",0.15952722398273902,0.1897745479271408,71,"{0.0: 37, 1.0: 34}",0.016983016983016984,0.01845980106849672,True
[{'7929'}],0.15939610793298273,0.2086300177960306,98,"{1.0: 62, 0.0: 36}",0.002997002997002997,0.004281432852861425,True
"[{'2216'}, {'2308'}]",0.15781315175191624,0.20816591053560216,61,"{1.0: 30, 0.0: 31}",0.008991008991008992,0.010832540953022883,True
"[{'2308'}, {'1998'}, {'2336'}]",0.15695322955668095,0.20015056663307182,86,"{0.0: 38, 1.0: 48}",0.01098901098901099,0.012631047113805735,True
[{'2740'}],0.1569054566405944,0.1148657514428606,144,"{0.0: 95, 1.0: 49}",0.000999000999000999,0.0017224155155189638,True
"[{'1037'}, {'2450'}, {'2040'}]",0.15676638376181076,0.1842932451124254,82,"{1.0: 38, 0.0: 44}",0.003996003996003996,0.00555000555000555,True
"[{'1998'}, {'2002'}]",0.156485612178128,0.2056416824063119,118,"{1.0: 73, 0.0: 45}",0.005994005994005994,0.007492507492507492,True
"[{'2023'}, {'2450'}, {'2003'}]",0.15633686993779883,0.20766832472062574,66,"{1.0: 51, 0.0: 15}",0.03496503496503497,0.03531821713639896,True
[{'2923'}],0.1562046208011323,0.21145731777372495,234,"{1.0: 163, 0.0: 71}",0.000999000999000999,0.0017224155155189638,True
[{'7499'}],0.15603443240144516,0.18910870230260043,72,"{1.0: 43, 0.0: 29}",0.02097902097902098,0.022318107424490405,True
"[{'2108'}, {'1037'}]",0.1550548541716963,0.18614768228438464,97,"{0.0: 41, 1.0: 56}",0.005994005994005994,0.007492507492507492,True
"[{'2017'}, {'2024'}, {'1037'}]",0.15474518048575317,0.2533040943183005,66,"{1.0: 50, 0.0: 16}",0.02097902097902098,0.022318107424490405,True
"[{'1012'}, {'2016'}, {'2003'}]",0.15454520214436,0.22294420521688516,60,"{1.0: 38, 0.0: 22}",0.029970029970029972,0.03058166323472446,True
[{'2229'}],0.15427383877380538,0.20524075557679358,173,"{0.0: 77, 1.0: 96}",0.000999000999000999,0.0017224155155189638,True
"[{'2015'}, {'1029'}]",0.1541665367637187,0.18999413480638058,75,"{1.0: 44, 0.0: 31}",0.00999000999000999,0.011616290686058128,True
"[{'2002'}, {'1037'}]",0.15415842290504736,0.2051034029518579,95,"{1.0: 62, 0.0: 33}",0.011988011988011988,0.013469676391024706,True
"[{'2020'}, {'1012'}]",0.15368048012701357,0.08679901087384728,61,"{0.0: 34, 1.0: 27}",0.022977022977022976,0.023687652553631935,True
"[{'1010'}, {'2017'}, {'1005'}]",0.1529784824210522,0.1989555668617998,92,"{0.0: 42, 1.0: 50}",0.005994005994005994,0.007492507492507492,True
[{'2102'}],0.15266818921071,0.19445056342572428,253,"{1.0: 151, 0.0: 102}",0.000999000999000999,0.0017224155155189638,True
"[{'2498'}, {'2000'}]",0.15247064441599228,0.192349196816025,76,"{1.0: 34, 0.0: 42}",0.011988011988011988,0.013469676391024706,True
"[{'2138'}, {'2016'}]",0.15243690688276337,0.19706123927608135,96,"{0.0: 48, 1.0: 48}",0.006993006993006993,0.008528057308545113,True
[{'10469'}],0.15230171784981314,0.1815651763941269,210,"{1.0: 127, 0.0: 83}",0.000999000999000999,0.0017224155155189638,True
"[{'2039'}, {'1998'}]",0.15196083415754252,0.17638614983076142,65,"{1.0: 35, 0.0: 30}",0.022977022977022976,0.023687652553631935,True
"[{'1055'}, {'1999'}]",0.15183201626968354,0.10311307672873823,70,"{0.0: 34, 1.0: 36}",0.015984015984015984,0.017564852729687892,True
"[{'2074'}, {'2000'}]",0.15131502320649734,0.17134106387807566,76,"{1.0: 44, 0.0: 32}",0.00999000999000999,0.011616290686058128,True
