pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'M_13_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.3518359761476088,0.44191081913759805,121,"{1.0: 101, 0.0: 20}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_9'}, {'M_13_9'}, {'M_1_9'}, {'M_1_9'}]",0.34396091911118565,0.41552090731759866,68,"{0.0: 20, 1.0: 48}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_15_9'}]",0.33774421397185,0.36301615190223546,69,"{0.0: 18, 1.0: 51}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.32783806433665974,0.43567694173831695,94,"{1.0: 75, 0.0: 19}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_1_9'}, {'M_13_9'}, {'M_13_9'}]",0.31804284579660885,0.45865560074647266,60,"{1.0: 48, 0.0: 12}",1.0,1.0,False
"[{'M_13_9'}, {'M_13_9'}, {'M_15_9'}, {'M_2_9'}]",0.31349156213570234,0.4078650699639824,86,"{1.0: 71, 0.0: 15}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}]",0.31040031086189646,0.45477356853730533,61,"{1.0: 51, 0.0: 10}",1.0,1.0,False
"[{'M_13_9'}, {'M_0_9'}, {'M_3_9'}, {'M_3_9'}]",0.2935813502409825,0.34506348613743965,68,"{1.0: 47, 0.0: 21}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.2851184765707993,0.337194953220694,73,"{0.0: 23, 1.0: 50}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}, {'M_10_9'}]",0.2828541312848681,0.34134371288948595,64,"{0.0: 46, 1.0: 18}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_2_9'}, {'M_3_9'}]",0.2818414365718995,0.30181547143382714,80,"{1.0: 58, 0.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_14_9'}, {'M_2_9'}]",0.2715554886910598,0.3632069909565368,133,"{1.0: 103, 0.0: 30}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_2_9'}, {'M_14_9'}]",0.2656230066270082,0.4293915022491551,164,"{1.0: 139, 0.0: 25}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2647247958001969,0.40256950087272203,75,"{0.0: 65, 1.0: 10}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}]",0.2639032099673276,0.31827698964536477,74,"{0.0: 55, 1.0: 19}",0.000999000999000999,0.0014070436605647873,True
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_7_9'}]",0.26146639869315225,0.32900457946717543,86,"{0.0: 68, 1.0: 18}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2585645764459165,0.3504179356317235,67,"{0.0: 54, 1.0: 13}",1.0,1.0,False
"[{'M_2_4'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.2583611891872389,0.33455045473816014,70,"{1.0: 37, 0.0: 33}",0.000999000999000999,0.0014070436605647873,True
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_1_9'}, {'M_1_9'}]",0.2548767689224426,0.3970518151075585,68,"{0.0: 15, 1.0: 53}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.25058506608061093,0.3082021868573944,66,"{0.0: 23, 1.0: 43}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.2477736797871739,0.3160469672953089,62,"{1.0: 42, 0.0: 20}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_7'}]",0.2460229889023884,0.33862683788504244,67,"{1.0: 14, 0.0: 53}",1.0,1.0,False
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.23881186064637472,0.3021272121865439,60,"{1.0: 31, 0.0: 29}",0.000999000999000999,0.0014070436605647873,True
"[{'M_3_9'}, {'M_4_9'}, {'M_6_9'}, {'M_6_9'}, {'M_7_9'}]",0.23878018811231994,0.2905080214304769,66,"{0.0: 46, 1.0: 20}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_1'}]",0.23437041437764236,0.32577968010852154,67,"{0.0: 24, 1.0: 43}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_13_9'}, {'M_13_9'}]",0.2339091265818075,0.19742915753084114,62,"{0.0: 36, 1.0: 26}",0.000999000999000999,0.0014070436605647873,True
"[{'M_1_9'}, {'M_0_9'}, {'M_12_9'}, {'M_10_9'}]",0.22829669688811347,0.4961055756651144,113,"{0.0: 11, 1.0: 102}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_4'}]",0.22507934826966433,0.28108810721120486,94,"{1.0: 64, 0.0: 30}",0.000999000999000999,0.0014070436605647873,True
"[{'M_15_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2250221646742735,0.3046652804202351,83,"{0.0: 64, 1.0: 19}",0.000999000999000999,0.0014070436605647873,True
"[{'M_7_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.22111577041911154,0.2790709563996643,64,"{0.0: 48, 1.0: 16}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_0_9'}]",0.2204149139137275,0.2535439382617672,62,"{0.0: 20, 1.0: 42}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_2_9'}]",0.2198220759126917,0.3134090795758224,98,"{1.0: 84, 0.0: 14}",1.0,1.0,False
"[{'M_12_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}]",0.2168861649454337,0.31243621809700584,68,"{1.0: 47, 0.0: 21}",0.000999000999000999,0.0014070436605647873,True
"[{'M_1_9'}, {'M_1_8'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.2167257582077791,0.3085626983403095,78,"{1.0: 50, 0.0: 28}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_11_9'}]",0.2158649140728759,0.2575578954652883,94,"{0.0: 64, 1.0: 30}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.2154994317927702,0.29168526290782865,111,"{1.0: 21, 0.0: 90}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_7_9'}, {'M_5_9'}]",0.2146373839463978,0.35731069385022907,83,"{0.0: 13, 1.0: 70}",1.0,1.0,False
"[{'M_6_9'}, {'M_6_0'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.21197373792189703,0.28067742150891173,63,"{0.0: 16, 1.0: 47}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_8_9'}, {'M_4_9'}]",0.20754038387574128,0.3087693162692281,61,"{1.0: 48, 0.0: 13}",1.0,1.0,False
"[{'M_4_9'}, {'M_2_9'}, {'M_14_9'}]",0.20481018646745616,0.36489691366836174,69,"{1.0: 59, 0.0: 10}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20378172193068284,0.24621196551292782,69,"{0.0: 48, 1.0: 21}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_5'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.2037268612211029,0.2814972642186384,68,"{0.0: 21, 1.0: 47}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_7_9'}]",0.20208538307902604,0.24908415941777182,98,"{1.0: 68, 0.0: 30}",0.000999000999000999,0.0014070436605647873,True
"[{'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_0'}]",0.2020749841557396,0.2675127779854642,87,"{1.0: 56, 0.0: 31}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}]",0.20172689648809128,0.19512047290567075,61,"{1.0: 24, 0.0: 37}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_2_9'}, {'M_2_2'}]",0.20163781348351453,0.36746601917336696,132,"{1.0: 118, 0.0: 14}",1.0,1.0,False
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.2015897867140112,0.3240062760948313,111,"{1.0: 89, 0.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_1'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1986174302441279,0.2328884971668808,61,"{1.0: 20, 0.0: 41}",0.000999000999000999,0.0014070436605647873,True
"[{'M_13_5'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.19823415377255504,0.21169712003685678,67,"{0.0: 33, 1.0: 34}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_0_9'}]",0.19796929068625368,0.2732352981928359,76,"{0.0: 63, 1.0: 13}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_10_9'}]",0.19706235575300632,0.23694037588335312,78,"{1.0: 23, 0.0: 55}",0.000999000999000999,0.0014070436605647873,True
"[{'M_8_9'}, {'M_5_9'}, {'M_6_9'}]",0.19699439052933845,0.3227454603649676,100,"{1.0: 80, 0.0: 20}",0.000999000999000999,0.0014070436605647873,True
"[{'M_0_9'}, {'M_0_4'}, {'M_7_9'}]",0.19647438970420122,0.24355179144196404,98,"{1.0: 36, 0.0: 62}",0.000999000999000999,0.0014070436605647873,True
"[{'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_2'}]",0.1946682720801248,0.22059529098562708,89,"{1.0: 39, 0.0: 50}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_8'}, {'M_10_9'}, {'M_10_9'}]",0.19437317260061865,0.2654129078824192,64,"{1.0: 43, 0.0: 21}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.1930902745536173,0.19235128148530542,66,"{1.0: 26, 0.0: 40}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_0_9'}]",0.19263719676256819,0.24166533838780152,63,"{1.0: 42, 0.0: 21}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_5'}, {'M_11_9'}]",0.1923700059738821,0.24221407313449073,74,"{0.0: 48, 1.0: 26}",0.000999000999000999,0.0014070436605647873,True
"[{'M_14_9'}, {'M_8_9'}, {'M_8_7'}]",0.19224287863318693,0.3147730274192457,72,"{1.0: 56, 0.0: 16}",0.000999000999000999,0.0014070436605647873,True
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}, {'M_6_9'}, {'M_7_9'}, {'M_7_9'}]",0.1919356991737245,0.2661739707738161,60,"{0.0: 50, 1.0: 10}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}]",0.19140848770089494,0.25871609215856894,73,"{0.0: 59, 1.0: 14}",1.0,1.0,False
"[{'M_8_9'}, {'M_8_0'}, {'M_5_9'}, {'M_5_9'}]",0.19005952751898023,0.3092989438348246,65,"{1.0: 54, 0.0: 11}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}, {'M_11_9'}, {'M_11_9'}]",0.18988985565081618,0.2123324289917946,69,"{0.0: 49, 1.0: 20}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_1'}]",0.18950141148310204,0.23275463948292396,85,"{0.0: 63, 1.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_7'}, {'M_3_9'}]",0.1886956350307787,0.29556790300245794,68,"{0.0: 12, 1.0: 56}",1.0,1.0,False
"[{'M_0_9'}, {'M_12_9'}, {'M_13_9'}]",0.1886906810756152,0.25182802466904075,69,"{0.0: 16, 1.0: 53}",0.001998001998001998,0.002664002664002664,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.18865106855974975,0.18488480282180447,69,"{0.0: 52, 1.0: 17}",0.000999000999000999,0.0014070436605647873,True
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_7_9'}]",0.18823821403347277,0.2561899554843331,91,"{1.0: 22, 0.0: 69}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_8'}, {'M_2_9'}, {'M_2_9'}]",0.18747857077064192,0.2624687816859152,81,"{1.0: 62, 0.0: 19}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_2'}, {'M_13_9'}, {'M_14_9'}]",0.18729422299706155,0.22273840831889624,68,"{0.0: 23, 1.0: 45}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_11_9'}, {'M_0_9'}, {'M_2_9'}]",0.18703577636075772,0.24064511314068757,101,"{1.0: 79, 0.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_2'}]",0.1852105680559751,0.21430017261292403,82,"{1.0: 27, 0.0: 55}",0.000999000999000999,0.0014070436605647873,True
"[{'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_8_9'}, {'M_8_9'}]",0.18512023498409858,0.20280434526775576,91,"{1.0: 33, 0.0: 58}",0.000999000999000999,0.0014070436605647873,True
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.18493652822292575,0.2799454500647979,68,"{0.0: 52, 1.0: 16}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_14_9'}, {'M_4_9'}]",0.1844404875181669,0.2697849642993374,67,"{1.0: 55, 0.0: 12}",1.0,1.0,False
"[{'M_4_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}]",0.18395523997829843,0.24198676735720262,61,"{0.0: 49, 1.0: 12}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_6'}, {'M_10_9'}, {'M_10_9'}]",0.18359882150211504,0.21524678481608442,73,"{1.0: 44, 0.0: 29}",0.000999000999000999,0.0014070436605647873,True
"[{'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_6_9'}]",0.18335187241595785,0.27580727833146984,90,"{1.0: 74, 0.0: 16}",0.001998001998001998,0.002664002664002664,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}, {'M_9_9'}]",0.18263917767888702,0.31243955464412776,115,"{0.0: 100, 1.0: 15}",0.000999000999000999,0.0014070436605647873,True
"[{'M_2_9'}, {'M_0_9'}, {'M_0_9'}, {'M_14_9'}]",0.1815903645219735,0.3046620291742412,86,"{1.0: 64, 0.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_8_9'}]",0.18156445677232494,0.2937708984741143,95,"{1.0: 70, 0.0: 25}",0.000999000999000999,0.0014070436605647873,True
"[{'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_7'}]",0.18154387711258452,0.2181137795390493,79,"{0.0: 28, 1.0: 51}",0.001998001998001998,0.002664002664002664,True
"[{'M_11_9'}, {'M_1_9'}, {'M_12_9'}]",0.1814681260035446,0.28029182471549885,130,"{1.0: 107, 0.0: 23}",0.000999000999000999,0.0014070436605647873,True
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}]",0.18140666301314912,0.2799928757548332,93,"{1.0: 75, 0.0: 18}",0.000999000999000999,0.0014070436605647873,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.18045062680118615,0.24357404790445786,111,"{0.0: 89, 1.0: 22}",0.000999000999000999,0.0014070436605647873,True
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.18010972126947206,0.2695116786027534,87,"{1.0: 72, 0.0: 15}",0.001998001998001998,0.002664002664002664,True
