pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.23785867713014539,80,0.10605754781454546,0.12398584036,0.01792829254545454,25,55,0.01963650269685429,0.01855615544413807,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.22973663707658595,278,0.7461800846108274,0.8309405003636364,0.084760415752809,11,267,0.24884157800159543,0.2125381321060234,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.2124040080547118,87,0.2796697669988479,0.23343468267857143,0.5131044496774193,56,31,0.1977845788974243,0.273214182877918,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.21189962289361466,92,0.5428832086097563,0.6094099680000001,0.06652675939024391,10,82,0.2750501967275665,0.15729667563854963,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.20719545959271182,77,0.29542908368081755,0.19095283173584912,0.48638191541666664,53,24,0.1678535736055175,0.2574187461458307,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.18963784884539725,86,0.28803501510714297,0.2028860211428571,0.49092103625000005,70,16,0.1838530733212055,0.22031362078107364,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18962640387170895,82,0.32516405728989134,0.1524046169206349,0.47756867421052623,63,19,0.13663348687118052,0.2793089712593275,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.18868126154835063,179,0.35351038140896557,0.19231217066,0.5458225520689656,150,29,0.18404070572360973,0.3255864016336462,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1803407255239627,252,0.32798378122042343,0.18169175817351596,0.5096755393939394,219,33,0.16002466062244106,0.2766279933293756,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17204681026682647,86,0.24713391874462362,0.19724857583870967,0.4443824945833333,62,24,0.1956379242271019,0.2808382880354344,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.16454357636212144,76,0.42158145741818187,0.4848549618181819,0.06327350440000001,11,65,0.3324608455871051,0.17777126950519462,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.15998881156152617,79,0.3668620930098523,0.40156246428571435,0.03470037127586207,21,58,0.3543175829791679,0.11873536661785825,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'E_1_0'}]",0.1595018758016258,117,0.45703262781904763,0.48400923500000004,0.026976607180952378,12,105,0.3232578494619969,0.09936600480727978,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15788741676346862,62,0.23161653211538472,0.18725469388461538,0.4188712260000001,52,10,0.1695414381617449,0.20108030631862,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15616792968076165,91,0.12218770276190474,0.14065603514285713,0.018468332380952388,28,63,0.06110952675394215,0.0553557097717085,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1527551761593908,66,0.2570038156483516,0.18759703792307694,0.4446008535714286,52,14,0.19868922093041186,0.344202764629706,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.15074303805077913,64,0.20745126607142853,0.1706505375,0.37810180357142853,22,42,0.1328549511016548,0.3142477104023018,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15053288678271137,187,0.2137514789994361,0.18911942474342106,0.40287090374285717,152,35,0.17255319696825105,0.298041103645199,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.149818588055609,88,0.11281165025588236,0.12364782805,0.010836177794117644,20,68,0.0590353660183111,0.01944066506218093,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1473949534334408,60,0.21177158018749997,0.23277182064583335,0.4445434008333333,48,12,0.2156823085343654,0.31208190150461934,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14653474917909087,75,0.19510449769878296,0.20705808794827585,0.4021625856470588,58,17,0.19052663335857983,0.2950551523783012,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1429009659362046,104,0.14985326007189542,0.17517968727777777,0.025326427205882348,36,68,0.11414692923913111,0.1070936459373375,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14263718024808306,76,0.16983821521775902,0.17811746963636366,0.008279254418604647,33,43,0.15811196848000622,0.005420771986701349,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14090654315707402,60,0.14060703306211178,0.1481377437142857,0.007530710652173915,14,46,0.09831557534789304,0.003437114114325132,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14034664090864968,168,0.2305374770272109,0.186969264877551,0.4175067419047619,147,21,0.18559698453261989,0.34168993919104296,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13904684608225518,62,0.20226393927850878,0.20979696454166666,0.007533025263157896,24,38,0.205298991791851,0.0026799139103432434,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.13900405275895233,66,0.2409704322727273,0.3208635068181818,0.07989307454545454,33,33,0.3279145652681412,0.1814464027763099,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13826899914757795,70,0.15416130731428573,0.17296687445714287,0.01880556714285714,35,35,0.15729201752085759,0.03133463027750065,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13824758393182712,122,0.15615949412648436,0.18704472454901958,0.030885230422535208,51,71,0.1520600822454804,0.11311206598578068,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1379123360739217,64,0.12702675438095243,0.23369062978571428,0.3607173841666667,28,36,0.21383034459149997,0.3177342723534302,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}]",0.1373774052632314,64,0.21237767013703698,0.17208262546296296,0.38446029559999995,54,10,0.14571895312830072,0.3209270609611581,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.13715996442254386,120,0.17119303478073086,0.2025452212093023,0.03135218642857143,43,77,0.16506659857750464,0.10409133791357755,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.13690252590576676,62,0.12638806119163765,0.1547877140487805,0.02839965285714286,41,21,0.10909912200627177,0.09340908009553468,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1367716039063573,66,0.20351766157894743,0.22469249407894742,0.021174832499999997,38,28,0.21133019451470203,0.05686297258609397,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13655880138280224,120,0.2305078921587302,0.30713014436111113,0.07662225220238095,36,84,0.2962047475189629,0.18978001175371667,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13594258256195468,194,0.1899685513290073,0.2264757469027778,0.0365071955737705,72,122,0.20550899364838268,0.11908348317348694,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13499874549312446,246,0.1692680958609033,0.2044575674431818,0.03518947158227849,88,158,0.20299778020928697,0.11818474882360011,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13426683953320356,63,0.18770329433157898,0.20864694113157897,0.020943646799999997,38,25,0.21944809771512472,0.04132129000964687,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13343292487788339,72,0.1097773129816054,0.20610820782608694,0.31588552080769233,46,26,0.19325804402452476,0.2788046881165904,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13295149389734467,92,0.1720867094347826,0.19646552508695653,0.02437881565217391,69,23,0.1788200973501356,0.05403774091978621,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1326763210182885,60,0.1882888036031746,0.20947394138095238,0.021185137777777783,42,18,0.21219471907650053,0.036841881571645634,0.05
"[{'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.13138782709914884,172,0.15112208281539352,0.197177664296875,0.04605558148148147,64,108,0.190519485692854,0.14282153160322564,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13079210190717486,80,0.27338404062564103,0.29242527293333337,0.019041232307692314,15,65,0.2954739944327605,0.05876860438460081,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12994714722783182,60,0.15601016057142858,0.1920545689047619,0.03604440833333334,42,18,0.18452025278914475,0.0861149990267219,0.05
"[{'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.12984744721437033,99,0.18459558892243977,0.3384798321875,0.15388424326506023,16,83,0.3072907696334594,0.27117173816643675,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12943904496438718,163,0.26441889078431374,0.386023284,0.12160439321568627,10,153,0.2913065340088523,0.23952173424529408,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12853802608887163,67,0.09387088911680913,0.12619103115384617,0.03232014203703703,13,54,0.05116029601518681,0.11263871712477373,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12851684572087177,79,0.14493467565374338,0.17962141707352938,0.32455609272727276,68,11,0.16952983224571735,0.30555598731554806,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.12752918237719513,64,0.09241678139583331,0.23093572610416668,0.3233525075,48,16,0.21439008800182194,0.32392047675784996,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1267323379944043,67,0.15127441417687076,0.21059073866666667,0.059316324489795916,18,49,0.1719066319225151,0.1609076061048586,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.126550940146793,68,0.10260399419607846,0.1734792222745098,0.27608321647058826,51,17,0.1614845586730394,0.3170413088613551,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12653484627047323,83,0.14454213908219185,0.16252483391780823,0.3070669730000001,73,10,0.16260950801536556,0.31443074811317306,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.12640611034426807,109,0.09090293432067512,0.1780898330126582,0.2689927673333333,79,30,0.1640173376920892,0.3199388327133814,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.12607295168685034,96,0.09557735945502643,0.13988834925925928,0.2354657087142857,54,42,0.1113601015202807,0.3304137342772798,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.1258120897447791,71,0.1320159136285714,0.19715964642857142,0.0651437328,21,50,0.1641802552421889,0.159008736172058,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.12509261374365882,129,0.058900161862006084,0.24336219768085104,0.30226235954285713,94,35,0.23396580975681175,0.3152533266943796,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12449779034444282,70,0.1425202010297767,0.2188527556451613,0.07633255461538462,31,39,0.20004889860079686,0.20374062350401137,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12427069677859881,64,0.14010008844871796,0.19931156633333336,0.05921147788461538,12,52,0.1805230414608628,0.13713841760563192,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12378702553600847,67,0.09977579043311405,0.11631740742105262,0.21609319785416667,19,48,0.021317308556734433,0.3504643167118952,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12365616955377755,63,0.07658535581410258,0.15369165658333334,0.07710630076923075,24,39,0.14078850438617468,0.18416297209274118,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.12364181309714876,65,0.05871663227642278,0.13464600666666668,0.0759293743902439,24,41,0.08050727843909486,0.192640655958356,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12213841361108761,83,0.06708917252673793,0.16690031188235296,0.2339894844090909,17,66,0.10697930821618723,0.33988114622687154,0.05
