pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13858198115836318,616,0.15224224140812184,0.18939426978486054,0.3416365111929824,502,114,0.17333207086820798,0.3273463178477842,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13858160149336263,454,0.1386190571525311,0.21462709918767509,0.3532461563402062,357,97,0.19910265991922066,0.32850355924193403,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13857723608010486,530,0.12162563835721249,0.18642175362962962,0.3080473919868421,378,152,0.17009824517267108,0.2928318339114905,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13857596873499825,736,0.4024714646048265,0.44343120011764703,0.04095973551282051,34,702,0.3289690263593161,0.12117727461370595,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1385715205086722,72,0.10363390438686781,0.12918433765217394,0.02555043326530612,23,49,0.08483779680707218,0.06526931860472643,5262,2,0.2,2
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1385655637102568,319,0.15549296611506544,0.17523500384647303,0.33072796996153847,241,78,0.15035558635345198,0.3418687496429118,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.13856003489460553,1073,0.13275636276226005,0.17990568881774,0.31266205158000004,823,250,0.16386752178993735,0.3295978621532688,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13855988970139171,94,0.17094136870480928,0.15984918644444443,0.3307905551492537,27,67,0.17129935531051058,0.3264091904489041,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13855440463000906,428,0.27660378912321426,0.1654992676625,0.44210305678571427,400,28,0.1453039617108066,0.3247572868028283,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13854581380090383,369,0.14162351564118736,0.1935233140362319,0.33514682967741927,276,93,0.18826132894965164,0.3342209505622588,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.13854389591049168,415,0.39082242325916594,0.45427153388888886,0.06344911062972292,18,397,0.28090173997115003,0.16057502592383213,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13854386215705697,336,0.11497029266771874,0.19137641258381505,0.3063467052515338,173,163,0.16025363752840094,0.306328794334737,5262,2,0.2,2
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13853787817807553,148,0.14083462708573544,0.16478672793939397,0.023952100853658533,66,82,0.15424552472134223,0.10687604325372457,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1385376091142131,111,0.26482197580198025,0.1840300761980198,0.44885205200000006,101,10,0.1807634320569057,0.32512201905539334,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1385360695550888,1255,0.3459606721967658,0.42768825995454546,0.08172758775777965,66,1189,0.33289346881345827,0.20010936423168596,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1385338774203978,2577,0.11023952552317817,0.18289207729725532,0.2931316028204335,1931,646,0.16989963380793346,0.3089999183781901,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13853324451820573,388,0.17499446499226445,0.17211748881329114,0.3471119538055556,316,72,0.16341034764168458,0.352963748725867,5262,2,0.2,2
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13853233417365193,446,0.11613447605224075,0.19024379561135374,0.3063782716635945,229,217,0.18804057675123464,0.32775421155236545,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1385174608472725,84,0.25221041115047016,0.26987758224137925,0.01766717109090909,29,55,0.24117285581049824,0.06201851983031112,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1385162630110698,85,0.292174103519656,0.39371897218181817,0.10154486866216214,11,74,0.3146518032818037,0.22269954639040943,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1385142922501625,848,0.13427850620727882,0.18027283930851062,0.31455134551578945,658,190,0.17031374524278087,0.31309432155762895,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.13851187855680092,231,0.15268637355155312,0.16238993948437502,0.31507631303592815,64,167,0.13099207491238102,0.3171019949315935,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1385060656648866,524,0.1243790566678307,0.18202224096460176,0.30640129763243246,339,185,0.16793174929064436,0.3319131199363365,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13850498466739447,84,0.154462771119838,0.20430365835384615,0.35876642947368415,65,19,0.19700653139635158,0.27951315426799184,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13850371051498434,609,0.10843420831120709,0.19411503403823527,0.30254924234944236,340,269,0.16591488702276705,0.31544692515493616,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13849364964623867,301,0.1386947349899434,0.18312159150490198,0.3218163264948454,204,97,0.16598915945524498,0.3427246234975859,5262,2,0.2,2
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.1384933482055912,606,0.14239524429475264,0.18152516543678163,0.03912992114202898,261,345,0.17198780957479257,0.12480002799878732,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13849057588924957,685,0.1161102646579531,0.18439429364876958,0.3005045583067227,447,238,0.1695897324101747,0.31464716987855285,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13848330460323421,654,0.1282527481738541,0.18168272268410043,0.30993547085795453,478,176,0.16227583533273437,0.3141732968811164,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13848249571474155,1126,0.34470872892391774,0.3955287589428571,0.05082003001893939,70,1056,0.3257092839439407,0.14465384312078997,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1384796249398678,602,0.16227474116262125,0.18523139204356437,0.3475061332061856,505,97,0.17364760372618143,0.3209956666053315,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13847911439656932,474,0.30131715967576056,0.39948328786842113,0.09816612819266055,38,436,0.3092347904744496,0.22229923143402996,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.1384785644349742,821,0.3540464573898999,0.42398705912195117,0.06994060173205127,41,780,0.29387083822224913,0.18146675150110023,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.138476112233658,990,0.35758297161106384,0.43019583766,0.07261286604893617,50,940,0.3203175900293987,0.18933062706597859,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1384679192302369,1169,0.12608238726125995,0.1982188233801743,0.32430121064143425,918,251,0.18725509665544146,0.3197298741056149,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1384510847268413,944,0.12686462647256116,0.17983436783613446,0.3066989943086956,714,230,0.1679228717324907,0.30857715629632754,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13844565998403327,124,0.16580146537053572,0.17837157034374998,0.3441730357142857,96,28,0.14990413367878958,0.30529381745604894,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1384446077077541,438,0.1641441548979615,0.18593741768870523,0.3500815725866667,363,75,0.15921441599423436,0.3240117177638544,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13844055601514021,549,0.3406132855982897,0.41092404994594595,0.07031076434765625,37,512,0.3255261492912829,0.1849195860113665,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}]",0.13842454608142313,386,0.434895905499232,0.5273965007142858,0.09250059521505376,14,372,0.3377427923174121,0.21080612848668656,5262,2,0.2,2
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1384245396705268,505,0.14947215845788686,0.19233590177615573,0.3418080602340426,411,94,0.17432600920745406,0.31287657544847963,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13842414753046497,291,0.34050671299675533,0.40972581760869564,0.06921910461194031,23,268,0.3302728493269221,0.1780547933204868,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13842178803165162,1507,0.3246014130753069,0.3906230147096774,0.06602160163437057,93,1414,0.3155001304631552,0.17631237105663616,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}]",0.13841345485095063,575,0.3628840098707899,0.44432917980645165,0.08144516993566177,31,544,0.33065990403523904,0.19735291009591757,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}]",0.13840762358894307,322,0.35715600386489477,0.41967152019047615,0.0625155163255814,21,301,0.31073066533810845,0.17217424275075296,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.13840105593419963,854,0.11518135084088171,0.20358751282439025,0.31876886366527196,615,239,0.19082365602089657,0.3201802758368899,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13838594560754922,1072,0.12405029069410983,0.19561154406543213,0.31966183475954196,810,262,0.17765290960032948,0.33237914707680616,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13838223545660971,705,0.14216815253664714,0.19941839869298247,0.3415865512296296,570,135,0.18371729812691326,0.32546882176201825,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.13838155804432944,1362,0.3320956864749529,0.40163344686842106,0.06953776039346812,76,1286,0.30552626324336774,0.1811234131859121,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}]",0.13837838784535658,296,0.2952880147366521,0.41257204336842107,0.11728402863176894,19,277,0.21849827081601816,0.24100472083672864,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13836831755809753,793,0.1533578125009173,0.1897485776745213,0.3431063901754386,679,114,0.17353562124436242,0.287905337962168,5262,2,0.2,2
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13836526078590416,646,0.16956684781066184,0.1749053371305147,0.34447218494117654,544,102,0.1603409235261105,0.3320932785931151,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.13836434479743115,412,0.11869871642222227,0.19128739079999998,0.30998610722222225,250,162,0.17019849790914204,0.3235392102042188,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13836120080009912,108,0.1485092023421687,0.19743869445783135,0.34594789680000004,83,25,0.18301152636235804,0.27392966398016105,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13835618874797334,395,0.3934304292298813,0.47585101837500005,0.08242058914511873,16,379,0.28763286717876496,0.19630145508796293,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13835471685324552,1365,0.34752097203745913,0.4199764000273972,0.07245542798993808,73,1292,0.3364740831675445,0.1876979934049348,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.13834874148794624,494,0.1538888352915794,0.1942632125967742,0.04037437730519481,186,308,0.16928022741084492,0.13855368339140664,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13834522364783858,1249,0.1327460147329336,0.18530140718567104,0.31804742191860463,991,258,0.1748572747801236,0.3235196929536678,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.138337955942519,505,0.16008687513498357,0.19345165063245826,0.3535385257674418,419,86,0.18088383893254648,0.33023230590738933,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13833325582138645,364,0.15829046129054053,0.19879810570945944,0.35708856699999997,296,68,0.18242686123461438,0.33381957014954544,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13833085111691976,623,0.35879833233579406,0.43446875855555556,0.07567042621976151,36,587,0.3413699224453515,0.1889531585474682,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13832171848760916,75,0.12745462338461536,0.20837059528205124,0.3358252186666666,39,36,0.1968787006093444,0.2936751731732802,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.13832148595497376,374,0.385899974707553,0.4654967157777777,0.07959674107022471,18,356,0.3168858412942271,0.19546265105215718,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13830883118083123,472,0.38483409244068945,0.46075007673913043,0.07591598429844097,23,449,0.32907804698614224,0.18498642609404328,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.13830533827461156,217,0.34277339321176475,0.40392465141176476,0.0611512582,17,200,0.30393007993411914,0.15101671883339496,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1382971970817137,1225,0.12351378043285394,0.19241898711659666,0.3159327675494506,952,273,0.17825582822368238,0.3142729819094764,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1382945075040077,545,0.13520956481058927,0.19641239809263655,0.3316219629032258,421,124,0.18266606637062638,0.3203465523580503,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13829424426863823,165,0.3435718367004048,0.39098912538461533,0.04741728868421052,13,152,0.27116183390971366,0.12491029207847174,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13829214658545652,114,0.17774705928421045,0.18522102334736848,0.3629680826315789,95,19,0.15197631364531672,0.27891011549941264,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13828710893485852,712,0.141054806391127,0.18115629648220638,0.3222111028733334,562,150,0.1699842025933832,0.3190671196159349,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13828413913540497,701,0.10946350473256211,0.18597457412574853,0.29543807885831064,334,367,0.16505408203161565,0.3220693086984519,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13827467251746223,926,0.15505359718226197,0.17913079994102565,0.3341843971232876,780,146,0.17289685306068373,0.31262583633167046,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13826899914757795,70,0.15416130731428573,0.17296687445714287,0.01880556714285714,35,35,0.15729201752085759,0.03133463027750065,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1382676982447324,1126,0.10615968789114918,0.19978178524124515,0.30594147313239434,771,355,0.18413440042981952,0.31491332725043797,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.13826388398268039,202,0.19249729652519385,0.15164331880813955,0.3441406153333334,172,30,0.1199033472286714,0.2851756915716275,5262,2,0.2,2
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13825000034700372,386,0.22080094912080847,0.18177509101432668,0.40257604013513515,349,37,0.16800578218117654,0.3209729658551392,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13824758393182712,122,0.15615949412648436,0.18704472454901958,0.030885230422535208,51,71,0.1520600822454804,0.11311206598578068,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.1382433088627622,662,0.12179142881288985,0.19903710218711018,0.32082853100000003,481,181,0.1848738404471923,0.3228733114026251,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13823854278113645,79,0.15923371929020985,0.20074393686363634,0.3599776561538462,66,13,0.15821035006018666,0.22763955258276147,5262,2,0.2,2
