pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'1010'}, {'2035'}]",0.13030839952947787,137,0.11912971776711129,0.34544829424056744,0.22631857647345616,72,65,0.26355457510961466,0.18925260531167426,6785,1,0.0,2
"[{'2025'}, {'2008'}]",0.13026834722443842,91,0.08412977986133918,0.33491814579322654,0.25078836593188736,53,38,0.26149029569327004,0.20407925494219545,6785,1,0.0,2
"[{'2000'}, {'2131'}]",0.13026670863215978,206,0.11702826652229167,0.3469012043295571,0.22987293780726545,104,102,0.2674642835053946,0.2022040478415057,6785,1,0.0,2
"[{'2107'}, {'1037'}]",0.13025854213920499,93,0.14510763453882794,0.33654551953077316,0.19143788499194522,50,43,0.2687812256532569,0.1638200178510013,6785,1,0.0,2
"[{'1029'}, {'1005'}]",0.1302316024478268,157,0.12339720098132878,0.3405632616518295,0.2171660606705007,73,84,0.24954838425578266,0.20242205360721277,6785,1,0.0,2
"[{'2182'}, {'1012'}]",0.13021977879027596,82,0.14895760555836285,0.33087341030212963,0.18191580474376678,44,38,0.24237132556536023,0.12149026734008231,6785,1,0.0,2
"[{'1005'}, {'1055'}, {'1997'}]",0.13019775177070517,96,0.15705303136432777,0.3290339295820492,0.17198089821772142,41,55,0.24028893896796572,0.16172785391313596,6785,1,0.0,2
"[{'2065'}, {'1037'}]",0.1301947275408104,91,0.05429404410414207,0.3307972994561379,0.2765032553519958,52,39,0.24873827548132185,0.18748777061092933,6785,1,0.0,2
[{'2196'}],0.1301894630868168,412,0.1313928510219166,0.33852330123509594,0.20713045021317933,199,213,0.25666573604175075,0.18685462638098507,6785,1,0.0,2
"[{'1056'}, {'2113'}]",0.1301733952142293,113,0.1237469384806198,0.34140498138833464,0.21765804290771484,57,56,0.2570566065561675,0.15137188606908755,6785,1,0.0,2
"[{'1012'}, {'1045'}, {'1005'}, {'1056'}]",0.13013448208864073,135,0.08568322168756357,0.3290891334303279,0.24340591174276435,67,68,0.24083852567406563,0.20722756346793622,6785,1,0.0,2
"[{'2017'}, {'2008'}]",0.13012926443592865,159,0.09977092785317271,0.3385694384840982,0.2387985106309255,84,75,0.2534950310569168,0.18272383091536773,6785,1,0.0,2
[{'2412'}],0.13011222603348663,228,0.13438754784530532,0.3371076584825742,0.20272011063726886,116,112,0.25663393890510827,0.18798234267917682,6785,1,0.0,2
"[{'1010'}, {'2017'}, {'2024'}]",0.1300583520980946,89,0.15444753881169376,0.3359780894858497,0.1815305506741559,35,54,0.27598664915031057,0.1380410925869104,6785,1,0.0,2
[{'2720'}],0.12996644696314733,117,0.09507488893820473,0.3289438401822184,0.23386895124401366,61,56,0.21829732192159895,0.17753106264882076,6785,1,0.0,2
"[{'2308'}, {'2003'}]",0.12995865093285625,105,0.13977711708570015,0.3374832768221291,0.19770615973642894,49,56,0.27167874034644296,0.19436987331356168,6785,1,0.0,2
"[{'2005'}, {'2014'}]",0.1299580057022084,82,0.13890556175636046,0.3365366267548366,0.19763106499847613,44,38,0.2642484573197379,0.16406984653259568,6785,1,0.0,2
"[{'2131'}, {'1037'}]",0.12988404998788164,71,0.1270978350248002,0.2902409526120339,0.1631431175872337,28,43,0.22026533778098156,0.15052619900882208,6785,1,0.0,2
[{'2227'}],0.1298242218435942,148,0.14150672235853598,0.33150521914164227,0.1899984967831063,75,73,0.24355531870795802,0.15368552515812028,6785,1,0.0,2
"[{'2119'}, {'1998'}]",0.1298216577233831,70,0.03700003784879902,0.2661169403936805,0.3031169782424795,41,29,0.2261165135189349,0.22978565037808346,6785,1,0.0,2
"[{'2166'}, {'1012'}]",0.1297961269832369,99,0.12495452859876893,0.33984349460386837,0.21488896600509944,61,38,0.246115845804414,0.19799209850358515,6785,1,0.0,2
[{'2406'}],0.1297574753791013,266,0.14176153408967324,0.3348272050048892,0.19306567091521598,127,139,0.2651714238514261,0.17459710604572565,6785,1,0.0,2
"[{'2008'}, {'2450'}]",0.12975091111674802,121,0.12147791424032411,0.33742407065900887,0.21594615641868475,55,66,0.23936503815736365,0.14209031890352225,6785,1,0.0,2
"[{'1012'}, {'1012'}, {'2017'}]",0.129696947089233,60,0.13836108446458348,0.3018975226351848,0.16353643817060134,26,34,0.24758770671859495,0.09787857447948403,6785,1,0.0,2
"[{'1011'}, {'1999'}]",0.12969505689204536,73,0.05878913650051698,0.32554816197426545,0.26675902547374847,42,31,0.2477553019152222,0.22619957014304876,6785,1,0.0,2
"[{'2017'}, {'2031'}]",0.12967004113356798,212,0.13436791795886993,0.33543005542686355,0.20106213746799362,104,108,0.25729167257022434,0.15045906056459366,6785,1,0.0,2
[{'2114'}],0.1296529961038511,389,0.1256655277629124,0.3364527248282065,0.21078719706529409,188,201,0.2463787506091557,0.16314267539951843,6785,1,0.0,2
"[{'1010'}, {'2111'}]",0.12963919897023465,75,0.1596217569353933,0.32820984521290153,0.16858808827750824,41,34,0.25445367320239826,0.148066901575093,6785,1,0.0,2
"[{'1012'}, {'2003'}, {'1996'}]",0.1295989894932925,119,0.1556549664163357,0.32372794344798844,0.16807297703165275,67,52,0.23994076326268293,0.12513798950346078,6785,1,0.0,2
"[{'2043'}, {'1996'}]",0.1295824697881288,99,0.13059563337262708,0.3372030226807845,0.20660738930815742,57,42,0.2562587453421633,0.15047197395062725,6785,1,0.0,2
"[{'2131'}, {'1996'}]",0.12957708706881554,79,0.11495622587359808,0.3476800055188291,0.23272377964523103,34,45,0.2779798433617983,0.18951423571942258,6785,1,0.0,2
"[{'1010'}, {'2016'}]",0.12956907189295505,222,0.11345159862099621,0.34056487285751635,0.22711327423652014,123,99,0.24190720900623874,0.20050095384882569,6785,1,0.0,2
"[{'1029'}, {'2024'}]",0.12953629037763645,79,0.1326437114571878,0.3309163631394852,0.19827265168229738,43,36,0.22924735576654062,0.17049001720487406,6785,1,0.0,2
"[{'2041'}, {'1997'}]",0.1295342823145883,227,0.09749253002018818,0.332333346677793,0.23484081665760484,111,116,0.23890006055886692,0.20576553626942204,6785,1,0.0,2
[{'2821'}],0.12949373308734094,155,0.14630512627089193,0.3265871388501808,0.1802820125792889,61,94,0.21771946608428785,0.14768805781858815,6785,1,0.0,2
"[{'2450'}, {'1010'}]",0.1294808274475231,231,0.11228292081979799,0.34525185058946195,0.23296892976966396,115,116,0.26739201417363767,0.18766038149994357,6785,1,0.0,2
"[{'2065'}, {'2002'}]",0.12946405080220433,61,0.12188573093824856,0.33831379886554636,0.2164280679272978,23,38,0.23815005198213118,0.18223665418208207,6785,1,0.0,2
"[{'1037'}, {'2450'}, {'1055'}]",0.12936577991667322,93,0.04060719022482778,0.20408399145711553,0.16347680123228775,55,38,0.15183261800101,0.11511566603792749,6785,1,0.0,2
[{'4314'}],0.1293565721628496,140,0.11599770575941482,0.33904100692382566,0.22304330116441085,54,86,0.23452312023286626,0.21064572523293482,6785,1,0.0,2
"[{'1000'}, {'1029'}]",0.12934973217435067,134,0.11006869099776748,0.34161862627818035,0.23154993528041287,65,69,0.2521279306437547,0.19448783190645788,6785,1,0.0,2
"[{'1012'}, {'2008'}, {'1055'}]",0.12928510910360758,128,0.13443070109046643,0.33563668919461115,0.20120598810414472,56,72,0.2640429457930049,0.17223743413760173,6785,1,0.0,2
"[{'1996'}, {'2755'}]",0.12927792377662187,113,0.06821290911737876,0.3228818006933697,0.25466889157599093,62,51,0.2525145220836377,0.22197643982071283,6785,1,0.0,2
"[{'3348'}, {'2964'}]",0.12926562913380915,63,0.04336306005866536,0.32986731683054277,0.2865042567718774,31,32,0.20170736607443765,0.24760596967234813,6785,1,0.0,2
"[{'2174'}, {'1010'}]",0.129260633435411,80,0.037148837397495915,0.26420350804924964,0.30135234544674555,50,30,0.23102224428831558,0.22290984933866315,6785,1,0.0,2
"[{'1012'}, {'2053'}]",0.12922745972467886,216,0.08663342429685142,0.3238417432092282,0.2372083189123768,98,118,0.22942238069465123,0.20655861975300094,6785,1,0.0,2
"[{'2450'}, {'1005'}, {'1055'}]",0.12921908771467003,159,0.05865990634434795,0.22466004197942277,0.16600013563507482,102,57,0.16163334505666505,0.11926955399019307,6785,1,0.0,2
[{'2041'}],0.12917867084303988,851,0.12866930639145913,0.3351040654827063,0.2064347590912472,411,440,0.2559851495705164,0.17723136708634882,6785,1,0.0,2
"[{'2000'}, {'2000'}]",0.12917777735879604,216,0.054092812372578514,0.3282783619231648,0.27418554955058627,126,90,0.26249876671810746,0.23220913815649122,6785,1,0.0,2
"[{'1012'}, {'1045'}, {'1005'}, {'1049'}]",0.12913027502566732,148,0.1343777724158238,0.32920585857594714,0.19482808616012334,68,80,0.2313400805496667,0.1409311713421177,6785,1,0.0,2
"[{'1012'}, {'2069'}]",0.129102187985538,99,0.09035592861839381,0.3299927568816124,0.23963682826321858,47,52,0.25743622915729514,0.2092826323902421,6785,1,0.0,2
"[{'1010'}, {'2023'}]",0.12901933409641902,142,0.06770518142729998,0.23135934211313725,0.16365416068583727,78,64,0.18412994080982206,0.1311399996294255,6785,1,0.0,2
"[{'2003'}, {'2074'}]",0.12900239318213183,120,0.0843666920538449,0.3266252089364856,0.24225851688264072,51,69,0.251608575243752,0.2293964181265099,6785,1,0.0,2
"[{'2003'}, {'2009'}]",0.12900234991432427,133,0.07843365963758323,0.3267754927530127,0.24834183311542948,59,74,0.2661597934406964,0.2316489158912612,6785,1,0.0,2
[{'2111'}],0.12898062721650308,1007,0.13026539888520233,0.33264704336496914,0.2023816444797668,506,501,0.24976430450083295,0.17481455328848441,6785,1,0.0,2
"[{'1010'}, {'1045'}, {'1005'}, {'1056'}]",0.12897248170305944,84,0.04438982096811134,0.33440479077398777,0.29001496980587643,48,36,0.2652782859149261,0.24778691724179713,6785,1,0.0,2
"[{'1010'}, {'2030'}]",0.12895695417003228,326,0.06678090474737641,0.31846741161478515,0.25168650686740873,176,150,0.24325537472343692,0.19535989353581706,6785,1,0.0,2
"[{'1997'}, {'2111'}]",0.12895560284010593,130,0.10558409166986318,0.3342483966784962,0.22866430500863302,59,71,0.23011139159595045,0.18409765067329145,6785,1,0.0,2
"[{'2111'}, {'2024'}]",0.128951244363916,94,0.1400917776644338,0.33012872286464856,0.19003694520021477,46,48,0.2529517720808883,0.16306119955915663,6785,1,0.0,2
"[{'3348'}, {'2923'}]",0.12890706111081404,103,0.11824189951663375,0.34799983184183797,0.22975793232520422,31,72,0.26320867050080343,0.2225190273154628,6785,1,0.0,2
"[{'2755'}, {'2008'}]",0.12887171634828098,108,0.07209337080518402,0.3201009486491481,0.2480075778439641,60,48,0.24640393133878577,0.22795689438648234,6785,1,0.0,2
[{'2529'}],0.1288199701649621,183,0.07823326622205828,0.3206411239873503,0.242407857765292,97,86,0.24293958894563425,0.21526343149180524,6785,1,0.0,2
"[{'2008'}, {'2323'}]",0.12880803882258027,68,0.1106326358791973,0.33614181270822885,0.22550917682903154,40,28,0.22667886947227905,0.1522426827829353,6785,1,0.0,2
[{'3572'}],0.12879780366398522,60,0.05388192853166002,0.3155384860518906,0.2616565575202306,36,24,0.22608030634468707,0.14440251497042608,6785,1,0.0,2
"[{'1012'}, {'2017'}]",0.1287892687961353,771,0.13329397582017802,0.33184761460611084,0.19855363878593282,359,412,0.2542913196842623,0.17590516105608506,6785,1,0.0,2
"[{'2009'}, {'2052'}]",0.1287779626470233,80,0.052196193138694835,0.32402729186350887,0.27183109872481404,46,34,0.25714809595704363,0.2457357296802875,6785,1,0.0,2
"[{'1998'}, {'2016'}]",0.12875005142187188,88,0.12419251171213766,0.3304644370587861,0.20627192534664843,41,47,0.22981342632636972,0.18630975885755133,6785,1,0.0,2
"[{'1012'}, {'2273'}]",0.1287347581270807,137,0.10260821448218438,0.33161796391010284,0.22900974942791846,75,62,0.23081549164841172,0.22073404576238537,6785,1,0.0,2
"[{'2450'}, {'1012'}]",0.1287341533596744,291,0.1497926666880604,0.3288130771679183,0.1790204104798579,120,171,0.2590210170101153,0.1545541664390386,6785,1,0.0,2
"[{'2046'}, {'1996'}]",0.12869208961599754,97,0.08747360961777823,0.32783567905426025,0.24036206943648203,55,42,0.25970426062839674,0.1596781438226815,6785,1,0.0,2
"[{'1005'}, {'1056'}, {'1012'}]",0.12867183409808575,121,0.06956635641480235,0.32084728086340253,0.2512809244486002,69,52,0.2554547456039656,0.17250136779296182,6785,1,0.0,2
"[{'2138'}, {'2003'}]",0.1286602163254065,91,0.09779695091101359,0.33142919880601596,0.23363224789500237,53,38,0.24650191980592606,0.1980677890604791,6785,1,0.0,2
"[{'2450'}, {'1000'}]",0.12864978117630493,85,0.13232040883717583,0.33539523282910094,0.2030748239919251,34,51,0.26846665254415764,0.13453937994890933,6785,1,0.0,2
"[{'1029'}, {'1005'}, {'1055'}]",0.1286154358075462,72,0.12508033684917264,0.33107500342708646,0.20599466657791382,33,39,0.2377497641162331,0.1556272471051758,6785,1,0.0,2
"[{'1037'}, {'2158'}]",0.12860081954282113,340,0.12945518452395763,0.3306381402169159,0.20118295569295827,167,173,0.24537095142942125,0.18318405847948482,6785,1,0.0,2
"[{'1998'}, {'2023'}]",0.12859548172273816,76,0.08501297819682144,0.23928807582706213,0.1542750976302407,32,44,0.2188789377576589,0.10081900254840381,6785,1,0.0,2
"[{'2008'}, {'2001'}]",0.1285755677743464,151,0.06364055850788164,0.3158354769019704,0.25219491839408875,76,75,0.24461509852200522,0.2083234432926977,6785,1,0.0,2
"[{'2027'}, {'2064'}]",0.1285737379877235,89,0.09579455839899867,0.3311063231757054,0.2353117647767067,39,50,0.2570927408604517,0.2219166765759963,6785,1,0.0,2
"[{'2023'}, {'2003'}, {'1037'}]",0.12855747995060918,92,0.13968720363719123,0.33117967950446264,0.19149247586727142,42,50,0.26763982657252816,0.15618235324371985,6785,1,0.0,2
"[{'1024'}, {'1013'}, {'1013'}, {'7479'}, {'1012'}]",0.12855224064086443,71,0.08265309816656202,0.3242513978710541,0.2415982997044921,39,32,0.25775695897765044,0.16825179221896253,6785,1,0.0,2
"[{'1024'}, {'1013'}, {'1013'}, {'7479'}]",0.12855224064086443,71,0.08265309816656202,0.3242513978710541,0.2415982997044921,39,32,0.25775695897765044,0.16825179221896253,6785,1,0.0,2
"[{'1013'}, {'1013'}, {'7479'}]",0.12855224064086443,71,0.08265309816656202,0.3242513978710541,0.2415982997044921,39,32,0.25775695897765044,0.16825179221896253,6785,1,0.0,2
"[{'1996'}, {'2087'}]",0.1285454141279117,174,0.07727519991781173,0.3160336885308282,0.23875848861301646,89,85,0.2288127983821869,0.19471775648362516,6785,1,0.0,2
"[{'1997'}, {'2037'}]",0.12853735732255206,142,0.04648191578019478,0.3264800353153121,0.27999811953511733,84,58,0.25647361213564157,0.2449791799425082,6785,1,0.0,2
"[{'1012'}, {'2027'}, {'1005'}]",0.12851007385453034,61,0.1557619337903129,0.32900593906641007,0.17324400527609718,25,36,0.27651320506862764,0.1462439260083096,6785,1,0.0,2
"[{'2339'}, {'2024'}]",0.12850107381699724,60,0.1377700162430604,0.3322772406041622,0.1945072243611018,30,30,0.2748662407881265,0.15416622197605784,6785,1,0.0,2
[{'2302'}],0.12850088045973154,211,0.08920314683257016,0.3240976286561866,0.2348944818236164,114,97,0.24090108584741554,0.20811210634335026,6785,1,0.0,2
"[{'1521'}, {'1055'}]",0.12847603602814944,143,0.07553546510773973,0.3184703592264998,0.24293489411876007,69,74,0.2462249856654128,0.17803595010799592,6785,1,0.0,2
"[{'2052'}, {'2031'}, {'2042'}]",0.12846596915720815,61,0.15006586722629045,0.32119574571649234,0.1711298784902019,30,31,0.23199272049200606,0.11062175076406332,6785,1,0.0,2
[{'2066'}],0.12845253024365275,1064,0.13600430439494676,0.3301365155474109,0.19413221115246415,472,592,0.25525651445918446,0.16809212992741246,6785,1,0.0,2
"[{'2008'}, {'1005'}, {'1055'}]",0.12843859654932702,377,0.12902966823370574,0.33037183057299996,0.20134216233929422,189,188,0.24712374270999451,0.1754108434084257,6785,1,0.0,2
"[{'1997'}, {'2026'}]",0.12843605815106107,67,0.04417114852439791,0.3153226169801894,0.27115146845579147,42,25,0.21386372486511665,0.21214011701695595,6785,1,0.0,2
"[{'1037'}, {'1998'}]",0.1284317406207851,265,0.1442915118704095,0.3288294764665457,0.1845379645961362,117,148,0.26205810379412436,0.14230338337271503,6785,1,0.0,2
"[{'1037'}, {'1010'}]",0.12843068317486941,491,0.1331996420647285,0.3306822374304558,0.19748259536572732,235,256,0.25687124901108455,0.17957366771470692,6785,1,0.0,2
"[{'2054'}, {'1005'}]",0.12840901963824028,122,0.12450790173344076,0.3320991236716509,0.20759122193821014,60,62,0.24966068043544615,0.1706861371673169,6785,1,0.0,2
"[{'2040'}, {'2024'}]",0.12839823406821524,163,0.13448213880314872,0.3329191911408956,0.19843705233774686,87,76,0.27418649787231864,0.15729448932048384,6785,1,0.0,2
"[{'2001'}, {'1010'}]",0.12838637535996897,83,0.04848615138502843,0.32044542796081965,0.2719592765757912,45,38,0.25305897532314237,0.20231209559799435,6785,1,0.0,2
"[{'1056'}, {'1012'}]",0.12838399462593336,133,0.0868081253345154,0.32557228421919965,0.23876415888468425,73,60,0.259088677432789,0.16643029838243803,6785,1,0.0,2
"[{'1012'}, {'2059'}]",0.1283318471058122,102,0.06878130996262119,0.3168047037389543,0.24802339377633312,45,57,0.2482292467256747,0.2112399880025012,6785,1,0.0,2
[{'11324'}],0.12832882514965782,237,0.04383899882456668,0.22452829442187852,0.2683672932464452,153,84,0.20239754263713214,0.2016857210285397,6785,1,0.0,2
"[{'5796'}, {'1012'}]",0.12831995382368555,62,0.05304319878261554,0.3072303216214533,0.25418712283883776,27,35,0.21123999362453186,0.21301351656096829,6785,1,0.0,2
[{'4847'}],0.1283096663830289,139,0.15559997001250814,0.32600786106687196,0.17040789105436382,71,68,0.2684084284252666,0.1279697972968594,6785,1,0.0,2
"[{'1012'}, {'2228'}]",0.128299235710885,95,0.10222687198702235,0.3346637702650494,0.23243689827802705,54,41,0.26170806924517837,0.17558392524662259,6785,1,0.0,2
"[{'1998'}, {'1000'}]",0.1282968350097108,130,0.06523707784869318,0.3129828734737303,0.24774579562503715,72,58,0.23563268729095468,0.2033214886421846,6785,1,0.0,2
"[{'1996'}, {'2755'}, {'2008'}]",0.128193203980914,93,0.08501288152106526,0.32282436533637765,0.2378114838153124,53,40,0.250857526552735,0.2135851813369452,6785,1,0.0,2
"[{'1012'}, {'2008'}, {'1005'}, {'1055'}]",0.12818231552678636,126,0.13048916696958077,0.33134875767703714,0.20085959070745638,58,68,0.26156145466975156,0.17588105519159886,6785,1,0.0,2
"[{'2052'}, {'2000'}]",0.1281713406884675,76,0.051726903046379585,0.21165516387139047,0.26338206691777005,42,34,0.1828609742033521,0.24479275578179777,6785,1,0.0,2
"[{'2068'}, {'1010'}]",0.12809451819946335,74,0.0862961326901977,0.3202672465830236,0.23397111389282588,37,37,0.23939848281673415,0.22783183717665262,6785,1,0.0,2
"[{'1012'}, {'1012'}, {'1012'}, {'1045'}]",0.12807425890230142,78,0.05436079013041961,0.3104436590503424,0.25608286891992277,39,39,0.22762136789579845,0.23516325488769974,6785,1,0.0,2
"[{'1029'}, {'1045'}]",0.1280485947465751,222,0.09029986816514732,0.32281737369114316,0.23251750552599584,113,109,0.24248668659397388,0.18499378839495575,6785,1,0.0,2
"[{'2347'}, {'1005'}]",0.12803548756123484,90,0.08785630491749014,0.32421297236130786,0.23635666744381773,39,51,0.2553968930929791,0.17303469511212813,6785,1,0.0,2
"[{'1029'}, {'1010'}]",0.12801522953913136,109,0.0798686770489282,0.3139145337775642,0.23404585672863598,51,58,0.22299768685796567,0.21805624442282284,6785,1,0.0,2
"[{'2000'}, {'2007'}]",0.12801473692954166,180,0.10607605672339054,0.3348990895665518,0.22882303284316124,101,79,0.254571136712932,0.18458599830866515,6785,1,0.0,2
"[{'1996'}, {'2187'}]",0.12798898879682097,74,0.13060970924356402,0.32657168082454624,0.19596197158098222,34,40,0.2355887621323789,0.10777010208073681,6785,1,0.0,2
"[{'2017'}, {'2123'}, {'1056'}]",0.12798855616044016,125,0.12844118716039288,0.3277049788245649,0.19926379166417202,66,59,0.23991764913740987,0.15960886020811293,6785,1,0.0,2
[{'2878'}],0.1279855855600837,106,0.11665127289521951,0.33540413472801445,0.21875286183279494,60,46,0.260022519881141,0.16246795105192433,6785,1,0.0,2
"[{'2450'}, {'1999'}]",0.12797287601057014,124,0.05939618028515786,0.3125608416704031,0.25316466138524524,65,59,0.24699537533269925,0.232361273330368,6785,1,0.0,2
"[{'2113'}, {'2054'}]",0.12795891676658058,67,0.06486660429010432,0.30690985662596565,0.24204325233586133,35,32,0.2192816781874447,0.17627804963072333,6785,1,0.0,2
"[{'2273'}, {'1010'}]",0.12793280725313447,155,0.0888631865619077,0.3262951890657465,0.2374320025038388,83,72,0.27141097711378204,0.18334830894002974,6785,1,0.0,2
"[{'2006'}, {'1037'}]",0.1279266351319406,162,0.09602102343549673,0.3252769393225511,0.22925591588705435,75,87,0.23786749403511845,0.183100032179105,6785,1,0.0,2
"[{'1037'}, {'2450'}, {'1037'}]",0.12792209767341353,61,0.11476604656506609,0.2800007363160451,0.16523468975097902,30,31,0.2362228387144879,0.10876739340696646,6785,1,0.0,2
"[{'1012'}, {'1006'}]",0.12790051430842672,86,0.037217121320930635,0.323583948198292,0.28636682687736137,45,41,0.24279597663288643,0.24390362090709122,6785,1,0.0,2
[{'2182'}],0.12789042940665427,345,0.0750739482996865,0.3139325775286203,0.2388586292289338,186,159,0.2377220928126763,0.20196922382317195,6785,1,0.0,2
"[{'1012'}, {'2061'}, {'1010'}]",0.12788769211836126,65,0.04187697047988573,0.22427603453397751,0.26615300501386324,35,30,0.20204531026659092,0.2137535308882815,6785,1,0.0,2
"[{'2003'}, {'1037'}, {'1997'}]",0.12784836239939623,76,0.10114915617508652,0.2669570418291314,0.16580788565404486,43,33,0.2022558027001632,0.12421722974437646,6785,1,0.0,2
[{'2498'}],0.12783572890530917,272,0.12202049195927714,0.33335686943522,0.2113363774759429,132,140,0.26824297572545275,0.173514382076846,6785,1,0.0,2
"[{'1000'}, {'1045'}]",0.12781597504838096,210,0.10695951837780218,0.33367808083338396,0.22671856245558178,98,112,0.24911317804780164,0.1781858568594315,6785,1,0.0,2
"[{'2003'}, {'2004'}]",0.1278130757395743,76,0.1407966029410269,0.3235879452789531,0.18279134233792624,34,42,0.23613691091972416,0.13528338262029097,6785,1,0.0,2
"[{'2005'}, {'1998'}]",0.12781060670314995,119,0.06201316524465267,0.3140731862548626,0.2520600210102099,66,53,0.25519775407425865,0.22444871088051965,6785,1,0.0,2
"[{'1996'}, {'2111'}]",0.1277694225851318,151,0.11184492761890091,0.3279104089240233,0.21606548130512238,75,76,0.21597127063652016,0.1829925279768813,6785,1,0.0,2
"[{'3849'}, {'2000'}]",0.12776766767124717,72,0.04456296835288212,0.19999625288288703,0.24455922123576915,44,28,0.18393067307682942,0.20248599236556794,6785,1,0.0,2
"[{'1012'}, {'2027'}, {'2024'}]",0.12776632627970955,80,0.14490933812525877,0.32806977419101674,0.18316043606575796,46,34,0.2748149495497617,0.19701672651829605,6785,1,0.0,2
"[{'1997'}, {'2008'}]",0.1277585785826173,143,0.11059848450984508,0.33245489427021574,0.22185640976037066,70,73,0.24012883635200807,0.1753085518565407,6785,1,0.0,2
"[{'2006'}, {'1012'}]",0.12768556560872232,190,0.12324242917028969,0.3300125779795278,0.20677014880923814,97,93,0.25388254786793885,0.1703596619946328,6785,1,0.0,2
"[{'2009'}, {'1996'}]",0.1276633880177042,155,0.09012220370849328,0.32332694636923925,0.23320474266074598,91,64,0.24950515262146133,0.23331530907103332,6785,1,0.0,2
"[{'2008'}, {'1005'}, {'1056'}]",0.12764704241561423,64,0.12875390767905057,0.3229241626446738,0.1941702549656232,34,30,0.21712906679377764,0.19943132695005686,6785,1,0.0,2
"[{'1006'}, {'1007'}]",0.12764532094505976,109,0.05935058668255805,0.307769912481308,0.24841932579874992,55,54,0.23601996094743005,0.2018740261882903,6785,1,0.0,2
"[{'1005'}, {'2222'}]",0.12763582276829832,143,0.07170623910181967,0.2421099433747979,0.17040370427297824,77,66,0.185994601476724,0.1607044631441938,6785,1,0.0,2
"[{'2158'}, {'1010'}]",0.1276112520462739,86,0.0821213839701844,0.31891257382101484,0.23679118985083045,45,41,0.25701173483137435,0.2018881857111316,6785,1,0.0,2
[{'2158'}],0.12760987848397548,688,0.13034956951651894,0.32751871450589254,0.1971691449893736,325,363,0.25285099262854865,0.17029506603961347,6785,1,0.0,2
"[{'1045'}, {'2123'}, {'1005'}, {'1056'}]",0.1275726938253635,250,0.06675745810374434,0.3119402711325493,0.24518281302880496,122,128,0.2516087349577031,0.18803803000401248,6785,1,0.0,2
"[{'1045'}, {'2123'}, {'1005'}]",0.1275698632104292,251,0.06678475426505953,0.3119402711325493,0.24515551686748976,122,129,0.2516087349577031,0.18730803705021576,6785,1,0.0,2
[{'2812'}],0.12756474359580072,170,0.12080516917647938,0.3285275003922883,0.2077223312158089,93,77,0.2406800004901647,0.17553978983650115,6785,1,0.0,2
"[{'1998'}, {'2035'}]",0.12756370458338273,119,0.1398187504105625,0.32316949936960426,0.18335074895904177,56,63,0.24001405476298282,0.12764421291777378,6785,1,0.0,2
"[{'2009'}, {'2001'}]",0.12755974419324725,226,0.049483029464030326,0.313380053021418,0.2638970235573877,129,97,0.2503657703008251,0.21814393384524566,6785,1,0.0,2
"[{'1012'}, {'2111'}]",0.12755049049807096,111,0.1120496377544325,0.3350393209056776,0.22298968315124512,61,50,0.2622537162262328,0.2041282027213461,6785,1,0.0,2
"[{'1012'}, {'1045'}, {'2123'}, {'1005'}]",0.12751563356015064,89,0.05084477775175161,0.3059941550923718,0.2551493773406202,45,44,0.23072579879041488,0.1855773908558238,6785,1,0.0,2
"[{'2025'}, {'1010'}]",0.12751489529240337,107,0.13188570175305525,0.29943827843027454,0.1675525766772193,70,37,0.23678749710177444,0.11771501711966495,6785,1,0.0,2
"[{'1012'}, {'1045'}, {'2123'}, {'1005'}, {'1056'}]",0.12750327528724087,88,0.050531108702415006,0.3059941550923718,0.2554630463899568,45,43,0.23072579879041488,0.18771133462140663,6785,1,0.0,2
"[{'2111'}, {'2000'}]",0.12748297507252807,67,0.08871502254956537,0.3227713616830962,0.23405633913353086,35,32,0.26377228341011827,0.21062046147482352,6785,1,0.0,2
"[{'2033'}, {'1010'}]",0.12746089729135654,71,0.05990411727538997,0.30927138272672894,0.24936726545133897,40,31,0.2436848442849903,0.19866982428672297,6785,1,0.0,2
"[{'1045'}, {'2123'}]",0.1274581659635488,269,0.06228904058619733,0.3106526682296625,0.24836362764346515,130,139,0.2526378250008832,0.19500479921418815,6785,1,0.0,2
"[{'2347'}, {'1005'}, {'1056'}]",0.12745512498041536,89,0.08306190503378647,0.3194185724776042,0.23635666744381773,38,51,0.25699732205022136,0.17303469511212813,6785,1,0.0,2
"[{'2024'}, {'1012'}]",0.12742508480670564,224,0.12872439276040631,0.2967317352912067,0.1680073425308004,113,111,0.25369032089058685,0.1413807177662173,6785,1,0.0,2
"[{'2008'}, {'1012'}]",0.12742257034249943,266,0.08679885628171119,0.3206857019173565,0.23388684563564532,134,132,0.2593180983625981,0.20330305883561334,6785,1,0.0,2
"[{'1010'}, {'2070'}]",0.1274071928120482,70,0.042422931265709674,0.32826501368842226,0.2858420824227126,47,23,0.2386869375099608,0.2587359829468342,6785,1,0.0,2
"[{'1045'}, {'2113'}]",0.1273902588522442,117,0.10240730668422501,0.3281445345492102,0.2257372278649852,64,53,0.24191637489936585,0.1924879861688462,6785,1,0.0,2
"[{'2006'}, {'2308'}]",0.12738648507938494,122,0.1306989557272786,0.2995185107670047,0.1688195550397261,55,67,0.24833185733926202,0.1348468888578567,6785,1,0.0,2
