pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'2138'}, {'1005'}]",0.15304878703634536,0.21769382787699051,81,"{1.0: 48, 0.0: 33}",0.01898101898101898,0.020631542370672804,True
[{'7928'}],0.1527853064130597,0.18451653928428455,161,"{0.0: 69, 1.0: 92}",0.000999000999000999,0.0017224155155189638,True
[{'2102'}],0.15266818921071,0.19445056342572428,253,"{1.0: 151, 0.0: 102}",0.000999000999000999,0.0017224155155189638,True
"[{'2498'}, {'2000'}]",0.15247064441599228,0.192349196816025,76,"{1.0: 34, 0.0: 42}",0.008991008991008992,0.010577657636481167,True
[{'10469'}],0.15230171784981314,0.1815651763941269,210,"{1.0: 127, 0.0: 83}",0.000999000999000999,0.0017224155155189638,True
"[{'1037'}, {'2210'}]",0.15222719892019973,0.168118741138172,65,"{0.0: 27, 1.0: 38}",0.025974025974025976,0.027341079972658923,True
"[{'2017'}, {'2025'}]",0.15170317137611353,0.20088838874899628,94,"{1.0: 51, 0.0: 43}",0.004995004995004995,0.006572374993427625,True
"[{'2100'}, {'1012'}]",0.15137250630913554,0.1808885466469371,63,"{1.0: 40, 0.0: 23}",0.025974025974025976,0.027341079972658923,True
[{'2032'}],0.15111218734693563,0.2130497497977555,436,"{1.0: 261, 0.0: 175}",0.000999000999000999,0.0017224155155189638,True
"[{'2005'}, {'8398'}]",0.15074487892862165,0.17265922699494582,77,"{0.0: 31, 1.0: 46}",0.02197802197802198,0.023632281696797826,True
"[{'2043'}, {'2002'}]",0.1501918353619044,0.16298754546791314,90,"{1.0: 50, 0.0: 40}",0.007992007992007992,0.009628925291575894,True
"[{'2000'}, {'2010'}]",0.14947764841492506,0.1534650816874845,99,"{0.0: 49, 1.0: 50}",0.005994005994005994,0.007587349359501258,True
"[{'2017'}, {'2215'}]",0.14875863348486948,0.2142784779782964,117,"{1.0: 63, 0.0: 54}",0.004995004995004995,0.006572374993427625,True
"[{'2308'}, {'2037'}]",0.14875463519300933,0.21666044543962926,64,"{1.0: 32, 0.0: 32}",0.01898101898101898,0.020631542370672804,True
"[{'2785'}, {'1997'}]",0.14848245220829293,0.16821082596813802,95,"{1.0: 56, 0.0: 39}",0.017982017982017984,0.01998001998001998,True
