pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1566144079422029,83,0.2085379212058823,0.18606560079411769,0.394603522,68,15,0.16446669118686122,0.19905429071931907,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1536625435684824,61,0.26111069300727263,0.17567662972,0.43678732272727266,50,11,0.166329054023929,0.29012047010997016,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.15325300426954686,140,0.24312418408347825,0.20228618415652178,0.44541036824,115,25,0.1895127363635429,0.32858791237621104,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.15281569971812614,537,0.19646626320174412,0.20724537042201832,0.40371163362376244,436,101,0.19136451708403984,0.3195248919097668,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15039703451571576,83,0.2402305991119403,0.18953547838805976,0.42976607750000007,67,16,0.1835942164363293,0.3198788793261228,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.14899244169950596,62,0.16199858885119042,0.1715399861428571,0.00954139729166667,14,48,0.08165255051005203,0.0030059166424062276,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14886236890119459,110,0.12229627615000002,0.13590351890000002,0.013607242749999998,30,80,0.07576272214403214,0.011465564816919942,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14781547546986146,60,0.27308406475999997,0.16348281624,0.43656688099999996,50,10,0.15903978005878833,0.33624590398583026,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14375243196678814,71,0.15958975584615387,0.16639001984615387,0.006800263999999998,26,45,0.1344327565914667,0.0019196555941029209,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.143318010366354,66,0.18185235368181818,0.20554509131818188,0.38739744500000006,44,22,0.18869567006023594,0.3617269311053067,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1431432076284336,64,0.14339325311943324,0.15171160465789477,0.008318351538461534,38,26,0.12411103091980517,0.005089096618671582,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.14293137800540873,60,0.2564838996022727,0.321080324375,0.06459642477272728,16,44,0.22668719451370725,0.167954298769174,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14266322634113107,698,0.16358262682615662,0.19886508465109032,0.03528245782493369,321,377,0.18000314824757768,0.12533558681194323,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1397638427076653,156,0.21481644164473895,0.28925723065882347,0.0744407890140845,85,71,0.24148469493722274,0.1884016244911537,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1393978722899452,116,0.15168704636148556,0.179426714015873,0.33111376037735857,63,53,0.16645080270520665,0.3524031199600876,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1376462973220879,65,0.18886042488416988,0.20861925785714286,0.019758832972972974,28,37,0.1902596587288879,0.06988419451698952,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'NW_1_1'}]",0.1368822351639639,74,0.1440757514711538,0.19606992237499998,0.3401456738461538,48,26,0.19685082199814485,0.33184741681635616,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'W_1_0'}, {'STAY_0_0'}]",0.13679041450457063,146,0.26775977039615384,0.39263948625,0.12487971585384615,16,130,0.30218588598347185,0.2470872296654298,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13659808702929208,84,0.2843382581457419,0.3436296102352941,0.05929135208955223,17,67,0.35456466824869576,0.16544027357457272,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13639052918903014,103,0.15367430624824358,0.17275930981967214,0.019085003571428557,61,42,0.17991178147079998,0.03968775997054908,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13545343774736399,91,0.14279362626666664,0.20428439040000002,0.34707801666666666,70,21,0.20920035362405226,0.29811622554377115,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13533525905057417,82,0.11835102069811321,0.148314754,0.029963733301886793,29,53,0.10958314379463228,0.1182299375210768,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.13362382795636046,64,0.05992888324396136,0.10818893672222224,0.04826005347826088,18,46,0.014376101298087585,0.07442641351223589,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.13359686933759732,93,0.1014592906706753,0.21526969847826086,0.31672898914893616,46,47,0.19682500994277707,0.29189450350414203,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1333478723935931,62,0.12724981062121218,0.17306337604545455,0.30031318666666673,44,18,0.14741346144660017,0.25968796240493186,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13202272390538786,74,0.1784355321914894,0.21826099219148937,0.03982545999999999,47,27,0.19535119642076823,0.10258425494741424,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1316507736648296,64,0.1574838483650794,0.19902148114285717,0.04153763277777777,28,36,0.1788714331382643,0.14774162900643226,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.13073645312876342,61,0.129489608822619,0.17479097595238097,0.304280584775,21,40,0.14639624794940184,0.35849486978317996,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.13058306239101303,81,0.1650492638333333,0.17709149333333335,0.34214075716666664,69,12,0.15567907131878467,0.3291474358253912,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}]",0.13040527220429432,63,0.1429146100384615,0.406091464,0.2631768539615385,11,52,0.22942694737258182,0.3318499987392676,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.13038564584960075,122,0.12831557415832645,0.17983648024528298,0.051520906086956524,53,69,0.15471227583442418,0.1591476687387744,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.1299808418283638,72,0.11464764085868728,0.156006851027027,0.2706544918857143,37,35,0.1248298396844858,0.31806102324957586,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12995248641129237,91,0.11927351458527541,0.15826360509374998,0.038990090508474566,32,59,0.16030879004291643,0.11909146379808781,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12992949813849322,88,0.20930708487878794,0.2623435010606061,0.05303641618181817,33,55,0.25010299358083443,0.14947425565639705,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12943904496438718,163,0.26441889078431374,0.386023284,0.12160439321568627,10,153,0.2913065340088523,0.23952173424529408,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.128977293704335,87,0.15877359075925926,0.19755405092592593,0.03878046016666667,27,60,0.2182196008812768,0.13284709733198682,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1284179759687423,71,0.1523873502586207,0.18278425025862072,0.0303969,58,13,0.16478356542739922,0.055302122857921666,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.12754417386616762,88,0.18481813433333327,0.2705079755833333,0.08568984125,24,64,0.27257581917055507,0.2178296182880665,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.12647383236129056,183,0.22167233671791908,0.3253170214,0.10364468468208092,10,173,0.15140230147086337,0.20747707863694068,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1260661899866776,60,0.09236722145454543,0.17061505604545454,0.2629822775,44,16,0.14495078040313014,0.2847865585137586,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12603646672433397,98,0.1637643454868421,0.274827492,0.1110631465131579,22,76,0.280476522582279,0.21110775746376156,0.05
"[{'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12591842432831404,111,0.09512994797555555,0.15363414341333334,0.24876409138888889,75,36,0.12386147088804568,0.34277502004266847,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12543075518744912,70,0.08403624079999994,0.22716724120000004,0.311203482,55,15,0.19969485033078335,0.3364030626441693,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12507471206475965,65,0.07414932888571424,0.1760056344,0.25015496328571424,30,35,0.14246273784355415,0.3137292371422538,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12466680005495544,129,0.1045779126521739,0.17737247331884057,0.07279456066666667,69,60,0.16342191968754408,0.17963177607093384,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12414576296992752,78,0.11237606322556395,0.26817574585714293,0.15579968263157898,21,57,0.1906388694343313,0.25807679042289317,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12404821518585524,64,0.11685744959803923,0.1872851272647059,0.07042767766666666,34,30,0.18853136541589893,0.20708978119892668,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12400507546285257,62,0.13562658021943574,0.2113279009090909,0.07570132068965515,33,29,0.20187224614708946,0.21345473741309343,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12356081566990397,96,0.12074749983253591,0.18624304710526318,0.06549554727272727,19,77,0.16283263401373835,0.1816784588444363,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12347956513161902,101,0.13319649319518717,0.21321578863636365,0.08001929544117649,33,68,0.20481209180777182,0.19541597040743985,0.05
