pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.1362536439384955,0.18446215418867923,159,"{np.float64(0.0): 53, np.float64(1.0): 106}",0.000999000999000999,0.0027903131351407215,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.1352031916121235,0.14257480656615884,72,"{np.float64(0.0): 43, np.float64(1.0): 29}",0.011988011988011988,0.022582069093696998,True
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13510272343631624,0.21357542300207039,65,"{np.float64(0.0): 23, np.float64(1.0): 42}",0.014985014985014986,0.027586050313323042,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1350710408986265,0.1547245901180223,79,"{np.float64(0.0): 57, np.float64(1.0): 22}",0.00999000999000999,0.01926644783787641,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13430248485079552,0.1962667328961039,87,"{np.float64(0.0): 77, np.float64(1.0): 10}",1.0,1.0,False
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1341351236044779,0.18545867121428572,98,"{np.float64(1.0): 70, np.float64(0.0): 28}",0.004995004995004995,0.010935010935010935,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}]",0.13354531188337057,0.15246257511607142,60,"{np.float64(1.0): 32, np.float64(0.0): 28}",0.01998001998001998,0.035182209095252576,True
"[{'W_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1325695422946229,0.34954383734301775,205,"{np.float64(1.0): 194, np.float64(0.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1323482392055098,0.17974731224193546,123,"{np.float64(0.0): 30, np.float64(1.0): 93}",0.005994005994005994,0.012449089372166296,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13191618366533642,0.183434834877601,157,"{np.float64(0.0): 43, np.float64(1.0): 114}",0.004995004995004995,0.010935010935010935,True
