pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21090990050726216,60,0.3259135038444445,0.16663058548888887,0.4925440893333334,45,15,0.12206421106857128,0.23212381144619335,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.21019190589395984,70,0.3239769493418424,0.19064802771698117,0.5146249770588236,53,17,0.1929004645955274,0.2486624947349085,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.20646686614718857,67,0.3349458396964707,0.18890503947999998,0.5238508791764707,50,17,0.15844736374709714,0.27778928326032687,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.2010439461348087,92,0.37206044407875455,0.18438734406410257,0.5564477881428571,78,14,0.14769949561197157,0.25499084573363645,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1975981716599165,67,0.44868751601754375,0.15354424498245614,0.6022317609999999,57,10,0.11807494365579582,0.32493605779483836,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.19746598636496399,77,0.2984488559150943,0.17083028558490568,0.46927914149999994,53,24,0.1509736983422849,0.273032767119428,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1919886524279028,92,0.41487183298780483,0.1887408960121951,0.603612729,82,10,0.162554559257835,0.26050262811673003,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.18832772235653739,78,0.23800801618750003,0.2276617988125,0.46566981500000004,48,30,0.21461628387511153,0.26433019076082886,0.05
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.18792394643243734,62,0.3994740074143791,0.45211722705882357,0.05264321964444446,17,45,0.30025639918993696,0.1495766294003241,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1833528575045823,87,0.4055913919584415,0.19146260244155844,0.5970539944,77,10,0.17196322671353792,0.2900885739154543,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17845806548857815,197,0.29457080392812274,0.1752659248597561,0.4698367287878788,164,33,0.16484582658811864,0.26746568210076016,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17839893334629994,91,0.3896187064691358,0.19996119153086417,0.589579898,81,10,0.19435795781180884,0.28497331503171397,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.1686710772113618,61,0.27967735123222215,0.14565772852777778,0.42533507975999996,36,25,0.11696994900559833,0.35579721848614115,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1616739765056855,84,0.11733042605633805,0.13604396000000002,0.018713533943661976,13,71,0.025060759859484597,0.03125927408467029,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1580975467261076,71,0.23490208428104584,0.22984746277777776,0.4647495470588236,54,17,0.18863900911921316,0.32334365998838105,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.15421728005170646,68,0.1897845401159546,0.19668748943243244,0.38647202954838705,37,31,0.18615568677366498,0.3004405979664048,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1516390766830885,69,0.1500000418888889,0.16031662133333335,0.010316579444444437,33,36,0.10129872576185076,0.006542907768468322,0.05
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14669210624817386,292,0.1725052525328054,0.18551280657692307,0.013007554044117648,156,136,0.17572883933341601,0.02056947185536359,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.14386835074380952,95,0.16519969749758456,0.17731514360869569,0.012115446111111112,23,72,0.11049294215516471,0.025163421459884785,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.14368990583458174,182,0.256737086040086,0.33728872218181827,0.08055163614173229,55,127,0.33827137289391324,0.1919838970912771,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.14348636645130053,97,0.19616621588528135,0.20438598097619046,0.008219765090909093,42,55,0.18550851855959885,0.00515142979650182,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.141241203462989,64,0.18862270234408604,0.19859541567741937,0.009972713333333336,31,33,0.17977579652791215,0.00644727314223556,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1401476683448878,66,0.24583851552380945,0.2646366461904761,0.01879813066666667,21,45,0.19699316215452137,0.021740749844274192,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14011456168768943,66,0.1658270510196078,0.22953880698039217,0.39536585799999996,51,15,0.1887619667941073,0.30642090921925463,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13829088335060452,70,0.20343613303333333,0.2107712097,0.00733507666666667,40,30,0.2268991602563995,0.002890363742377235,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.13801238646900138,77,0.18402647559797303,0.21051902262500005,0.026492547027027028,40,37,0.1783474564838257,0.08990639497329433,0.05
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13789137849109656,61,0.18053965661796537,0.1985562026785714,0.01801654606060605,28,33,0.18284241662352482,0.021649594717862288,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1372673550290957,61,0.24050125305952386,0.30252300180952385,0.062021748749999994,21,40,0.2667685722734441,0.1848680621268259,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13639052918903014,103,0.15367430624824358,0.17275930981967214,0.019085003571428557,61,42,0.17991178147079998,0.03968775997054908,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.1362536439384955,159,0.18446215418867923,0.21467062173584903,0.030208467547169805,53,106,0.19352135815566612,0.10557949462856096,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.1352031916121235,72,0.14257480656615884,0.16709521274418604,0.3096700193103449,43,29,0.14901126404328516,0.32716358021331815,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13510272343631624,65,0.21357542300207039,0.23963019347826087,0.026054770476190474,23,42,0.21584617703373596,0.08675001374653778,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1350710408986265,79,0.1547245901180223,0.18071553424561404,0.33544012436363635,57,22,0.14612754221251073,0.3451843810170974,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13430248485079552,87,0.1962667328961039,0.17409063610389613,0.37035736900000005,77,10,0.14625469833299956,0.27475151765847633,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1341351236044779,98,0.18545867121428572,0.28221236892857143,0.09675369771428571,28,70,0.18500151993672706,0.19368941762852704,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}]",0.13354531188337057,60,0.15246257511607142,0.13652727557142857,0.2889898506875,28,32,0.11739773285944284,0.34576513524732466,0.05
"[{'W_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1325695422946229,205,0.34954383734301775,0.4361505213636363,0.08660668402061857,11,194,0.35141781714065967,0.20320635445368673,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1323482392055098,123,0.17974731224193546,0.20819947916666665,0.028452166924731185,30,93,0.19426208265703596,0.12202567040288778,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13191618366533642,157,0.183434834877601,0.2165897909302326,0.03315495605263158,43,114,0.21943863797571486,0.12779480630723422,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13138343772900274,65,0.1296776905588235,0.1529489880588235,0.0232712975,17,48,0.1471455894496524,0.048876898386083785,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1312227321123752,82,0.141162287542062,0.17971292303225808,0.038550635490196085,31,51,0.1730809819606051,0.12841199385833094,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1302151828718019,117,0.16371284113764042,0.19072112125,0.02700828011235955,28,89,0.20831282820221533,0.08459647815193148,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12882565770833063,92,0.15244208480487811,0.15648566719512194,0.30892775200000006,82,10,0.12084205488442605,0.23998166174914476,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12882319441844756,93,0.11097082193749999,0.15150107306250002,0.262471895,48,45,0.13562630352378632,0.3422942154411043,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12874750943137162,80,0.10829240916666669,0.1689981914333333,0.2772906006,30,50,0.11577996764441172,0.33768606201739193,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12863195473258981,527,0.15124635293346633,0.1826754521729167,0.33392180510638303,480,47,0.1591424423127007,0.32620471919528826,0.05
"[{'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1278027425205057,155,0.18541889019879132,0.2869368274583333,0.10151793725954199,24,131,0.24561843438098724,0.22732404561974004,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1272873117464594,79,0.16705944046875001,0.20810851900000002,0.04104907853125,15,64,0.18892013016585665,0.13636108275250258,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1269565483668357,79,0.07632255036538466,0.20004919438461538,0.27637174475000004,39,40,0.1869890285808732,0.30800063538338157,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12683821824148248,84,0.1288969824485294,0.14532606442647059,0.274223046875,68,16,0.12305548600971287,0.32530381450384116,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12647799635383783,69,0.13407610617978533,0.2720490498076923,0.13797294362790696,26,43,0.25574376216745187,0.26076607307253785,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1262808242558576,94,0.11734262964755639,0.18103073991071428,0.06368811026315789,56,38,0.15573729122302418,0.1716290819744164,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12627537840521338,89,0.10799415032028983,0.15122705589999996,0.043232905579710136,20,69,0.0879842554455194,0.15671171133120812,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12466764508933259,87,0.1130341319259259,0.17050098125925925,0.05746684933333334,27,60,0.2081832150814929,0.12947904817940378,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12443295172708023,125,0.07430058764273925,0.20704325194059411,0.28134383958333337,101,24,0.18786969704689582,0.3091211853488898,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12395834941836005,65,0.0957347547334097,0.12879117515789473,0.22452592989130443,19,46,0.06314320037311177,0.3350283076271482,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12392550633171967,113,0.08363444525029243,0.20316118530526314,0.28679563055555557,95,18,0.19547743042566781,0.3361932610628246,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12343173753404674,66,0.0988240937797619,0.16945034354166666,0.07062624976190476,24,42,0.18045907324459373,0.18640954567009385,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}]",0.1231283990514109,60,0.15344931679999999,0.2288158608,0.07536654400000001,20,40,0.26331312495074516,0.200111642194905,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'NW_1_1'}]",0.12245134153170048,62,0.051062056272938444,0.1856408251904762,0.23670288146341464,21,41,0.19634649913698138,0.31063158138075725,0.05
