pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.1562320746033597,71,0.2615394258702343,0.3523453829640692,0.09080595709383488,11,60,0.3097829404162738,0.14537857366153648,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}]",0.1561976007665005,135,0.1909410089002009,0.09253353763209735,0.28347454653229825,92,43,0.13337327016626532,0.3156033619412148,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_5'}, {'M_5_9'}]",0.15619723190628734,65,0.14191128846212495,0.34016565093770623,0.19825436247558129,24,41,0.27669424774844625,0.27776799487402226,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}]",0.15619293965947098,209,0.24444441355721297,0.34084176429008184,0.09639735073286887,38,171,0.30695196270664626,0.1484412461971647,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}, {'M_6_9'}]",0.15616026773577477,85,0.18397316416226012,0.3309530026412436,0.1469798384789835,28,57,0.3218456369810645,0.2283806688515028,4320,5,0.0,2
"[{'M_14_9'}, {'M_12_9'}, {'M_8_9'}, {'M_8_9'}]",0.15613107410085902,121,0.23513450787010387,0.313997692812015,0.07886318494191115,34,87,0.33341943071447766,0.1691611718517749,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.15608285143141365,70,0.11694749383000488,0.20323794589536945,0.32018543972537433,41,29,0.2671801960883805,0.27654897138679585,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.15606179325568342,65,0.2656117227267135,0.3740323819220066,0.10842065919529308,10,55,0.35426337547146275,0.15718726104884873,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}]",0.15606123014392623,137,0.2269368905486282,0.36470713231850554,0.13777024176987734,27,110,0.34999801428821425,0.17878299404158265,4320,5,0.0,2
"[{'M_2_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1560526916547552,152,0.2751355993900294,0.3864486800397144,0.11131308064968498,17,135,0.29825812532824,0.16726027403601965,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}]",0.1560354084266646,85,0.15385542032475186,0.20275645522633567,0.35661187555108753,64,21,0.2481412336767705,0.33920734843225125,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_4'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.15600328350790335,79,0.15437893704934552,0.18194010853767395,0.33631904558701947,57,22,0.26428194590647064,0.33168898741510944,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_14_9'}, {'M_15_9'}]",0.15597302742437433,189,0.14957395950723595,0.1469054754917361,0.29647943499897206,119,70,0.1695145365915881,0.2931891612574237,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}]",0.15591260471123505,70,0.17413657464780788,0.1653355060047225,0.3394720806525304,57,13,0.23531592716038222,0.2870007842108702,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.15591012105357055,315,0.14783030193477614,0.1521755244635115,0.30000582639828766,214,101,0.21090031302355816,0.27764311415547194,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.15590164445118934,296,0.16614806087402342,0.14351382338953714,0.30966188426356056,222,74,0.2143592231714192,0.2860163844363211,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_6'}, {'M_2_9'}, {'M_2_9'}]",0.15588906111951226,132,0.1929041328618317,0.30024213249147946,0.10733799962964777,59,73,0.3013699187407356,0.15638742422705823,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}]",0.15580665242720068,120,0.15578093504619908,0.13778438555996816,0.29356532060616725,83,37,0.21534700303621615,0.27479345944428685,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}]",0.1557736149156831,64,0.15719483630417644,0.13720187026916478,0.2943967065733412,41,23,0.19046649618419023,0.3013245072922484,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_3_9'}, {'M_3_9'}]",0.15577278780086967,138,0.3235457475006115,0.44562467336654665,0.12207892586593516,10,128,0.3083608082345811,0.19566757245964037,4320,5,0.0,2
"[{'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.1557372603292194,76,0.19783114109778666,0.1346661832000388,0.33249732429782547,61,15,0.18130798535193957,0.33035816850415617,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_6'}]",0.15570506816490245,95,0.12635249537910462,0.18977115003924286,0.3161236454183475,56,39,0.25114885751755245,0.2935403119769894,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.15568297996800365,102,0.1388502330083609,0.12047243060973972,0.25932266361810064,65,37,0.16825949752059938,0.20251797873569202,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_11_9'}]",0.15565292017948992,153,0.14499646753289094,0.15150428312389472,0.29650075065678566,95,58,0.22138172804973627,0.289178790344248,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1556476909864636,132,0.17101241572760045,0.1503960271924734,0.32140844292007387,100,32,0.2112746522143893,0.3115795531212339,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}]",0.1556323263745232,144,0.11813001402528278,0.2173498046974982,0.335479818722781,93,51,0.23516964937662807,0.29024729126996274,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}]",0.15560610259332305,101,0.14423868515620045,0.1286891461908817,0.27292783134708215,50,51,0.1838553867265056,0.2564482704790804,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_6'}, {'M_2_9'}]",0.15558292891864636,81,0.20027362633236617,0.30544912815093994,0.10517550181857376,38,43,0.33168979501582324,0.1616448987155216,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.15557391199079174,126,0.2054515053000715,0.3253563464515739,0.11990484115150239,36,90,0.3241341727625387,0.19889681501137624,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_14_3'}, {'M_15_9'}]",0.15555799509897286,114,0.2061997751134597,0.2998779592818992,0.09367818416843951,43,71,0.30769536654960483,0.13629624828067075,4320,5,0.0,2
"[{'M_9_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_7'}]",0.1555509182269988,65,0.23030411679664245,0.30286467918439913,0.07256056238775668,19,46,0.31039295167498937,0.13079988691850544,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}]",0.15548927413704824,69,0.23609445818632746,0.3962852203033187,0.16019076211699124,11,58,0.3669786692276003,0.18606712713014303,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_14_9'}, {'M_14_9'}]",0.15547032086777596,63,0.22427271799821602,0.2800945516087507,0.05582183361053465,38,25,0.29669777519204066,0.04634526879078051,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.15546448994069667,175,0.15706306390586447,0.11578380689024922,0.2728468707961137,114,61,0.15319273873098102,0.25438131824462906,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_7'}, {'M_7_9'}]",0.1554622535944588,76,0.17635498446077005,0.09885932175919063,0.2752143062199607,43,33,0.12042942352001815,0.3150274077901743,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_1'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.15537271531102695,69,0.17697707354608516,0.16845118885652882,0.345428262402614,54,15,0.23732275778947512,0.3430298535776148,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}]",0.1553118945417775,117,0.16420389733499002,0.3417591716029814,0.1775552742679914,42,75,0.327816472437311,0.21225974451424867,4320,5,0.0,2
"[{'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.15524790976364564,104,0.22286203861390458,0.3465856398854937,0.12372360127158911,21,83,0.3215524996644911,0.1742079005215762,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_8'}]",0.15524730469501316,66,0.1666744048504726,0.14241379548026165,0.30908820033073425,46,20,0.22089843150671998,0.3272706307085836,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_0'}]",0.15521244280822477,100,0.1914273943264215,0.1381009625758798,0.3295283569023013,84,16,0.19944525397319543,0.2702681785131455,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}]",0.15521123987858537,82,0.2306910947497402,0.14813229175550596,0.37882338650524616,70,12,0.19958946197393815,0.3861511534558481,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.15521112986677035,170,0.18372533243133862,0.14670499822084052,0.33043033065217914,137,33,0.21180549229861617,0.3034554986276773,4320,5,0.0,2
"[{'M_6_6'}, {'M_5_9'}, {'M_5_9'}]",0.15519960151386294,116,0.19046451434706435,0.3128286355581039,0.12236412121103955,39,77,0.3025321313184557,0.17737734544354614,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}]",0.15517935752848727,80,0.11500360354275393,0.1871104743764844,0.30211407791923833,43,37,0.2545274181280349,0.2509995764205056,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.15517549468359187,61,0.15244231281289158,0.19211101872117622,0.3445533315340678,46,15,0.2446247260670399,0.3221820152940082,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_2'}]",0.15517273954008187,114,0.19900263507846222,0.31785525769196654,0.11885262261350434,37,77,0.3227119072502442,0.19997349755917868,4320,5,0.0,2
"[{'M_8_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1551434180994281,62,0.16282767387862143,0.12711318385963502,0.28994085773825645,37,25,0.19795521289497683,0.321099806359135,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}]",0.155133615734639,224,0.1595927588949141,0.12873915646684492,0.288331915361759,146,78,0.1959676730943108,0.2934819264645823,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.15511985153585695,415,0.14229867551709455,0.15221838299732873,0.2945170585144233,272,143,0.21779592446087806,0.2721766176282947,4320,5,0.0,2
"[{'M_10_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.15511354214534118,119,0.18558580084001508,0.30419587358042144,0.11861007274040636,66,53,0.30528374174945244,0.18252906378419603,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}]",0.15508933393854804,84,0.15273523729004704,0.14026989654192454,0.2930051338319716,46,38,0.20754259164739056,0.31732847665776653,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}]",0.155062300714357,119,0.20652945843440568,0.28894938426938926,0.08241992583498359,55,64,0.29934319870349474,0.09742845364721883,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.15503275265745808,147,0.12510619348003751,0.15349019407516432,0.27859638755520183,84,63,0.21601218335329286,0.23128410659991902,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.1550174919715265,222,0.21792560587769316,0.32667001197903844,0.10874440610134528,59,163,0.3363944133781107,0.15590112949460644,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}]",0.15501413926865087,86,0.18417711855243066,0.32288900839871376,0.1387118898462831,29,57,0.31709858876834784,0.1455518171869079,4320,5,0.0,2
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.15500816806139056,185,0.22631283464772334,0.3216715908430992,0.09535875619537588,47,138,0.3275681249057017,0.16053574892064656,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.15494266036373588,93,0.1524204148092242,0.32002443619072435,0.16760402138150016,50,43,0.28642445623337087,0.23414959408608832,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.15492304207852656,115,0.19134002240405273,0.13110997151123005,0.3224499939152828,89,26,0.19569608678164532,0.3402410146807071,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1549054733494147,180,0.15576905179253886,0.14128748360963073,0.2970565354021696,128,52,0.20409454196828328,0.2772827481211542,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}]",0.1548900481273868,146,0.1797050957758146,0.3073019685080418,0.12759687273222722,65,81,0.3048521534469603,0.19518686282882142,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_12_9'}]",0.15488583037180623,398,0.21660943224266851,0.36299975413001245,0.14639032188734394,72,326,0.31904258520869455,0.22339464425713848,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_0'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.15487172735957497,96,0.19731214390519786,0.30615781527012587,0.108845671364928,28,68,0.27752853634515134,0.19802331828537392,4320,5,0.0,2
"[{'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.15481465871008482,157,0.2237930298995644,0.3579887145295225,0.13419568462995812,29,128,0.3262712278273314,0.18344376043314264,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}]",0.15479839217708966,281,0.14607702116147037,0.15489821480304905,0.3009752359645194,198,83,0.21208233301397023,0.2712219474584636,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_1'}]",0.15473365347549758,95,0.22306876382987265,0.32005684450268745,0.09698808067281481,24,71,0.3201462121071312,0.12453389020932419,4320,5,0.0,2
"[{'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.15467275833631552,67,0.1213734387437175,0.1667895034337655,0.288162942177483,39,28,0.2155608613971301,0.2417244586553898,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_7'}, {'M_6_9'}, {'M_6_9'}]",0.15463736665231162,90,0.22826224294509848,0.3174883569388286,0.08922611399373012,23,67,0.32471257996869624,0.12713881664462517,4320,5,0.0,2
"[{'M_12_9'}, {'M_13_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.15448977706680928,84,0.15503884924368727,0.10801073463840614,0.26304958388209343,36,48,0.11242206557322196,0.25529439216568023,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_14_9'}]",0.15445255768422006,197,0.21045270615791317,0.3186845726702573,0.10823186651234412,53,144,0.3136818879951662,0.21567012836369598,4320,5,0.0,2
"[{'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.15445011414843826,179,0.21564904152249498,0.326554667331617,0.11090562580912201,44,135,0.3205708181890052,0.16762192727052205,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_7'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.15444513264598855,83,0.16684815496271263,0.0997648765798658,0.2666130315425784,40,43,0.13700499742593755,0.28930142297308936,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}]",0.15442548567974074,137,0.16614341205735314,0.33501162603497503,0.1688682139776219,50,87,0.3271259835741115,0.2060250472081021,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_4_9'}]",0.15442269002987485,158,0.26752201965847217,0.42225181460380556,0.1547297949453334,15,143,0.3071760834447962,0.23791879720929185,4320,5,0.0,2
"[{'M_1_8'}, {'M_2_9'}, {'M_2_9'}]",0.15436003084715666,174,0.1862751326710415,0.3149690186725028,0.1286938860014613,62,112,0.3157098677953084,0.21234415987129013,4320,5,0.0,2
"[{'M_13_9'}, {'M_15_9'}, {'M_2_9'}]",0.15434704430529145,184,0.18514401334301606,0.36217718927020376,0.1770331759271877,44,140,0.337909374813576,0.23227700160708498,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.1543342310008379,139,0.15004312976123807,0.111021280393634,0.2610644101548721,71,68,0.1501004189539874,0.24863496828221793,4320,5,0.0,2
"[{'M_14_9'}, {'M_13_9'}, {'M_13_3'}]",0.1543340103889008,109,0.18739721213674382,0.30324438644780055,0.11584717431105673,45,64,0.30612069970055694,0.18119836668038888,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.1543038048317125,327,0.18873216591585235,0.3205350019897406,0.13180283607388826,104,223,0.31567641141868946,0.19476306876421737,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.15428499284676753,111,0.19601867673383364,0.1307622770211477,0.32678095375498134,87,24,0.15993928800068183,0.3517593395595155,4320,5,0.0,2
"[{'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.15428111481810172,118,0.14341125012446937,0.10952634401008728,0.25293759413455663,61,57,0.14386605764462587,0.22031451333231136,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}, {'M_10_0'}]",0.15427864773177002,81,0.17326899223548153,0.09837736898944487,0.2716463612249264,42,39,0.14243073223585936,0.31478544941622866,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.15422228709833186,422,0.17279415624029792,0.31361868264484993,0.140824526404552,163,259,0.30067061092383496,0.21352575922035077,4320,5,0.0,2
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.15420804659106097,242,0.2185188739464502,0.30983679390687874,0.09131791996042853,69,173,0.31759846219013277,0.15018454131259185,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}]",0.15414928902079872,102,0.1494745457035489,0.1557866158601764,0.3052611615637253,73,29,0.22217088173172403,0.28372422301934347,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.15411569220784946,690,0.15660572849814686,0.1658664723317928,0.32247220082993966,524,166,0.2234160392636025,0.2968604953112797,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.1541040046224336,145,0.14021634812206277,0.1482383774431503,0.28845472556521307,92,53,0.17677249957965124,0.27070081654297806,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.15409596066559889,113,0.18677061526487543,0.300616448931396,0.11384583366652058,40,73,0.28327515132670944,0.20507139920075412,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_11_9'}, {'M_11_9'}]",0.15407132545615387,100,0.2965178623381588,0.3953073512762785,0.09878948893811967,10,90,0.3193746683088286,0.14315208097590001,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_5'}, {'M_10_9'}, {'M_10_9'}]",0.15407033876424567,84,0.19702753257696276,0.3022838018834591,0.10525626930649634,30,54,0.30446987335495046,0.1802059422350912,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}]",0.15405341214344118,74,0.18498285754750937,0.29974231639733684,0.11475945884982745,26,48,0.27784435523783896,0.18105965595857765,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_4'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.15404514468720376,66,0.16368541776230844,0.09649721510482555,0.260182632867134,33,33,0.1312249302726428,0.27121277274477906,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.15401835818961626,230,0.19385099631347028,0.31996291482322653,0.12611191850975625,71,159,0.32004311134333874,0.17796115909803015,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}]",0.15400367266750936,62,0.15831999273627606,0.06162553350441156,0.2199455262406876,24,38,0.026458886384752408,0.25654887830726797,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.1540022618421154,109,0.12686035022107436,0.18528846357949078,0.31214881380056514,80,29,0.24229200243487062,0.21320849802111017,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.15394340045547472,89,0.1498481117739987,0.0977242417792056,0.2475723535532043,47,42,0.10837334974243129,0.21960364682586547,4320,5,0.0,2
