pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_0_9'}]",0.40914525830506926,0.44453498518739193,77,"{np.float64(1.0): 13, np.float64(0.0): 64}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.40274091950871177,0.4020805859715557,103,"{np.float64(0.0): 80, np.float64(1.0): 23}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.40013113447306925,0.37364790769767026,61,"{np.float64(0.0): 38, np.float64(1.0): 23}",0.000999000999000999,0.0015369246138476906,True
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.39353440537890205,0.44107969342845177,85,"{np.float64(1.0): 63, np.float64(0.0): 22}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.36974123966639993,0.4310840062909957,67,"{np.float64(0.0): 55, np.float64(1.0): 12}",1.0,1.0,False
"[{'M_1_9'}, {'M_14_9'}, {'M_13_9'}]",0.3114383785989708,0.4457062095512952,106,"{np.float64(1.0): 83, np.float64(0.0): 23}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}]",0.3111669038193709,0.41596614874544596,71,"{np.float64(1.0): 56, np.float64(0.0): 15}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_15_9'}, {'M_0_9'}]",0.3106262559355318,0.35339122386569655,70,"{np.float64(1.0): 18, np.float64(0.0): 52}",0.000999000999000999,0.0015369246138476906,True
"[{'M_8_9'}, {'M_10_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.3058241693082118,0.40899711148813367,64,"{np.float64(0.0): 52, np.float64(1.0): 12}",1.0,1.0,False
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.3029429993818053,0.37918314439414436,83,"{np.float64(1.0): 53, np.float64(0.0): 30}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_3_9'}, {'M_3_9'}]",0.2837761024613679,0.46424839749675373,68,"{np.float64(1.0): 58, np.float64(0.0): 10}",1.0,1.0,False
"[{'M_13_9'}, {'M_2_6'}]",0.2788033969347797,0.35813743630596606,70,"{np.float64(1.0): 54, np.float64(0.0): 16}",0.000999000999000999,0.0015369246138476906,True
"[{'M_14_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.27765262915170924,0.33911600831015154,79,"{np.float64(1.0): 52, np.float64(0.0): 27}",0.000999000999000999,0.0015369246138476906,True
"[{'M_2_9'}, {'M_14_9'}, {'M_12_9'}]",0.2748368473364587,0.5154145476320949,113,"{np.float64(1.0): 99, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_14_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}]",0.2687344513983226,0.30773441081389713,64,"{np.float64(1.0): 18, np.float64(0.0): 46}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_5'}]",0.2644494540087997,0.30198040423185935,63,"{np.float64(1.0): 40, np.float64(0.0): 23}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_10_9'}]",0.26386068085776737,0.3802901591989212,80,"{np.float64(0.0): 64, np.float64(1.0): 16}",0.000999000999000999,0.0015369246138476906,True
"[{'M_2_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_3'}]",0.26268002567889087,0.3459389341526291,61,"{np.float64(1.0): 49, np.float64(0.0): 12}",1.0,1.0,False
"[{'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_6_9'}, {'M_6_9'}, {'M_7_9'}, {'M_7_9'}]",0.25484895317133716,0.3467783359189829,62,"{np.float64(1.0): 12, np.float64(0.0): 50}",1.0,1.0,False
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_2_9'}]",0.2513295950961368,0.4272459291750654,78,"{np.float64(1.0): 67, np.float64(0.0): 11}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2509484124288448,0.2803101498552638,66,"{np.float64(0.0): 46, np.float64(1.0): 20}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.25058506608061093,0.3082021868573944,66,"{np.float64(0.0): 23, np.float64(1.0): 43}",0.000999000999000999,0.0015369246138476906,True
"[{'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_6_9'}]",0.24796545871259512,0.42306844569742685,60,"{np.float64(0.0): 10, np.float64(1.0): 50}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_7'}]",0.2460229889023884,0.33862683788504244,67,"{np.float64(1.0): 14, np.float64(0.0): 53}",1.0,1.0,False
"[{'M_12_9'}, {'M_13_9'}, {'M_15_9'}, {'M_2_9'}]",0.2366734997946691,0.3010486143769002,75,"{np.float64(1.0): 51, np.float64(0.0): 24}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2350692257999111,0.41120854434449683,113,"{np.float64(0.0): 101, np.float64(1.0): 12}",1.0,1.0,False
"[{'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_1_9'}]",0.23372458318759456,0.30608310742117667,68,"{np.float64(0.0): 19, np.float64(1.0): 49}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}]",0.23251773993832706,0.2883706316476067,85,"{np.float64(1.0): 25, np.float64(0.0): 60}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_0_9'}]",0.22857363414050794,0.36944522640627364,84,"{np.float64(1.0): 69, np.float64(0.0): 15}",0.000999000999000999,0.0015369246138476906,True
"[{'M_4_9'}, {'M_0_2'}]",0.2271444063921783,0.30060996961067704,62,"{np.float64(1.0): 45, np.float64(0.0): 17}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}]",0.22561114086067943,0.3646634729138636,67,"{np.float64(1.0): 54, np.float64(0.0): 13}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_4'}]",0.22507934826966433,0.28108810721120486,94,"{np.float64(1.0): 64, np.float64(0.0): 30}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_7'}]",0.2214684333898238,0.2796759647742045,97,"{np.float64(1.0): 57, np.float64(0.0): 40}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_2_9'}]",0.219942523467035,0.2878200193437246,83,"{np.float64(1.0): 70, np.float64(0.0): 13}",1.0,1.0,False
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.2196791031456785,0.2590782239589663,72,"{np.float64(0.0): 42, np.float64(1.0): 30}",0.000999000999000999,0.0015369246138476906,True
"[{'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_3_9'}]",0.21756167585829597,0.2703456292511707,110,"{np.float64(1.0): 81, np.float64(0.0): 29}",0.000999000999000999,0.0015369246138476906,True
"[{'M_1_9'}, {'M_1_8'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.2167257582077791,0.3085626983403095,78,"{np.float64(1.0): 50, np.float64(0.0): 28}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_11_9'}]",0.2158649140728759,0.2575578954652883,94,"{np.float64(0.0): 64, np.float64(1.0): 30}",0.000999000999000999,0.0015369246138476906,True
"[{'M_1_9'}, {'M_1_9'}, {'M_12_9'}, {'M_12_9'}]",0.21398461319539697,0.33595864500018047,110,"{np.float64(0.0): 26, np.float64(1.0): 84}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}]",0.21225743565339378,0.3209897055219296,107,"{np.float64(1.0): 84, np.float64(0.0): 23}",0.000999000999000999,0.0015369246138476906,True
"[{'M_6_0'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.21197373792189703,0.28067742150891173,63,"{np.float64(0.0): 16, np.float64(1.0): 47}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_13_9'}, {'M_13_9'}]",0.21066745059257144,0.18196272400890065,75,"{np.float64(0.0): 43, np.float64(1.0): 32}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_3'}]",0.21046721012034933,0.2750448100934637,72,"{np.float64(0.0): 25, np.float64(1.0): 47}",0.001998001998001998,0.0028956550695681134,True
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_10_9'}]",0.2074337736425768,0.33680043443583135,102,"{np.float64(1.0): 82, np.float64(0.0): 20}",0.000999000999000999,0.0015369246138476906,True
"[{'M_7_9'}, {'M_7_6'}, {'M_0_9'}]",0.20523915593286748,0.23613808072153844,70,"{np.float64(1.0): 36, np.float64(0.0): 34}",0.000999000999000999,0.0015369246138476906,True
"[{'M_9_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_0'}]",0.2020749841557396,0.2675127779854642,87,"{np.float64(1.0): 56, np.float64(0.0): 31}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_6_9'}]",0.20198278925780222,0.25945814193198175,82,"{np.float64(1.0): 60, np.float64(0.0): 22}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.20164553908562904,0.28926337338787955,95,"{np.float64(0.0): 76, np.float64(1.0): 19}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_2_9'}, {'M_2_2'}]",0.20163781348351453,0.36746601917336696,132,"{np.float64(1.0): 118, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}]",0.2015897867140112,0.3240062760948313,111,"{np.float64(1.0): 89, np.float64(0.0): 22}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_1_9'}]",0.19902561949429473,0.32966350375072045,80,"{np.float64(1.0): 68, np.float64(0.0): 12}",1.0,1.0,False
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_8'}]",0.1980502680682446,0.2459695069998421,111,"{np.float64(0.0): 43, np.float64(1.0): 68}",0.000999000999000999,0.0015369246138476906,True
"[{'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.195546613034811,0.31867928247441324,71,"{np.float64(1.0): 57, np.float64(0.0): 14}",1.0,1.0,False
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_7_9'}]",0.1950342925608204,0.2587571861569224,83,"{np.float64(0.0): 58, np.float64(1.0): 25}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_8_9'}, {'M_8_9'}]",0.19470110276699046,0.31859256277090847,73,"{np.float64(0.0): 59, np.float64(1.0): 14}",1.0,1.0,False
"[{'M_9_9'}, {'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.19398909791597962,0.3256205163206215,64,"{np.float64(1.0): 54, np.float64(0.0): 10}",1.0,1.0,False
"[{'M_13_9'}, {'M_14_9'}, {'M_4_9'}]",0.19386509776446567,0.27568245175984,91,"{np.float64(0.0): 14, np.float64(1.0): 77}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.19282634810644206,0.21879548813913252,72,"{np.float64(1.0): 33, np.float64(0.0): 39}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}]",0.19140848770089494,0.25871609215856894,73,"{np.float64(0.0): 59, np.float64(1.0): 14}",1.0,1.0,False
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.19128947097679294,0.27522159726531414,75,"{np.float64(0.0): 21, np.float64(1.0): 54}",0.000999000999000999,0.0015369246138476906,True
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_4'}]",0.1904706355403137,0.22880604995621573,60,"{np.float64(1.0): 15, np.float64(0.0): 45}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.18978468048242506,0.3080766798012843,71,"{np.float64(1.0): 59, np.float64(0.0): 12}",1.0,1.0,False
"[{'M_12_9'}, {'M_12_7'}, {'M_3_9'}]",0.1886956350307787,0.29556790300245794,68,"{np.float64(0.0): 12, np.float64(1.0): 56}",1.0,1.0,False
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_7_9'}]",0.18823821403347277,0.2561899554843331,91,"{np.float64(1.0): 22, np.float64(0.0): 69}",0.000999000999000999,0.0015369246138476906,True
"[{'M_8_6'}, {'M_5_9'}, {'M_5_9'}]",0.18796434697717068,0.26869844448100144,64,"{np.float64(1.0): 49, np.float64(0.0): 15}",0.001998001998001998,0.0028956550695681134,True
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.18694020341821263,0.2266409115154084,65,"{np.float64(1.0): 24, np.float64(0.0): 41}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_1'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.18692548822582977,0.2141978303745004,80,"{np.float64(1.0): 27, np.float64(0.0): 53}",0.000999000999000999,0.0015369246138476906,True
"[{'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_6'}]",0.18649753894570015,0.22849937969324546,63,"{np.float64(0.0): 49, np.float64(1.0): 14}",1.0,1.0,False
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.18636453325992972,0.22484004869617802,69,"{np.float64(0.0): 53, np.float64(1.0): 16}",0.000999000999000999,0.0015369246138476906,True
"[{'M_13_9'}, {'M_0_9'}, {'M_3_9'}]",0.18615593587555457,0.24018915995860404,128,"{np.float64(1.0): 95, np.float64(0.0): 33}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_8'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1851829217478713,0.2319267857940747,106,"{np.float64(0.0): 84, np.float64(1.0): 22}",0.000999000999000999,0.0015369246138476906,True
"[{'M_3_9'}, {'M_1_9'}, {'M_13_9'}, {'M_12_9'}]",0.1841875713617434,0.3245770295598993,64,"{np.float64(1.0): 54, np.float64(0.0): 10}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_6'}, {'M_10_9'}, {'M_10_9'}]",0.18359882150211504,0.21524678481608442,73,"{np.float64(1.0): 44, np.float64(0.0): 29}",0.000999000999000999,0.0015369246138476906,True
"[{'M_14_5'}, {'M_2_9'}, {'M_2_9'}]",0.18328196427426213,0.31169830267982823,82,"{np.float64(0.0): 12, np.float64(1.0): 70}",1.0,1.0,False
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_8'}]",0.18324189245150413,0.2552727083540589,70,"{np.float64(1.0): 46, np.float64(0.0): 24}",0.001998001998001998,0.0028956550695681134,True
"[{'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}]",0.1824285176611708,0.22723020274940764,73,"{np.float64(0.0): 59, np.float64(1.0): 14}",1.0,1.0,False
"[{'M_14_9'}, {'M_14_9'}, {'M_8_9'}, {'M_8_9'}]",0.1819378508778622,0.27707426773282134,168,"{np.float64(0.0): 51, np.float64(1.0): 117}",0.000999000999000999,0.0015369246138476906,True
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}]",0.18183776917962488,0.2186065967442329,60,"{np.float64(0.0): 31, np.float64(1.0): 29}",0.001998001998001998,0.0028956550695681134,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_5'}, {'M_12_9'}, {'M_12_9'}]",0.18156042835791972,0.22540390391361426,92,"{np.float64(0.0): 74, np.float64(1.0): 18}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}, {'M_12_9'}, {'M_12_9'}]",0.18143693955204862,0.20331399260162192,67,"{np.float64(1.0): 26, np.float64(0.0): 41}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_4'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1803488206609214,0.2174673474579281,70,"{np.float64(1.0): 19, np.float64(0.0): 51}",0.000999000999000999,0.0015369246138476906,True
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.18014487176095637,0.27921733665797444,60,"{np.float64(1.0): 45, np.float64(0.0): 15}",0.003996003996003996,0.005708577137148566,True
"[{'M_4_9'}, {'M_6_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.17999530153670454,0.19357364073739772,107,"{np.float64(1.0): 44, np.float64(0.0): 63}",0.000999000999000999,0.0015369246138476906,True
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.1798048045839148,0.15830141687300436,70,"{np.float64(0.0): 33, np.float64(1.0): 37}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_4'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.17947792066117998,0.21216776978769808,60,"{np.float64(1.0): 17, np.float64(0.0): 43}",0.000999000999000999,0.0015369246138476906,True
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_3_9'}]",0.17931250679347993,0.20539533539253862,74,"{np.float64(0.0): 32, np.float64(1.0): 42}",0.000999000999000999,0.0015369246138476906,True
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.17929960457623703,0.20817684541092554,89,"{np.float64(1.0): 27, np.float64(0.0): 62}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_10_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.1791157260845657,0.23226682385371897,74,"{np.float64(1.0): 28, np.float64(0.0): 46}",0.000999000999000999,0.0015369246138476906,True
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_7_9'}, {'M_7_9'}]",0.1790187534759453,0.2311031987302981,69,"{np.float64(0.0): 48, np.float64(1.0): 21}",0.000999000999000999,0.0015369246138476906,True
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1789843666000589,0.192455630260959,93,"{np.float64(1.0): 40, np.float64(0.0): 53}",0.000999000999000999,0.0015369246138476906,True
