pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14225000303743715,83,0.28955074846575346,0.1337984685342466,0.42334921700000006,73,10,0.09050796396121412,0.33969843427055935,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14224364895570682,1911,0.12335715841534298,0.18074899453936719,0.30410615295471016,1359,552,0.1627321533961053,0.32110564003087927,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1422425987740191,326,0.41378404034801985,0.4860876049473684,0.07230356459934854,19,307,0.3590139998758065,0.1934533798599593,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1422409471493027,638,0.12122824767488649,0.21053540037296037,0.33176364804784686,429,209,0.1971148750276766,0.3118674250398475,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14223683432224468,235,0.13310968970211687,0.1996242681487603,0.33273395785087717,121,114,0.20025657361399832,0.3194810451733324,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14223027474859176,141,0.20432432870634917,0.16851907396031743,0.3728434026666666,126,15,0.1704399461855019,0.19986964748879152,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}]",0.14221917495985786,1612,0.33908375961707315,0.4162106498144329,0.07712689019735974,97,1515,0.3137383543022272,0.1927147522684982,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14221748520070931,282,0.1348452380244849,0.20132531985786806,0.33617055788235295,197,85,0.19358102285746917,0.28769659897999345,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.14221318598161192,79,0.19568109006150794,0.18288491906349205,0.378566009125,63,16,0.1559318643253572,0.29630394751382644,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14220902433079669,1203,0.13021450768314638,0.1904379558911111,0.3206524635742575,900,303,0.17550665387387923,0.3089030671404733,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1422044804279606,147,0.3148564472614504,0.41134889875,0.09649245148854961,16,131,0.3025465516532754,0.18767556994888895,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1421885001474814,117,0.1974674903824404,0.1935227867604167,0.3909902771428571,96,21,0.18822151428484257,0.3092265045735096,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14217970693928414,576,0.34014037984711376,0.42198963344186047,0.08184925359474671,43,533,0.3220051447720589,0.1981286419828109,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.14217438881737546,358,0.1486559780510652,0.17435673395804194,0.025700755906976746,143,215,0.15753929432827316,0.08981097924320273,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14216880707957893,181,0.1358958902498023,0.19823184029565216,0.33412773054545447,115,66,0.18910101314023403,0.2897886378418424,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1421666670374233,107,0.1905496338678161,0.1911412176321839,0.3816908515,87,20,0.1717469935953987,0.2924778211685215,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1421639331488384,257,0.15109942452747185,0.17801799067682925,0.3291174152043011,164,93,0.16029855264713241,0.3366070086244793,5262,2,0.2,2
"[{'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}]",0.1421566578629329,500,0.3707083884893617,0.4635682508,0.09285986231063828,30,470,0.33230361646873807,0.20831685314396553,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.14215614948766195,99,0.20907326353228126,0.19986218858536584,0.4089354521176471,82,17,0.20274589602309168,0.3262413127241108,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14215271693461237,456,0.1335027390654136,0.1872095342030075,0.3207122732684211,266,190,0.1801573313443088,0.3373347000755669,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.14215105492360344,309,0.33863544524453487,0.43552485871428576,0.09688941346975088,28,281,0.35914245977773207,0.21241178664034344,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1421453865240756,1052,0.11528283289908647,0.1932590964612954,0.3085419293603819,633,419,0.17670260823043793,0.31932706737876,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1421184159118053,116,0.16769843233695658,0.22348278641304348,0.39118121875000006,92,24,0.1952499537898381,0.29313236961558276,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.1421151021319771,678,0.13482171045849312,0.1880740437208791,0.3228957541793722,455,223,0.17580421448594066,0.339017188581153,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1420928216125412,637,0.1436645531182189,0.1745996612829787,0.3182642144011976,470,167,0.15755880882081563,0.3059117101345225,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14208876494819297,331,0.15002476975909185,0.20252140512698413,0.352546174886076,252,79,0.1933480636126857,0.30809605058571193,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14208596371044827,104,0.23703268797802193,0.19408825432967033,0.43112094230769227,91,13,0.17795779645908924,0.3099375531817361,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.14208590071689203,464,0.38656407983312147,0.4692920368148148,0.08272795698169336,27,437,0.34004200259713646,0.19114278158238707,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14207064431572566,579,0.16322736293193546,0.1821889024978166,0.34541626542975207,458,121,0.1723244840747474,0.33097366550440876,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14206527884513737,477,0.1602270562882634,0.18542801573103448,0.025200959442771086,145,332,0.16018795420698706,0.09547058097421161,5262,2,0.2,2
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.14206433832084173,178,0.4059594832911647,0.49555386083333336,0.08959437754216866,12,166,0.3722136265570547,0.2064815228599972,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14206343291623572,1562,0.3594263048169738,0.46771095932,0.10828465450302624,75,1487,0.33445797663449556,0.22801054605978197,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14205130584259248,297,0.1470949339193815,0.17307824705999997,0.32017318097938147,200,97,0.15802359841221744,0.3091353693766664,5262,2,0.2,2
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14204151470050463,389,0.17129499378477972,0.2022261144857143,0.030931120700934574,175,214,0.1804501894438393,0.1115357984444743,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1420385952481282,1066,0.3709786589246124,0.4468631482711864,0.07588448934657398,59,1007,0.3370781708387511,0.1922764646372718,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.14202347570656068,548,0.16099539266979163,0.17263280928333335,0.333628201953125,420,128,0.15356313963802065,0.3322662550603722,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1420184410776919,328,0.13920741293665959,0.1818776791917808,0.3210850921284404,219,109,0.1648121238548343,0.30282705914193075,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14201474524166127,1000,0.14932583302097033,0.1940110931608479,0.3433369261818182,802,198,0.18193606482785468,0.3222304270873083,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.141997718005374,956,0.13570995302264893,0.18332314717318438,0.3190331001958333,716,240,0.17072031246743485,0.30699406149609065,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14199684922815092,296,0.17935014731608395,0.1644960765454545,0.34384622386153846,231,65,0.1476676737050272,0.3283870623472992,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.14198717051923296,275,0.17371095907359987,0.18728281656132076,0.36099377563492063,212,63,0.17696226555614955,0.34751536014680634,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.14198216360534854,695,0.3700230365339653,0.4226802431086956,0.05265720657473035,46,649,0.3290763650015871,0.15629007328365768,5262,2,0.2,2
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14198073014487378,91,0.17614111950166667,0.21301173337333335,0.389152852875,75,16,0.20981364614928585,0.2585467814134509,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14197998059959743,742,0.1997659598654031,0.1717477122503864,0.3715136721157895,647,95,0.16264691625512992,0.3214645346135563,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1419647027621014,354,0.15312514337229735,0.18598658101945523,0.3391117243917526,257,97,0.1760491827550129,0.3307117385594616,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1419596328149783,168,0.15344725193810332,0.17139185757009345,0.3248391095081968,107,61,0.16765796298599575,0.3106700271013864,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14194749868904188,302,0.41490785827665505,0.5016929672,0.08678510892334496,15,287,0.325724014883011,0.20047739384298024,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1419414809442324,117,0.10715684294382805,0.12245964964285717,0.01530280669902913,14,103,0.02321270703006718,0.04484874555625833,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14193776728426846,1041,0.17646646159625914,0.17892980909318182,0.35539627068944096,880,161,0.1629549959032786,0.333915406327877,5262,2,0.2,2
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1419318494543107,259,0.14517326319576723,0.21455161466137568,0.3597248778571429,189,70,0.19139274518943158,0.3195183771449714,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.14191029797638005,110,0.18180653897151425,0.1687904197241379,0.35059695869565216,87,23,0.14455978106793033,0.27232793441137804,5262,2,0.2,2
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14190356130828571,61,0.17504046935962564,0.19215997652272732,0.36720044588235295,44,17,0.13806744100592788,0.3034581510604845,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14188757162715826,117,0.17789390524059562,0.18448456393181817,0.3623784691724138,88,29,0.17741850840273196,0.3197430720573422,5262,2,0.2,2
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14186005193524653,70,0.1741968413995037,0.16559097892307695,0.33978782032258065,39,31,0.14195533358508497,0.3399180002279881,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14185493173882982,674,0.13866468223883344,0.2104930545440613,0.34915773678289475,522,152,0.19793139037601085,0.3140072071766746,5262,2,0.2,2
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14185009498097945,80,0.17911351769090905,0.15931222630909092,0.338425744,55,25,0.12501352169003246,0.310792395109032,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1418379049090896,119,0.1987001574141415,0.21528826358585862,0.4139884210000001,99,20,0.20600164986997085,0.3259002762344424,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14183554499586035,969,0.14018694910449,0.2037305963779221,0.3439175454824121,770,199,0.19275926797738732,0.3120022115229967,5262,2,0.2,2
"[{'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14182351852693362,802,0.3674998060134816,0.45968082965116275,0.09218102363768116,43,759,0.32523621654598844,0.20842761174436628,5262,2,0.2,2
"[{'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.14182222869484168,1026,0.35088039554045697,0.40865979475362313,0.05777939921316615,69,957,0.32238490347728677,0.16083463986177504,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14179949362203187,790,0.1497512450010812,0.18730192071496818,0.3370531657160494,628,162,0.1712110016407604,0.31040160627229507,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1417983175443379,591,0.16064071194325544,0.18629397407597534,0.3469346860192308,487,104,0.17262291427396523,0.29204168416625687,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.14179136868679898,640,0.3594043997874628,0.4372591911578947,0.0778547913704319,38,602,0.30554523836099,0.19605137130455078,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'NE_1_1'}]",0.14178464861941686,256,0.3389409542071952,0.4451150257894737,0.10617407158227848,19,237,0.3052244317726454,0.2236609329140073,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14178094196409793,1061,0.15167364501611713,0.18262655916570103,0.33430020418181816,863,198,0.16844692454605315,0.3068857125045441,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.14177963843217592,903,0.1650178516745981,0.17730861604794523,0.3423264677225433,730,173,0.1626195962734784,0.34205650753109623,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14176653351915633,336,0.18534184128442072,0.1825234385431655,0.3678652798275862,278,58,0.17640315528263575,0.323806499336898,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.14175968170307215,655,0.1648029860018656,0.19441104099813433,0.35921402699999994,536,119,0.17981134246005276,0.33081817428115934,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14175383762060098,346,0.2022203112178178,0.1753785182244898,0.3775988294423076,294,52,0.16710581413007639,0.3302415410713353,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14175260869258535,706,0.35395729013943766,0.43335431037499994,0.0793970202355623,48,658,0.34286568885082325,0.19412082533046005,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1417333111039234,339,0.16547712905240836,0.17177581492460314,0.3372529439770115,252,87,0.14350748557775936,0.3401613017312379,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.141733078784577,72,0.12240797052777774,0.23728688408333337,0.3596948546111111,36,36,0.24839945462702268,0.26650193884543644,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14170570912646976,1230,0.11523367954602895,0.18953164257161806,0.304765322117647,754,476,0.16890231320394075,0.3253787810253321,5262,2,0.2,2
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14169049474296624,145,0.2386685887826287,0.18705295357031249,0.4257215423529412,128,17,0.16949829592802906,0.31524741427977515,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14168221433388442,739,0.15970472320405826,0.18671472277355372,0.346419445977612,605,134,0.1720888510258796,0.3116097744092774,5262,2,0.2,2
