pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.22778616665058735,61,0.09731930846938776,0.10909457500000001,0.01177526653061225,12,49,0.013924559710132959,0.015552098070051125,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.21940260774066514,242,0.7176463996284483,0.8175915644,0.09994516477155171,10,232,0.25676109938341657,0.21812429067981806,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.21268139401970695,63,0.39268071818367345,0.1747440579591837,0.5674247761428571,49,14,0.17303147043320438,0.3074187089295312,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.209418268019756,98,0.11497972766328829,0.12236497104166667,0.007385243378378378,24,74,0.026275193222183104,0.0024441468013090724,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.2091777832363393,112,0.3393196289414142,0.1987357874222222,0.5380554163636364,90,22,0.1693859249148136,0.26243884260878036,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.196165994224551,112,0.4056904922315463,0.1712820303838384,0.5769725226153847,99,13,0.14016652593402137,0.2532275443352573,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.19253122782748416,81,0.32602000072622944,0.1494651745737705,0.47548517529999995,61,20,0.12605712995016638,0.2804873367469488,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.186759945976781,90,0.2747202203939394,0.20821753193939394,0.48293775233333336,66,24,0.18872116259944274,0.27753626023051126,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1812403091145179,60,0.2947618585111111,0.23204971548888892,0.526811574,45,15,0.21825992855217224,0.3168500394755372,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.17646580109755655,60,0.2675603541181002,0.21148986482926826,0.4790502189473685,41,19,0.172256593345485,0.31401143130330345,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.17329252810475607,135,0.3587619679878048,0.19343639084552844,0.5521983588333332,123,12,0.18298946362440463,0.23394671430491726,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SW_1_1'}]",0.16881296573283672,459,0.28922494000148824,0.17097322616752578,0.46019816616901404,388,71,0.1544867435628804,0.3306451906094185,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.16322112185402995,61,0.27331472559863956,0.19190398273469383,0.4652187083333334,49,12,0.19411822356469582,0.28416107761670606,0.05
"[{'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.16277305631981076,236,0.3856034330906593,0.46328677607142854,0.07768334298076923,28,208,0.307961597577731,0.18912803582477888,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}]",0.15934266762896848,85,0.4069580309333334,0.490557381,0.08359935006666666,10,75,0.31278047050753327,0.19016279967186786,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.1584941990661367,66,0.25127263059259264,0.1990456274074074,0.450318258,54,12,0.19866745724737198,0.2644950581639361,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1565785748857702,123,0.2793952157798166,0.17766592922018348,0.45706114500000006,109,14,0.16360260582931743,0.2409374012508583,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1551317533452031,126,0.31969328661261265,0.18083177672072073,0.5005250633333334,111,15,0.16089885895203473,0.3365270619926285,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.15017585379643175,132,0.16256602721777227,0.23950098205882356,0.40206700927659583,85,47,0.22136914020921045,0.32106130924699794,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.14899244169950596,62,0.16199858885119042,0.1715399861428571,0.00954139729166667,14,48,0.08165255051005203,0.0030059166424062276,0.05
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14669210624817386,292,0.1725052525328054,0.18551280657692307,0.013007554044117648,156,136,0.17572883933341601,0.02056947185536359,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'NE_1_1'}, {'E_1_0'}]",0.1447456420606301,61,0.12479194258333333,0.143436428,0.018644485416666672,37,24,0.09019183768409694,0.017526931016545167,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1445581466384335,72,0.1418860866988417,0.16172098327027026,0.019834896571428572,37,35,0.11036317684127832,0.03227348289730298,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14375243196678814,71,0.15958975584615387,0.16639001984615387,0.006800263999999998,26,45,0.1344327565914667,0.0019196555941029209,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1437053003655017,64,0.2742187764734134,0.3751954454545455,0.10097666898113208,11,53,0.25457933110053804,0.2108108498554861,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.14345086756332123,65,0.14291888826086951,0.29225779,0.43517667826086953,42,23,0.20033647395115878,0.34133730017552427,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.14162490185804305,89,0.1804371570740132,0.15454976703125,0.3349869241052632,32,57,0.09763336382737024,0.3406424907179939,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}]",0.14070511203438846,128,0.16466786189558233,0.18229697466666667,0.01762911277108434,45,83,0.15630305436420225,0.04780356898618319,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1401743821157655,71,0.15360184645528457,0.16515985912195122,0.011558012666666657,41,30,0.15067366805347063,0.0063976075809127975,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.1401542481101442,219,0.1945447564563015,0.2203758774453125,0.02583112098901099,128,91,0.20584200381375584,0.07473573418737858,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13949110172587179,111,0.1610255318741935,0.1638503249,0.3248758567741935,80,31,0.14504094567048703,0.29078053629573236,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.1385005430003352,74,0.14857805938011692,0.1872039957777778,0.3357820551578947,36,38,0.1712851175476394,0.3386838373050696,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1383358046281695,63,0.170107218372093,0.185590523372093,0.015483304999999998,43,20,0.1517885957155035,0.030114192928916338,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1379999855594997,89,0.17511833125571893,0.20393454109722223,0.37905287235294116,72,17,0.19099265686144337,0.31448879069920554,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13726444906303256,71,0.32275966199672135,0.3664916838,0.04373202180327869,10,61,0.3281230948744172,0.14071532783443821,0.05
"[{'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1352668838102481,127,0.3113315597948718,0.371150308,0.0598187482051282,10,117,0.24499682810625523,0.15535918089532727,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'STAY_0_0'}]",0.13519512702260555,88,0.23256768636764705,0.24476183436764706,0.012194148000000005,68,20,0.2199154643105835,0.008673763062077256,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.13415851804305065,247,0.16925186919314636,0.17982745414018694,0.3490793233333333,214,33,0.161205700574533,0.30707456808324646,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.13376864328489163,100,0.13024818447999997,0.16844685296,0.29869503744,75,25,0.13988575306561493,0.25654722179167805,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.13353579085660122,148,0.11661532815399198,0.1490829699361702,0.03246764178217822,47,101,0.13507282431023454,0.09770761016397084,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13319079354041932,69,0.1436192415740741,0.22442975375925925,0.36804899533333335,54,15,0.22540365604401036,0.3421182515446683,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1324858880212773,65,0.11341194081323869,0.2417016488888889,0.3551135897021276,18,47,0.2722474724648169,0.3131082723105706,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.13241483384672864,77,0.15359025842564103,0.20327087490769227,0.3568611333333333,65,12,0.20084144212423852,0.29179966297223375,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.13218931104696005,70,0.15828501922159094,0.1929833733125,0.034698354090909087,48,22,0.16790781096120588,0.11463639264933742,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13081812522216318,181,0.18173891317192192,0.2126817508108108,0.030942837638888894,37,144,0.20476792177373337,0.1189906890550131,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13044101321417137,66,0.1384741309722222,0.17727254330555553,0.03879841233333333,36,30,0.18229520094730525,0.1401474028637511,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1286035937789436,74,0.11547976531666665,0.16530733391666666,0.049827568600000004,24,50,0.10927613679190927,0.14022801444012734,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1273981623045203,189,0.17411116898113205,0.2159112853333333,0.04180011635220126,30,159,0.198837386295542,0.14372653535336066,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1266149708686492,88,0.13250489981641025,0.16061780710666665,0.2931227069230769,75,13,0.13176460662364034,0.31773771966119324,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.1259994252173286,72,0.06478694055555556,0.12827242972222222,0.06348548916666666,36,36,0.08407051377231108,0.16716714671402938,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12552196187107809,67,0.13509573814512466,0.1953408303673469,0.060245092222222234,49,18,0.17922143578671498,0.14031731250164156,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1255146607406435,189,0.17583279453571432,0.22660204167857145,0.050769247142857146,28,161,0.21552047552761247,0.16529728213013392,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1250475490495879,61,0.10328636749855075,0.15874572893333336,0.055459361434782604,15,46,0.10394762985796119,0.14859401916401604,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12452035335142281,147,0.12120759839393941,0.19494070900000002,0.07373311060606061,48,99,0.18986444791472296,0.17943521115193894,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.12398240569260983,81,0.06484878850793643,0.1938604198253969,0.25870920833333333,63,18,0.18157261237664363,0.25970109437661276,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12358443391796681,84,0.07603779250370368,0.14869611446666664,0.07265832196296296,30,54,0.12058637070593343,0.2101138285390589,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12343748809691198,63,0.12882178764705884,0.19400197333333336,0.06518018568627451,12,51,0.1791185799866192,0.15931285802213827,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12320983340895578,68,0.12610181254166664,0.260174583375,0.13407277083333335,56,12,0.22329925203197287,0.17413709502300925,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12253928290009643,148,0.09390081130630631,0.25787703997297295,0.16397622866666664,37,111,0.2434832063377617,0.2877045784186245,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.12203197317391043,74,0.12246947020383141,0.23293501675555556,0.11046554655172415,45,29,0.21547670540506458,0.25659534762985703,0.05
"[{'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.12171690633930025,73,0.0416239608586744,0.2042758833518519,0.2458998442105263,54,19,0.20214781678270569,0.3120472081023707,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'N_0_1'}]",0.12166224358487632,245,0.05362556680172417,0.22032147625,0.16669590944827584,100,145,0.19597707403947906,0.2539905947906595,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.12020788372981578,210,0.06530396764285716,0.17723565764285715,0.11193168999999999,28,182,0.17312957226776401,0.23328914729830483,0.05
