pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_2'}, {'M_9_9'}]",0.1344736987210832,62,0.09583125525387007,0.1504334166529588,0.24626467190682888,32,30,0.22094579619356428,0.29773830409200014,4320,5,0.0,2
"[{'M_14_8'}, {'M_14_9'}, {'M_14_9'}]",0.1344671576728633,71,0.13376951711054177,0.264587408863008,0.13081789175246625,24,47,0.2969060103701328,0.19372625526375423,4320,5,0.0,2
"[{'M_3_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_0'}]",0.13446576184604173,65,0.10423256514800919,0.17476048229469193,0.07052791714668274,45,20,0.23120693773615436,0.05834219981310919,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13446467068169282,109,0.11910392110671175,0.11844978073280149,0.23755370183951324,73,36,0.14339790669963137,0.29807664445280885,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.13446117531799345,123,0.09778240132003113,0.2733831402400266,0.17560073891999545,69,54,0.2646370246153943,0.2245900528020204,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13445521855175918,828,0.09590096648634905,0.15442222764355146,0.2503231941299005,553,275,0.2231479641460123,0.2761852922360363,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_14_9'}, {'M_15_9'}]",0.13444158282535307,235,0.08891955308364075,0.16521922267441236,0.2541387757580531,140,95,0.19852219888011147,0.2889125715247836,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_4'}, {'M_10_9'}]",0.13443366312606733,62,0.17238258266644113,0.26438868285289835,0.09200610018645723,14,48,0.2988133185176556,0.18982109237181327,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_15_9'}, {'M_0_9'}]",0.13443117268873922,209,0.09728632803361742,0.1472007710399339,0.24448709907355132,128,81,0.20572258054452863,0.28268402068728365,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_0_9'}]",0.13442475384835392,129,0.07183431089987674,0.20829162769383047,0.2801259385937072,82,47,0.2810672991692316,0.2752149360329496,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}]",0.13441952647678873,215,0.18593379073595612,0.2859840102712898,0.10005021953533368,34,181,0.3106347498814553,0.164653763090502,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.13440773836511016,82,0.08865445179910197,0.2975084103825616,0.20885395858345962,41,41,0.30940399414002734,0.21731825086679854,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_3_9'}]",0.13440756402586387,99,0.10391882525128578,0.10450819495027179,0.20842702020155757,61,38,0.16867434485567764,0.23383856960654287,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_8_9'}]",0.1344028929793733,94,0.10543695336479386,0.1413230345060583,0.24675998787085215,64,30,0.21915199985484177,0.2877657623570257,4320,5,0.0,2
"[{'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.13440271889044772,151,0.090611243278343,0.15726509824013096,0.24787634151847396,78,73,0.224526659143955,0.2875165943856361,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_5_9'}]",0.1343854800068243,77,0.12161658185381066,0.2512129285874275,0.12959634673361684,26,51,0.22686183853344005,0.15244083379843357,4320,5,0.0,2
"[{'M_13_9'}, {'M_12_9'}, {'M_9_9'}]",0.13437926416693272,177,0.14357117497961577,0.23094991478940535,0.08737873980978958,58,119,0.26144268924275416,0.16590199274282813,4320,5,0.0,2
"[{'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.1343711494108539,113,0.08020943128884589,0.14184032071311517,0.22204975200196106,53,60,0.16383859150756075,0.18680894979025828,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}]",0.1343692286954913,70,0.09077600913575037,0.17655524745021225,0.26733125658596263,53,17,0.24678460490814016,0.255030837249675,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_7'}, {'M_3_9'}, {'M_3_9'}]",0.13436726826970816,86,0.09683366207258444,0.1694859577850862,0.07265229571250177,55,31,0.22768148539712707,0.06032498646321916,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}]",0.13436149942404585,79,0.10161318437497119,0.08008193773483588,0.18169512210980707,56,23,0.08416232553286157,0.26258109395880525,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.13435397155327428,112,0.13517060966817365,0.2164906079358444,0.08131999826767075,41,71,0.28458694677829527,0.11266854672002494,4320,5,0.0,2
"[{'M_13_9'}, {'M_14_9'}, {'M_0_9'}, {'M_1_9'}, {'M_1_9'}]",0.13434138714207441,103,0.13539542007888627,0.22741985093388292,0.09202443085499663,36,67,0.23629900790472597,0.13368403942834267,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}]",0.1343411674328739,110,0.16293618333015203,0.2665914962137187,0.10365531288356666,27,83,0.3090797430316086,0.17320891277515574,4320,5,0.0,2
"[{'M_3_9'}, {'M_5_9'}, {'M_6_9'}, {'M_7_9'}]",0.13434046879750106,106,0.10952525977267044,0.11701585981063542,0.22654111958330586,64,42,0.1491053552485461,0.260938971392297,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_4_9'}]",0.13433773013175404,91,0.10589290925790856,0.2791528042013708,0.17325989494346222,38,53,0.30335596627854927,0.21206937395776201,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_2'}, {'M_9_9'}]",0.13432907168662128,104,0.09961250725775792,0.09237180075655546,0.19198430801431338,59,45,0.12652030152297306,0.27006352795882616,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.1343265999902152,73,0.11672357438120484,0.19207385703074656,0.07535028264954172,44,29,0.2758950493656228,0.16842768257968885,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.13432553844421138,61,0.11625654900566063,0.1429209552112628,0.2591775042169234,44,17,0.22026645014797347,0.33304429281943654,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13432123605886065,251,0.16121320219499669,0.26848770210688766,0.10727449991189096,55,196,0.28928328419618,0.16770305780558725,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}]",0.13429956801932358,230,0.10756653338060296,0.1576825629495932,0.26524909633019617,167,63,0.19928136335908422,0.32244640089270826,4320,5,0.0,2
"[{'M_4_1'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13429847627280533,135,0.09740570181706842,0.17748853658354774,0.27489423840061616,97,38,0.23635970297363906,0.3219255558780389,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_1'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13429847627280533,135,0.09740570181706842,0.17748853658354774,0.27489423840061616,97,38,0.23635970297363906,0.3219255558780389,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_8_9'}, {'M_8_9'}]",0.1342932301452768,73,0.08638034665844208,0.16293879682198165,0.24931914348042372,40,33,0.20212505068563558,0.27780416151383514,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_1_9'}, {'M_1_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13428458532747214,63,0.11396860341613108,0.17726645350456238,0.29123505692069346,50,13,0.2554953861835063,0.3453944685995875,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_14_9'}, {'M_8_9'}]",0.13427995927298564,120,0.15855205083779433,0.2539992242506364,0.09544717341284209,41,79,0.31162157250533745,0.1897596337482187,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1342796901166452,82,0.1136298715278055,0.08093335710917456,0.19456322863698006,66,16,0.10323755594998374,0.22273999071873926,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_11_9'}]",0.13426963033338263,208,0.10625327714826885,0.27400869761747637,0.16775542046920752,127,81,0.28292094818051683,0.21424720658390128,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_4_9'}]",0.13426588108471488,171,0.11680169085899783,0.12411674960786775,0.24091844046686559,124,47,0.17674032405865192,0.27701589094306456,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_8_9'}]",0.13424502927705007,70,0.08832292727760757,0.17113243011718102,0.2594553573947886,47,23,0.22154633698012674,0.27980811075699247,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_6'}]",0.1342438110945353,100,0.16072794951776384,0.27503020062365313,0.11430225110588929,22,78,0.3128320295016421,0.18113157894689141,4320,5,0.0,2
"[{'M_12_5'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13423193390606933,107,0.10541763694099893,0.12550159342783063,0.23091923036882955,76,31,0.15337958364164755,0.23005756907279018,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.1342264128128579,250,0.12297146682627505,0.13992811578325923,0.2628995826095343,200,50,0.18269094577858794,0.2918226590769428,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_7'}]",0.13422044554369642,126,0.135502989694084,0.25664633575826884,0.12114334606418484,50,76,0.2950334797247298,0.19964888794981991,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_4'}, {'M_0_9'}, {'M_0_9'}]",0.13421901102154982,80,0.11176676368848845,0.1299467983232303,0.24171356201171876,55,25,0.18128229350820957,0.2891057916139939,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13421865749368517,152,0.0942893387169248,0.2906524536769782,0.19636311496005338,67,85,0.30872644245608993,0.23570028397591014,4320,5,0.0,2
"[{'M_12_2'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13421677620964292,76,0.09613346244348053,0.13082441996510433,0.22695788240858486,41,35,0.20525471477495927,0.24103034425715134,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_13_0'}, {'M_14_9'}, {'M_14_9'}]",0.1342141185339347,76,0.12895667879727848,0.28972490798485906,0.16076822918758057,19,57,0.31851208789414126,0.22109194464908585,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_7_9'}, {'M_7_9'}]",0.13421403454305017,114,0.1484327620105163,0.10624321102691081,0.2546759730374271,92,22,0.15143926319561235,0.31801259154147654,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}]",0.13421324061165427,196,0.09594121814355669,0.1452389073184156,0.2411801254619723,127,69,0.19511297466326497,0.26204540110418895,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_9_9'}, {'M_9_9'}]",0.13421043692790027,107,0.1043502794912251,0.15523640880183803,0.25958668829306314,84,23,0.20411152879039549,0.2537260818738991,4320,5,0.0,2
"[{'M_8_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_1'}]",0.1342081584381944,85,0.12487745415289084,0.26944875259968365,0.1445712984467928,33,52,0.3167787971371513,0.20321113692025267,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_4'}]",0.1342066836739034,208,0.09306145157027354,0.16921163305036116,0.2622730846206347,148,60,0.2396944799202827,0.28207493462806077,4320,5,0.0,2
"[{'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.13420617576227625,146,0.07981000703208932,0.14131998341483407,0.22112999044692339,79,67,0.17004089915991666,0.18486182407962004,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}]",0.13420226788365142,80,0.09075094300485939,0.155891141607141,0.24664208461200038,49,31,0.1879583328265346,0.27364331599710023,4320,5,0.0,2
"[{'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_3'}]",0.1342014159398718,103,0.14778086242802213,0.25748540607817244,0.1097045436501503,33,70,0.29638882056151006,0.1630484570539817,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.1342005412336873,76,0.07458432611558291,0.32710739647651593,0.252523070360933,41,35,0.3296593688791833,0.24161183918270546,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_8'}, {'M_4_9'}]",0.13417162792155854,113,0.11731913049281437,0.27081949324455373,0.15350036275173937,43,70,0.3007387840989054,0.21711691264812524,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_1'}, {'M_1_9'}]",0.13416975657260752,82,0.06877572293437667,0.08433353821081771,0.15310926114519438,49,33,0.1278809975580712,0.20093550237261404,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_2'}]",0.13415412011130526,196,0.1378324461227524,0.2522658784439166,0.11443343232116424,75,121,0.2798094506629128,0.17656023973648224,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_0_9'}]",0.1341538853295095,239,0.15560354969971546,0.24255770372847715,0.08695415402876168,75,164,0.28281203337631045,0.15756734334718409,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}]",0.1341465845486501,289,0.07973723102889169,0.16719152450717556,0.24692875553606725,191,98,0.2285133994706822,0.2145585920357261,4320,5,0.0,2
"[{'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.13413940571388325,262,0.10445949380349939,0.2647186278104782,0.16025913400697883,125,137,0.26430540170612576,0.2470142092384019,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}]",0.1341319032475139,239,0.13965895565996295,0.2509145110246094,0.11125555536464642,87,152,0.27283699220763624,0.1856521292621112,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_7_9'}, {'M_7_9'}]",0.13412573124452515,143,0.1443960725922476,0.1291410873898051,0.2735371599820527,121,22,0.20091080307698453,0.3071585486571142,4320,5,0.0,2
"[{'M_0_9'}, {'M_15_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}]",0.13411898396601588,62,0.16507169403124078,0.228285469687902,0.06321377565666121,13,49,0.3177415852425032,0.14600487639910098,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_10_9'}]",0.13410259972938232,162,0.0992900616608392,0.1549075634883983,0.2541976251492375,105,57,0.21634741247864217,0.31227142693155524,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}]",0.13409598442471637,319,0.12670434625074203,0.2580734326133156,0.13136908636257358,123,196,0.2805403279497226,0.21574204196378102,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_0'}]",0.13409036429769605,62,0.07988690884532157,0.2004427115458089,0.28032962039113046,37,25,0.275611353572148,0.33222939220904185,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}]",0.13407833902374733,64,0.11529173472275336,0.2662634255364537,0.15097169081370035,40,24,0.2803106303458204,0.24754891451230981,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_5'}, {'M_11_9'}]",0.13407618153775946,231,0.11168652653299778,0.1029148573342424,0.21460138386724018,130,101,0.14113307701468325,0.2724461797825371,4320,5,0.0,2
"[{'M_9_9'}, {'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_4_9'}]",0.13407599542411658,83,0.09995871292217179,0.29557605262380093,0.19561733970162914,32,51,0.331901333069621,0.22759326330626642,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_3_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13405838861918024,64,0.07790931154308242,0.10690834270195756,0.18481765424504,47,17,0.14329094714624832,0.1249864514008081,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_3'}, {'M_13_9'}, {'M_13_9'}]",0.13405625965746215,116,0.09651543270560647,0.27480241690796836,0.1782869842023619,54,62,0.27496703597344163,0.22058567294638778,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_7_9'}]",0.13405111642609482,155,0.14177797048345328,0.11654245981022596,0.25832043029367924,127,28,0.18499717362389548,0.3019083164590411,4320,5,0.0,2
"[{'M_14_9'}, {'M_8_9'}, {'M_8_9'}]",0.13404590852503692,389,0.16670141759416185,0.2529878231222954,0.08628640552813356,114,275,0.30195485517366355,0.13826432746763376,4320,5,0.0,2
"[{'M_0_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.13403535897823324,92,0.16321675434257044,0.24876455962657928,0.08554780528400883,26,66,0.28764696709704646,0.10030071322414433,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_10_9'}]",0.13403140363833138,126,0.09550434287105292,0.08870430993182316,0.18420865280287607,70,56,0.13028452647897806,0.27619316890733375,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.134025886874691,72,0.09789973118706635,0.275284934909113,0.17738520372204664,31,41,0.2768169397736507,0.25138347608163,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13402195342657305,76,0.07843379884831268,0.15498004655819386,0.07654624770988118,32,44,0.18936840273984826,0.09484135983708057,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_3_9'}]",0.1340219070893071,81,0.09596496007298347,0.31428596321493385,0.21832100314195038,20,61,0.2925891376892873,0.2883228934947281,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_0'}, {'M_10_9'}, {'M_9_9'}]",0.1340124530427964,62,0.13899925163066063,0.2260306192934513,0.08703136766279067,25,37,0.28453839612734916,0.15677783022144678,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_5'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13401206703418564,102,0.10111391959523192,0.12980531077359764,0.23091923036882955,71,31,0.15774349222227088,0.23005756907279018,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13400974808630403,186,0.10349227640773906,0.27017021197283153,0.16667793556509247,103,83,0.2789261943629668,0.22439012866812905,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_7_9'}]",0.1340016147800959,131,0.1285157827708202,0.13614260454972582,0.26465838732054603,105,26,0.18653675306098313,0.31242769184994285,4320,5,0.0,2
"[{'M_0_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}]",0.13399663290093417,136,0.1471038783737828,0.279531806308244,0.13242792793446118,28,108,0.29064289452306885,0.17162219304566237,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_4'}, {'M_5_9'}]",0.13399631632197703,64,0.13548874579178982,0.2484191808104515,0.11293043501866169,25,39,0.2644806623394505,0.17404009275229862,4320,5,0.0,2
"[{'M_14_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_9'}, {'M_12_9'}]",0.13398619197727807,170,0.08174358212054275,0.1733275923798693,0.25507117450041206,94,76,0.22122532930273944,0.28312465015056015,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13398464546512745,271,0.09931879155756385,0.1484645828604698,0.24778337441803364,182,89,0.2067202483300342,0.28554839799601417,4320,5,0.0,2
"[{'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_0'}]",0.13397895417015607,74,0.13724454694950772,0.22392244766587796,0.08667790071637023,23,51,0.25202571474700514,0.11148189911374344,4320,5,0.0,2
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}]",0.13397097468912697,328,0.13583301520879332,0.25031005355133995,0.11447703834254663,146,182,0.28350574379923693,0.17637137663825206,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.13396714466787762,493,0.10243195162047575,0.14662643832978134,0.2490583899502571,363,130,0.21330661253614597,0.2629459193444551,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.13396386836051014,171,0.08447714353900115,0.14622348516302947,0.23070062870203062,85,86,0.17934999046857897,0.22721379181572515,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.13395932213114048,101,0.08858578317052232,0.12663183295198022,0.21521761612250254,62,39,0.17351807394381347,0.18231257023525627,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}]",0.13395624272859805,232,0.10290773328544811,0.2791068490062441,0.176199115720796,70,162,0.2615388764360781,0.22227030444762544,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}]",0.1339526602647845,293,0.10556993897147021,0.2692886150454159,0.1637186760739457,154,139,0.2852518941206905,0.2168403664883728,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}]",0.13393965122570345,218,0.1481937024101437,0.25178262863089057,0.10358892622074686,85,133,0.305005161347863,0.15229139884674758,4320,5,0.0,2
"[{'M_0_9'}, {'M_13_9'}, {'M_8_9'}]",0.1339396098465302,110,0.15850206621429497,0.23492551997303962,0.07642345375874464,25,85,0.2776263691654947,0.15425559874249464,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_8_9'}]",0.13393619182188513,301,0.16085133080721636,0.26611221896914333,0.10526088816192695,65,236,0.2845965596219403,0.1621488493983001,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_1_9'}, {'M_1_9'}]",0.13392571797368907,152,0.15032954722276476,0.2652557998895645,0.11492625266679975,30,122,0.24646832121660092,0.18725727409594678,4320,5,0.0,2
"[{'M_0_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.13390804382487145,121,0.1207945148684218,0.0816499072938196,0.2024444221622414,31,90,0.09778568177345147,0.2921445431856763,4320,5,0.0,2
"[{'M_15_3'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}]",0.1339062666119525,80,0.09218866447833454,0.08608985831114377,0.1782785227894783,55,25,0.12712950531467263,0.24035862112941797,4320,5,0.0,2
