pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'M_1_9'}, {'M_4_8'}]",0.13581594010474934,115,0.10141376419202114,0.1407567558165353,0.24217052000855643,52,63,0.17991711754465992,0.27617541624592723,4320,5,0.0,2
"[{'M_4_7'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.1358119812421579,72,0.09805312898621288,0.160699514966262,0.2587526439524749,38,34,0.20321512552066637,0.3173683208108577,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13581075994793326,235,0.10842210226913493,0.14726068202076079,0.2556827842898957,158,77,0.2118305363209218,0.3014127030674181,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13579889659806266,102,0.1020079701669018,0.1301807017866955,0.2321886719535973,43,59,0.1549487246143089,0.2438945579616967,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_10_9'}, {'M_10_9'}]",0.1357947793363563,98,0.12046266142404342,0.12097948503301097,0.2414421464570544,54,44,0.1653633513564533,0.3254191902730246,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}]",0.13579209442912119,81,0.15443400259095214,0.257409547145168,0.10297554455421588,27,54,0.2869776656555503,0.12501199557027926,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_6'}]",0.13576891275359154,94,0.10954306265798167,0.16943210536155148,0.27897516801953315,69,25,0.22886934882101864,0.3304619824649209,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13576873341522483,66,0.12884903394363142,0.17545466633005577,0.3043037002736872,55,11,0.2339360223132332,0.3310917361814512,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}]",0.1357674114254447,188,0.11877444718621574,0.12632288180719142,0.24509732899340717,122,66,0.19615041198571326,0.307832664238433,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_14_9'}]",0.13576480945409816,66,0.1032279514325654,0.18022690388944843,0.07699895245688303,31,35,0.22775023883620724,0.06412035505775894,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_0'}]",0.1357612306149144,84,0.08479469841007484,0.08395248698070643,0.16874718539078126,40,44,0.09216900514655997,0.23436122292625633,4320,5,0.0,2
"[{'M_15_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13575060089771954,166,0.0963128277283385,0.16900743189192302,0.07269460416358452,74,92,0.22328022697041036,0.10045694137178683,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_1_9'}, {'M_1_9'}]",0.13573527566243831,98,0.12984119093601115,0.2540865848331075,0.12424539389709631,38,60,0.24709016394455535,0.21751427402621654,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_8'}]",0.1357170995742481,86,0.10212494421839005,0.1496395864523947,0.25176453067078475,44,42,0.21716257101066824,0.3116693217617784,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_4_9'}]",0.1357046893471201,73,0.15144297612661664,0.28419664688408375,0.1327536707574671,18,55,0.3212578872919531,0.135425829733072,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_6'}]",0.13569975261667222,117,0.10461268541884833,0.15752567537128925,0.2621383607901376,88,29,0.2364442279741381,0.26288789161800497,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_8'}]",0.1356981575409795,66,0.08131185688833764,0.0864764809076275,0.16778833779596514,35,31,0.09720476549089509,0.2194759781850786,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_3'}]",0.13569240330007867,115,0.08358114525297952,0.16055081740746066,0.24413196266044018,72,43,0.22127132848972753,0.21100987264403165,4320,5,0.0,2
"[{'M_1_9'}, {'M_0_9'}, {'M_0_9'}, {'M_14_9'}]",0.1356908012921406,127,0.14278061344687426,0.2780637734702655,0.13528316002339125,35,92,0.30605677846340423,0.24431625121197004,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_15_9'}]",0.13568717448417608,345,0.09103736917933694,0.16164349649587403,0.252680865675211,230,115,0.21825191935200777,0.2497615551643495,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.13568681434144586,239,0.11843091756585178,0.1467655534027042,0.265196470968556,182,57,0.2149481055600726,0.29809891738220984,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_0'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13568379820683257,62,0.11670120495191517,0.20062731465856945,0.08392610970665428,28,34,0.232983137573098,0.11731359136049764,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1356794340487641,536,0.10961533096967624,0.1468209950671111,0.25643632603678734,379,157,0.21335483833695412,0.2907230831633835,4320,5,0.0,2
"[{'M_13_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.13566275670201358,101,0.11391825226268601,0.1540710074827075,0.2679892597453935,80,21,0.21820327444277876,0.26672316784152567,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}]",0.13565138310272154,387,0.1048249160267335,0.15533887247071448,0.260163788497448,287,100,0.22637801990894413,0.26671887460668053,4320,5,0.0,2
"[{'M_4_4'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13564202791425506,151,0.10971299472300006,0.14804312816032994,0.25775612288333,104,47,0.20742469168021815,0.3055979352207219,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_2'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13564175203014234,74,0.10958755804070588,0.13658839825075114,0.24617595629145703,32,42,0.18788591716906508,0.3117171156680065,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_5'}]",0.13562698909660534,64,0.11128216519070966,0.1311069332577031,0.24238909844841275,29,35,0.1502891773439493,0.3071928344692161,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_5'}, {'M_6_9'}]",0.13562474308379033,102,0.13200671980822726,0.2867433421779424,0.15473662236971514,32,70,0.3342123488328246,0.22172240366060703,4320,5,0.0,2
"[{'M_15_9'}, {'M_12_9'}, {'M_8_9'}]",0.13561520661164708,169,0.17983664887970505,0.2748901150706742,0.09505346619096913,36,133,0.3142891727868424,0.18229844286930655,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.1356144318522468,486,0.13516503060236576,0.2749097670118014,0.13974473640943566,150,336,0.30074945690562804,0.21367316237746764,4320,5,0.0,2
"[{'M_4_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13560938398865477,86,0.10201559468193655,0.19177610106999055,0.2937916957519271,64,22,0.2566341670082587,0.337819884996214,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_8'}, {'M_12_9'}, {'M_12_9'}]",0.13560642856060523,186,0.09895958004671176,0.185968709553578,0.28492828960028976,134,52,0.24088677242973452,0.3252975687459219,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}]",0.13560282693401818,487,0.10804922524405111,0.14827874179898362,0.25632796704303473,359,128,0.21772861621184045,0.2689919936601316,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}]",0.135602716358905,136,0.09665489904824409,0.16263035958898914,0.25928525863723323,70,66,0.19753409455951376,0.31888970516987836,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_4'}]",0.1355952606149218,110,0.15260339731882727,0.25641681207343936,0.1038134147546121,40,70,0.2946807159535929,0.16776853810249073,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_12_9'}, {'M_12_9'}]",0.1355946985870375,110,0.11054593139461111,0.1421421395242214,0.2526880709188325,75,35,0.21837628416159116,0.29768019925630784,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_2'}]",0.13559366788479615,205,0.10542951961256847,0.1403650142836259,0.24579453389619438,134,71,0.20345386144423927,0.2762803736374472,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_3'}]",0.1355773501764793,415,0.10240738058170876,0.13912491683316017,0.24153229741486892,224,191,0.21104190320409769,0.28155880886593365,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}, {'M_9_9'}]",0.13556039751557442,120,0.11824534165539914,0.11410004568419284,0.23234538733959198,70,50,0.16440301864101026,0.2862361230397809,4320,5,0.0,2
"[{'M_14_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_14_9'}]",0.13555894105929225,65,0.11201484093976298,0.2063320026629501,0.09431716172318712,27,38,0.18643009566773402,0.09499000841440869,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_6'}, {'M_0_9'}]",0.13554544984793188,64,0.08515915143524799,0.08577429058571012,0.17093344202095812,31,33,0.08972057368300906,0.23421846720627434,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_6_9'}, {'M_7_9'}]",0.13553231909052593,129,0.1146854361441417,0.1220171945924694,0.2367026307366111,74,55,0.1527019973507888,0.2947221260005789,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.1355318573825661,86,0.13970591971654578,0.11323009786151701,0.2529360175780628,63,23,0.13169198062929172,0.34180882185755507,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.13552341001998033,128,0.08829214070583624,0.14859108647538552,0.23688322718122176,72,56,0.1806442964999356,0.22890033396950685,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13550657164641589,686,0.10144144588929133,0.15241769215040213,0.25385913803969345,467,219,0.22366682206394642,0.2782031913866804,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}]",0.13548545844692075,143,0.16525186412915543,0.2880826444675525,0.12283078033839707,30,113,0.3289380160765153,0.15097918102224742,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_5'}]",0.13548360688826647,241,0.14712999960610398,0.2559770262555072,0.10884702664940324,95,146,0.2933397730885883,0.18430758682547696,4320,5,0.0,2
"[{'M_13_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1354809207862978,143,0.12511798558953388,0.14777296749146088,0.27289095308099476,115,28,0.2022176810489198,0.29487503187840225,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_0'}, {'M_2_9'}]",0.13547954466834955,200,0.13125630580385525,0.26797279094656307,0.13671648514270782,75,125,0.29897237276800304,0.21981142153491828,4320,5,0.0,2
"[{'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}]",0.1354599673934486,229,0.08565951352475587,0.18648146542587452,0.2721409789506304,140,89,0.25758939109977697,0.30312105786426,4320,5,0.0,2
"[{'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13545559471005628,178,0.10899876902126121,0.14159906685041884,0.25059783587168005,120,58,0.217569430065154,0.2934799686625213,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_0'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13545559471005628,178,0.10899876902126121,0.14159906685041884,0.25059783587168005,120,58,0.217569430065154,0.2934799686625213,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_7'}]",0.13545283638335184,90,0.13564073091842022,0.21294937927562457,0.07730864835720436,39,51,0.29912390553391194,0.1164827380521286,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}]",0.1354473652819185,211,0.07926099254581223,0.17621103193272245,0.2554720244785347,110,101,0.2499602085543545,0.2543722347287026,4320,5,0.0,2
"[{'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_8_9'}]",0.13544079868007303,128,0.11603690854785764,0.26425684864322346,0.14821994009536582,51,77,0.2590956375874119,0.22926212527830878,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_3'}]",0.13543599645153526,174,0.15736793399817756,0.25925682079313056,0.10188888679495302,56,118,0.30043100146546287,0.18450021877227404,4320,5,0.0,2
"[{'M_3_9'}, {'M_13_9'}, {'M_13_9'}]",0.13542857017408402,194,0.14562921839720214,0.3124139641877264,0.16678474579052424,32,162,0.29746319727262166,0.23623266183072567,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_2'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13542603018276905,95,0.11475156763175337,0.12337109385881309,0.23812266149056646,43,52,0.16571893349418115,0.3055362474771249,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.13542272900463737,112,0.12884840863023664,0.2707421031800356,0.14189369454979897,47,65,0.31592075359752886,0.23495009287239726,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_7_9'}]",0.13541889751617636,64,0.10246563878220816,0.15438103205524384,0.256846670837452,40,24,0.23723405085469665,0.31342032102319883,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_3_9'}]",0.13541811531443024,165,0.10483104364899286,0.10103341902571693,0.20586446267470979,108,57,0.15096741694869473,0.22158806935112182,4320,5,0.0,2
"[{'M_4_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.1354162109443009,67,0.09649257888128093,0.3010292368630568,0.2045366579817759,30,37,0.32299743433696826,0.25449348729645765,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_1'}, {'M_13_9'}]",0.13541424634962052,78,0.1068181676360277,0.2883216247726709,0.18150345713664323,39,39,0.3227106724553398,0.21927729442608992,4320,5,0.0,2
"[{'M_11_9'}, {'M_13_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.13540555832692955,100,0.08050895678479467,0.17973431535795623,0.2602432721427509,51,49,0.1934277586882122,0.2711757879566197,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_9_9'}, {'M_15_9'}]",0.1353991611215152,111,0.10969638086228635,0.10332366343198425,0.2130200442942706,67,44,0.17154909064613327,0.23874410027198417,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_7_9'}]",0.13538923248534285,159,0.10604360693972356,0.14051257101473982,0.24655617795446338,108,51,0.18297270718503073,0.27279854164731115,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.13538796790253696,176,0.07920837189579324,0.20703057773889752,0.28623894963469076,109,67,0.2654505501862331,0.31168915870354924,4320,5,0.0,2
"[{'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13538169448780593,60,0.1484488707780838,0.2969648435711861,0.14851597279310227,10,50,0.27006596169633545,0.17572265361466136,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_1'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13537957044764834,110,0.11487222428948726,0.1630956359163281,0.2779678602058154,84,26,0.2204420421224281,0.325124907897827,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_7_9'}, {'M_7_9'}]",0.13537917515366732,137,0.10429580948975573,0.17020788934885286,0.2745036988386086,102,35,0.21845728870836048,0.3026204703550961,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_6'}, {'M_12_9'}]",0.1353716822746577,161,0.09243479194966231,0.1782187558710575,0.2706535478207198,106,55,0.22671650902822396,0.30742584691180513,4320,5,0.0,2
"[{'M_11_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}]",0.13537162713124487,91,0.11241932465798324,0.26717661052114433,0.1547572858631611,36,55,0.2604267986262195,0.23790862265396945,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_12_9'}, {'M_12_4'}]",0.13533997633716496,69,0.11000749606086023,0.12493648042165952,0.23494397648251975,43,26,0.15150303991593747,0.2688885368104645,4320,5,0.0,2
"[{'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.1353312018355476,177,0.11470575555567711,0.15436293871866327,0.2690686942743404,135,42,0.21146106281890914,0.3036487526411028,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_4'}]",0.13532513912185695,101,0.10748212686133117,0.09665413478351366,0.20413626164484483,49,52,0.146623590441288,0.26586609564219316,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_8'}, {'M_3_9'}, {'M_3_9'}]",0.1353241788280421,170,0.09412401719801061,0.17045089084885817,0.2645749080468688,113,57,0.21654360976802844,0.29532049643314195,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_9_9'}]",0.1353195563415837,66,0.0732867689022133,0.13568935953080655,0.06240259062859324,35,31,0.19883485873434767,0.13473957393684874,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13531625906400158,100,0.09093923022349673,0.30148249429961044,0.2105432640761137,60,40,0.2983328141341094,0.27197439497205705,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_0_9'}]",0.13530151852207797,219,0.13902865740687836,0.26881855817740424,0.12978990077052588,57,162,0.26547332442965804,0.19188291992502524,4320,5,0.0,2
"[{'M_7_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.13529096987396472,86,0.13678505905072694,0.2735399397400518,0.13675488068932487,24,62,0.2880832904592658,0.21198623953701545,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}]",0.13528844082827834,80,0.08998600803289605,0.18126431332444246,0.2712503213573385,53,27,0.25797319456944356,0.30047000157587045,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13527985701769196,158,0.09853230550644701,0.15043502483192994,0.24896733033837695,92,66,0.2185588249687532,0.2919587279094596,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_15_9'}, {'M_15_9'}]",0.13527942062012838,64,0.11984993607890977,0.19552720993036224,0.07567727385145247,31,33,0.2776165527587127,0.08526686766643352,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_1_9'}, {'M_1_9'}]",0.13527233803844713,171,0.14446984180523192,0.2708360525030716,0.12636621069783965,51,120,0.30743902332785505,0.21740685228469897,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_0_9'}, {'M_0_9'}]",0.1352652462499673,174,0.14392214040080759,0.2605762563523699,0.11665411595156235,61,113,0.2944911754108041,0.19533243175048173,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_10_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.1352618404021506,219,0.13526838599580088,0.25969530370187116,0.12442691770607027,74,145,0.26895965427465673,0.1886291823446084,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_6'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13525199440182883,67,0.08030683375867985,0.08846682412870997,0.16877365788738982,29,38,0.09276184429859717,0.21472702915685093,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}]",0.1352517417688663,79,0.13335066783086708,0.2829206464191278,0.1495699785882607,15,64,0.23745745050089206,0.195441935070981,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.13524152015273733,64,0.14665523155298066,0.23224868219007144,0.0855934506370908,22,42,0.26680814155745514,0.11422737517920419,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_6'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13522583115164377,150,0.10165323537071055,0.16027790898777014,0.2619311443584807,99,51,0.2162197340778314,0.31550841081333775,4320,5,0.0,2
"[{'M_14_6'}, {'M_14_9'}, {'M_14_9'}]",0.13522525354435594,78,0.14502078826601797,0.2795189410124136,0.13449815274639562,23,55,0.3377409123297562,0.20230942559312876,4320,5,0.0,2
"[{'M_13_9'}, {'M_14_9'}, {'M_14_9'}, {'M_0_9'}, {'M_0_9'}]",0.13522442003127158,141,0.11448347507658041,0.26853466879289883,0.15405119371631842,52,89,0.26463990124754616,0.24149732698894183,4320,5,0.0,2
"[{'M_4_9'}, {'M_5_9'}, {'M_6_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}]",0.13521865877095693,115,0.13296057721954985,0.13178705460121554,0.2647476318207654,93,22,0.18309772024749077,0.2918316655597509,4320,5,0.0,2
"[{'M_12_7'}, {'M_10_9'}, {'M_10_9'}]",0.13521853045337803,104,0.11725191596676321,0.19334425777196884,0.07609234180520563,36,68,0.24564394472097284,0.1121135842169648,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_3'}, {'M_14_9'}, {'M_14_9'}]",0.13521696147960569,83,0.12894828100409786,0.2685745379754475,0.13962625697134964,21,62,0.24222629989165842,0.1965508527907518,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13518375461520962,1185,0.09718670823470199,0.16164464454615501,0.258831352780857,834,351,0.21618286077286952,0.2731064637394368,4320,5,0.0,2
"[{'M_15_9'}, {'M_14_9'}, {'M_8_9'}]",0.1351765633187198,187,0.17012256205675172,0.2570656823942013,0.08694312033744958,57,130,0.3110077131891568,0.16556468168895624,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_4_9'}]",0.13517187052994326,142,0.13441220441875337,0.10348331660610954,0.23789552102486292,103,39,0.13325862791094367,0.29135154887750336,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}]",0.1351711509425494,98,0.11199577321772697,0.14055249105761014,0.2525482642753371,69,29,0.22596644107564762,0.2965118024584653,4320,5,0.0,2
"[{'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13516963631592926,73,0.08306749441911376,0.1339455318437623,0.050878037424648526,56,17,0.18439238738791777,0.03943522090419361,4320,5,0.0,2
