pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.28863713730755847,0.4481475355,65,"{np.float64(0.0): 47, np.float64(1.0): 18}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}]",0.27702990795973714,0.811882211531975,301,"{np.float64(1.0): 290, np.float64(0.0): 11}",1.0,1.0,False
"[{'N_0_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.2689356751918705,0.31313898815789476,70,"{np.float64(1.0): 38, np.float64(0.0): 32}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.2616405275322695,0.35891090431136363,62,"{np.float64(0.0): 40, np.float64(1.0): 22}",0.000999000999000999,0.0026535964035964035,True
"[{'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.25753104733612486,0.34246135753623197,70,"{np.float64(0.0): 46, np.float64(1.0): 24}",0.000999000999000999,0.0026535964035964035,True
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.2511729665894931,0.37382626625296433,68,"{np.float64(1.0): 46, np.float64(0.0): 22}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.2429038016340202,0.4557299501044479,110,"{np.float64(1.0): 23, np.float64(0.0): 87}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.2419885382379299,0.3707419289470587,87,"{np.float64(0.0): 70, np.float64(1.0): 17}",0.000999000999000999,0.0026535964035964035,True
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.23560860175919476,0.2178930513963963,61,"{np.float64(1.0): 37, np.float64(0.0): 24}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.2241486223569097,0.334496794903541,89,"{np.float64(0.0): 63, np.float64(1.0): 26}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.20605060695776942,0.40562089828000003,85,"{np.float64(0.0): 75, np.float64(1.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.20194437227666742,0.28047100641203004,73,"{np.float64(1.0): 35, np.float64(0.0): 38}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1989629653422966,0.38121562812156445,97,"{np.float64(0.0): 86, np.float64(1.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.19573541403222433,0.3692953767981819,61,"{np.float64(0.0): 50, np.float64(1.0): 11}",1.0,1.0,False
"[{'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.18771823674673538,0.44595404116228077,88,"{np.float64(0.0): 12, np.float64(1.0): 76}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.18212288583135855,0.2814577615,70,"{np.float64(0.0): 44, np.float64(1.0): 26}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18188901241787617,0.26170670764388426,188,"{np.float64(0.0): 153, np.float64(1.0): 35}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1756844517119263,0.26791581147272725,72,"{np.float64(0.0): 50, np.float64(1.0): 22}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.17162319578477614,0.10780677601626015,65,"{np.float64(1.0): 41, np.float64(0.0): 24}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16256985718314745,0.2972865295034014,113,"{np.float64(0.0): 98, np.float64(1.0): 15}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1598444286187378,0.24398728414932128,64,"{np.float64(0.0): 51, np.float64(1.0): 13}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15907734611709706,0.26444105340830804,115,"{np.float64(0.0): 94, np.float64(1.0): 21}",0.000999000999000999,0.0026535964035964035,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15655144801408516,0.25231296265027325,73,"{np.float64(1.0): 12, np.float64(0.0): 61}",1.0,1.0,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1527995282562838,0.31716091752587405,76,"{np.float64(0.0): 65, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.14862549080747864,0.21402470724074066,63,"{np.float64(1.0): 36, np.float64(0.0): 27}",0.000999000999000999,0.0026535964035964035,True
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1483507178104351,0.16818217963361798,251,"{np.float64(0.0): 118, np.float64(1.0): 133}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1476260438023342,0.24060310701060603,71,"{np.float64(0.0): 60, np.float64(1.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1468863526748124,0.20497876620908004,89,"{np.float64(0.0): 62, np.float64(1.0): 27}",0.000999000999000999,0.0026535964035964035,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.14456059253183035,0.34715021729885054,101,"{np.float64(1.0): 87, np.float64(0.0): 14}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}]",0.14397305343835556,0.13900740428787878,73,"{np.float64(1.0): 55, np.float64(0.0): 18}",0.002997002997002997,0.007278435849864422,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14117272006927722,0.15471381535154743,1304,"{np.float64(0.0): 1069, np.float64(1.0): 235}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1397579526516003,0.21826576884166668,140,"{np.float64(0.0): 120, np.float64(1.0): 20}",0.000999000999000999,0.0026535964035964035,True
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13972684739647173,0.16990655275801383,80,"{np.float64(0.0): 37, np.float64(1.0): 43}",0.001998001998001998,0.004995004995004995,True
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.13956124238703935,0.15196727754050926,118,"{np.float64(1.0): 64, np.float64(0.0): 54}",0.000999000999000999,0.0026535964035964035,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13860238607503786,0.15310317445888158,89,"{np.float64(1.0): 57, np.float64(0.0): 32}",0.000999000999000999,0.0026535964035964035,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13726444906303256,0.32275966199672135,71,"{np.float64(1.0): 61, np.float64(0.0): 10}",1.0,1.0,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.13706616678400577,0.21247934768686874,132,"{np.float64(1.0): 99, np.float64(0.0): 33}",0.003996003996003996,0.008709239478470248,True
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13590465872350396,0.17025295180851066,141,"{np.float64(0.0): 94, np.float64(1.0): 47}",0.001998001998001998,0.004995004995004995,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13549364357340218,0.18939415825435546,76,"{np.float64(0.0): 41, np.float64(1.0): 35}",0.01098901098901099,0.022239665096807956,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13493062808066209,0.20931628145833334,63,"{np.float64(0.0): 48, np.float64(1.0): 15}",0.007992007992007992,0.016568797056601935,True
"[{'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13459744289473,0.1520811664068826,83,"{np.float64(0.0): 26, np.float64(1.0): 57}",0.006993006993006993,0.01486013986013986,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13455944093156688,0.1693891275757576,77,"{np.float64(0.0): 66, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.13274807904496846,0.16982797372340425,72,"{np.float64(1.0): 25, np.float64(0.0): 47}",0.01998001998001998,0.03859776587049314,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13217273547481537,0.15973065485507243,138,"{np.float64(0.0): 69, np.float64(1.0): 69}",0.003996003996003996,0.008709239478470248,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13144647638938925,0.14535092207116102,104,"{np.float64(1.0): 89, np.float64(0.0): 15}",0.012987012987012988,0.025672002416188465,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13118066800093273,0.16648224211271226,212,"{np.float64(0.0): 67, np.float64(1.0): 145}",0.003996003996003996,0.008709239478470248,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.13035820410775445,0.15703780784785465,218,"{np.float64(1.0): 87, np.float64(0.0): 131}",0.003996003996003996,0.008709239478470248,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.12957031322511992,0.096174249178544,74,"{np.float64(1.0): 45, np.float64(0.0): 29}",0.053946053946053944,0.09968292576988229,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12897384286680935,0.1571361623267974,69,"{np.float64(0.0): 18, np.float64(1.0): 51}",0.057942057942057944,0.10478882819308351,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1287580014539624,0.1454639882142857,68,"{np.float64(1.0): 56, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12859670199137754,0.12620945226530614,63,"{np.float64(0.0): 49, np.float64(1.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'E_1_0'}]",0.12754211617214675,0.16100523533684216,63,"{np.float64(1.0): 25, np.float64(0.0): 38}",0.1068931068931069,0.18171828171828172,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.1264044881701024,0.0730079875726079,147,"{np.float64(1.0): 65, np.float64(0.0): 82}",0.05094905094905095,0.09623709623709624,False
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12606612161291095,0.16163951678571428,122,"{np.float64(0.0): 98, np.float64(1.0): 24}",0.08491508491508491,0.15037046287046288,False
"[{'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12603808693034488,0.1502273891851852,84,"{np.float64(1.0): 57, np.float64(0.0): 27}",0.09490509490509491,0.1646312870802667,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.12591395912252162,0.11665441701937401,72,"{np.float64(0.0): 61, np.float64(1.0): 11}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12534466835825198,0.12187863949771689,85,"{np.float64(1.0): 73, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12518464325939724,0.08016572766666674,66,"{np.float64(1.0): 21, np.float64(0.0): 45}",0.2017982017982018,0.3363303363303363,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12364396829733566,0.0862813112608696,64,"{np.float64(0.0): 18, np.float64(1.0): 46}",0.21578421578421578,0.33966033966033965,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12338575684136835,0.10001849971921184,72,"{np.float64(0.0): 14, np.float64(1.0): 58}",1.0,1.0,False
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12329896081542527,0.04378026789315323,130,"{np.float64(1.0): 67, np.float64(0.0): 63}",0.2077922077922078,0.33966033966033965,False
"[{'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12308083229909525,0.061534208442857063,95,"{np.float64(1.0): 70, np.float64(0.0): 25}",0.21478521478521478,0.33966033966033965,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12303567864061388,0.06898939742743224,101,"{np.float64(1.0): 57, np.float64(0.0): 44}",0.27372627372627373,0.42303151394060484,False
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'NW_1_1'}, {'W_1_0'}]",0.12190032458948173,0.06996348967886182,97,"{np.float64(0.0): 82, np.float64(1.0): 15}",0.30569430569430567,0.46400028542885685,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12165193088690844,0.0571017278518519,63,"{np.float64(1.0): 36, np.float64(0.0): 27}",0.44555444555444557,0.6312021312021312,False
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12153477443768104,0.04863262040405013,78,"{np.float64(1.0): 61, np.float64(0.0): 17}",0.35664335664335667,0.5318365844681635,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}]",0.1214104161339341,0.05519691661308841,80,"{np.float64(1.0): 67, np.float64(0.0): 13}",1.0,1.0,False
