pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.22086629164218355,125,0.33852880761256005,0.1739248249680851,0.5124536325806451,94,31,0.13189833094866588,0.26918372730434176,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21457070429083075,151,0.29639335613844686,0.1842930966979167,0.4806864528363635,96,55,0.16269308634900562,0.29422236140036073,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.209018397098738,68,0.3406255770415537,0.17970560536585367,0.5203311824074074,41,27,0.1503969804350337,0.34690784799097163,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.19586014077909827,77,0.37227104207936507,0.1692271329206349,0.541498175,63,14,0.13166168077414425,0.289447738966394,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18706733709356552,122,0.2709097995891894,0.21870982959999996,0.4896196291891894,85,37,0.22676076153472566,0.318789011347547,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.18103837015496868,116,0.38788628518521284,0.18772411173786407,0.5756103969230769,103,13,0.1622749441351952,0.28329993878986715,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.17904569104113388,91,0.3350860193080169,0.18605165902531645,0.5211376783333334,79,12,0.1778071307069887,0.24305689906576877,0.05
"[{'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.17475749951321046,60,0.10539281886085344,0.12365739763636364,0.018264578775510205,11,49,0.022273121149803964,0.023877574957280684,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1747564351384334,90,0.2809791531490683,0.21800229856521736,0.49898145171428565,69,21,0.20914358460617552,0.3201307198696803,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.1671144068376188,60,0.27748250526397517,0.2099085415217391,0.48739104678571427,46,14,0.1836975364796843,0.3213976626281304,0.05
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16680716282061495,77,0.25686795356410264,0.20124233976923075,0.4581102933333334,65,12,0.21110585407769092,0.2130184960173157,0.05
"[{'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1589302095317314,60,0.23095801162053575,0.19206342409375,0.42302143571428574,32,28,0.19467459563865855,0.36282514428359136,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.15614425477190907,67,0.1019466796964286,0.12100456712500002,0.01905788742857142,32,35,0.04776002067857071,0.057209049830142356,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1535600927749061,77,0.24358294998975405,0.19683568688524594,0.440418636875,61,16,0.19529178385808996,0.3202317119273948,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1518003149127469,65,0.33429729611904757,0.41559747778571426,0.08130018166666667,14,51,0.3522832631434853,0.21157207295626745,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.15100685461878502,79,0.1357228818752053,0.15228152704761908,0.016558645172413795,21,58,0.07058338591451738,0.059399676266080635,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1506385508689227,67,0.1516557090425926,0.16004238645,0.008386677407407403,40,27,0.10283121949631721,0.0021173570560709147,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14882439547324083,61,0.16033416586363633,0.23024716413636367,0.39058133,44,17,0.19220741815410003,0.2378050849710207,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14668837378890537,191,0.18374225117937992,0.19621011621875,0.01246786503937008,64,127,0.15477705116877102,0.010387858970860624,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14448179051235346,73,0.12375781291463413,0.13762954041463413,0.013871727500000004,41,32,0.10126981461902994,0.011101410444485765,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1439101074688497,73,0.20312120937976536,0.174288176983871,0.37740938636363636,62,11,0.17050401996820294,0.22358444656926113,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14330240797666277,78,0.21271129428571428,0.17740858171428575,0.39011987600000003,63,15,0.16852723124318977,0.3090472392372361,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14267063469760818,86,0.20735825705555547,0.22469759294444444,0.4320558499999999,72,14,0.23187918404012123,0.31866734006383224,0.05
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14227699520957177,149,0.35123367597354493,0.4167683507142857,0.06553467474074073,14,135,0.3039419894941325,0.16094974282579924,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14152573231010848,146,0.17506829167829455,0.20016707016666666,0.0250987784883721,60,86,0.16176251570597497,0.09474172069871767,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1413812666555819,111,0.3436215441545455,0.3964681954545455,0.052846651299999985,11,100,0.2757479237441903,0.15285198056799465,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}]",0.14070511203438846,128,0.16466786189558233,0.18229697466666667,0.01762911277108434,45,83,0.15630305436420225,0.04780356898618319,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1400395329316095,77,0.13637664342307698,0.21424007257692307,0.35061671600000005,52,25,0.228288153294813,0.2732767008799243,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13949560784526105,71,0.2362575087540983,0.16615267224590163,0.4024101809999999,61,10,0.12133969383013125,0.32187284675523836,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1386296478931518,62,0.14345870489405416,0.2249853729459459,0.36844407784000005,37,25,0.19467062546960964,0.34720065608677825,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13824865118184357,106,0.1443831427151163,0.15838074225,0.013997599534883718,20,86,0.10292337813109996,0.05857631848577381,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13799007878223005,98,0.13584628689057238,0.16774193098148146,0.0318956440909091,54,44,0.12887582319890992,0.08412216019375317,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13708924409074075,71,0.1380399425476191,0.20881047649999995,0.34685041904761904,50,21,0.19833893663234006,0.2935974520419134,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1361514347127348,67,0.19349538099074076,0.20410867474074076,0.010613293750000002,27,40,0.22804685244145817,0.003840039183896879,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13605822342145088,64,0.17239666990873012,0.1929313441944444,0.020534674285714285,36,28,0.18766104061337427,0.05001384969381256,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13426683953320356,63,0.18770329433157898,0.20864694113157897,0.020943646799999997,38,25,0.21944809771512472,0.04132129000964687,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13418650765869508,66,0.1395063202136752,0.1693170261111111,0.0298107058974359,27,39,0.15164339197911292,0.1348370611454411,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13274831366407996,112,0.1430991166042781,0.18840276329545455,0.045303646691176466,44,68,0.1543609441760821,0.14039431711465372,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1323482392055098,123,0.17974731224193546,0.20819947916666665,0.028452166924731185,30,93,0.19426208265703596,0.12202567040288778,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1322534368932884,127,0.15254046439269403,0.19074189772602734,0.038201433333333326,73,54,0.19697093486026615,0.12081226285129262,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13207553972594568,232,0.15972540963484852,0.2073781552348485,0.0476527456,132,100,0.20808751833259242,0.12580713892770853,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'N_0_1'}]",0.13153910256692491,98,0.11435345974816175,0.17754116278124998,0.29189462252941173,64,34,0.15718064151530697,0.3058624634520127,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}]",0.13134232292973122,100,0.11768424892307691,0.20841379107692307,0.32609804,78,22,0.19861131230116846,0.29055840860042753,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12916286536120822,63,0.07957510233333331,0.29285212377777775,0.37242722611111106,45,18,0.2272001533008959,0.31481175650618387,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1288608994909647,96,0.19537407502834003,0.2559639962564102,0.060589921228070165,39,57,0.240264067166722,0.17286207617808233,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.1286361952018568,72,0.12428109376868604,0.17267251731707314,0.048391423548387096,41,31,0.17095523295105447,0.14155340783657122,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1284371490989629,113,0.15092822587937454,0.19920861029113926,0.04828038441176471,79,34,0.19931504791126248,0.1323578705125609,0.05
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1277123524381904,87,0.12612065885945944,0.18097253545945943,0.054851876599999995,37,50,0.16210085350938566,0.17973825269021215,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12752759780005377,111,0.1281003996992481,0.18380067284210524,0.05570027314285713,76,35,0.1705824624141923,0.1665513198949289,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12734257165544996,96,0.10472989409019606,0.16433752859999998,0.05960763450980392,45,51,0.14948970858195723,0.14213465464327504,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'STAY_0_0'}]",0.12733437277731743,117,0.24779876542441065,0.2885341382815535,0.040735372857142856,103,14,0.26890730646373,0.049673016164737974,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12664183141673402,65,0.11483301940955284,0.2869368274583333,0.17210380804878048,24,41,0.24561843438098724,0.2619984412545882,0.05
"[{'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.12631750459938001,159,0.13694309897959184,0.16576704666666667,0.02882394768707483,12,147,0.10288622465542749,0.10628219314901947,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12594273558952937,250,0.13403374933821138,0.19067987953333332,0.05664613019512195,45,205,0.16187539609842086,0.17360120309457305,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12550088534637077,87,0.1100937981048951,0.16330905518181818,0.05321525707692308,22,65,0.13180232524275395,0.1669254614820079,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12519341544735466,118,0.11295803525395344,0.17990529943999997,0.06694726418604653,75,43,0.15426892407651455,0.18371131551243153,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12511417057608362,136,0.10748248591237576,0.1719468248148148,0.06446433890243904,54,82,0.1408606161021064,0.19771755578034445,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1250475490495879,61,0.10328636749855075,0.15874572893333336,0.055459361434782604,15,46,0.10394762985796119,0.14859401916401604,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}]",0.12481632884374033,101,0.08440491633274799,0.30155696870588233,0.21715205237313434,34,67,0.22859395366987703,0.31316420081829305,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.12478293157839611,61,0.08698961237984498,0.13478899095348837,0.22177860333333335,43,18,0.12037233770094674,0.2517375248530094,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12465318025040456,71,0.08903380509999995,0.33430364459999995,0.2452698395,15,56,0.2205670496396706,0.3169638523245606,0.05
