pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2781181143380814,0.4230435076898396,62,"{np.float64(0.0): 51, np.float64(1.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.25187915981067405,0.29663931467554644,133,"{np.float64(1.0): 61, np.float64(0.0): 72}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.24870880576532287,0.35394315343934335,473,"{np.float64(1.0): 89, np.float64(0.0): 384}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.24452649202892238,0.3523026509047619,71,"{np.float64(0.0): 57, np.float64(1.0): 14}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.23941642390515447,0.41844181461111113,69,"{np.float64(0.0): 54, np.float64(1.0): 15}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.23205194029821072,0.40657906754248363,62,"{np.float64(1.0): 17, np.float64(0.0): 45}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.22086629164218355,0.33852880761256005,125,"{np.float64(0.0): 94, np.float64(1.0): 31}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21457070429083075,0.29639335613844686,151,"{np.float64(0.0): 96, np.float64(1.0): 55}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.209018397098738,0.3406255770415537,68,"{np.float64(0.0): 41, np.float64(1.0): 27}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.19586014077909827,0.37227104207936507,77,"{np.float64(0.0): 63, np.float64(1.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18706733709356552,0.2709097995891894,122,"{np.float64(0.0): 85, np.float64(1.0): 37}",0.000999000999000999,0.0031347962382445144,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.18103837015496868,0.38788628518521284,116,"{np.float64(0.0): 103, np.float64(1.0): 13}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.17904569104113388,0.3350860193080169,91,"{np.float64(0.0): 79, np.float64(1.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.17475749951321046,0.10539281886085344,60,"{np.float64(1.0): 49, np.float64(0.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1747564351384334,0.2809791531490683,90,"{np.float64(0.0): 69, np.float64(1.0): 21}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.1671144068376188,0.27748250526397517,60,"{np.float64(1.0): 14, np.float64(0.0): 46}",1.0,1.0,False
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16680716282061495,0.25686795356410264,77,"{np.float64(0.0): 65, np.float64(1.0): 12}",1.0,1.0,False
"[{'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1589302095317314,0.23095801162053575,60,"{np.float64(0.0): 32, np.float64(1.0): 28}",0.000999000999000999,0.0031347962382445144,True
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.15614425477190907,0.1019466796964286,67,"{np.float64(0.0): 32, np.float64(1.0): 35}",0.001998001998001998,0.005681818181818181,True
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1535600927749061,0.24358294998975405,77,"{np.float64(0.0): 61, np.float64(1.0): 16}",0.000999000999000999,0.0031347962382445144,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1518003149127469,0.33429729611904757,65,"{np.float64(1.0): 51, np.float64(0.0): 14}",1.0,1.0,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.15100685461878502,0.1357228818752053,79,"{np.float64(0.0): 21, np.float64(1.0): 58}",0.000999000999000999,0.0031347962382445144,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1506385508689227,0.1516557090425926,67,"{np.float64(1.0): 27, np.float64(0.0): 40}",0.001998001998001998,0.005681818181818181,True
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14882439547324083,0.16033416586363633,61,"{np.float64(0.0): 44, np.float64(1.0): 17}",0.000999000999000999,0.0031347962382445144,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14668837378890537,0.18374225117937992,191,"{np.float64(1.0): 127, np.float64(0.0): 64}",0.000999000999000999,0.0031347962382445144,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14448179051235346,0.12375781291463413,73,"{np.float64(0.0): 41, np.float64(1.0): 32}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1439101074688497,0.20312120937976536,73,"{np.float64(0.0): 62, np.float64(1.0): 11}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14330240797666277,0.21271129428571428,78,"{np.float64(0.0): 63, np.float64(1.0): 15}",0.000999000999000999,0.0031347962382445144,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14267063469760818,0.20735825705555547,86,"{np.float64(0.0): 72, np.float64(1.0): 14}",1.0,1.0,False
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14227699520957177,0.35123367597354493,149,"{np.float64(1.0): 135, np.float64(0.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.14152573231010848,0.17506829167829455,146,"{np.float64(1.0): 86, np.float64(0.0): 60}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1413812666555819,0.3436215441545455,111,"{np.float64(1.0): 100, np.float64(0.0): 11}",1.0,1.0,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}]",0.14070511203438846,0.16466786189558233,128,"{np.float64(1.0): 83, np.float64(0.0): 45}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1400395329316095,0.13637664342307698,77,"{np.float64(1.0): 25, np.float64(0.0): 52}",0.000999000999000999,0.0031347962382445144,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13949560784526105,0.2362575087540983,71,"{np.float64(0.0): 61, np.float64(1.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1386296478931518,0.14345870489405416,62,"{np.float64(0.0): 37, np.float64(1.0): 25}",0.004995004995004995,0.012987012987012986,True
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13824865118184357,0.1443831427151163,106,"{np.float64(1.0): 86, np.float64(0.0): 20}",0.001998001998001998,0.005681818181818181,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13799007878223005,0.13584628689057238,98,"{np.float64(0.0): 54, np.float64(1.0): 44}",0.004995004995004995,0.012987012987012986,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13708924409074075,0.1380399425476191,71,"{np.float64(0.0): 50, np.float64(1.0): 21}",0.004995004995004995,0.012987012987012986,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1361514347127348,0.19349538099074076,67,"{np.float64(1.0): 40, np.float64(0.0): 27}",0.008991008991008992,0.020979020979020983,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13605822342145088,0.17239666990873012,64,"{np.float64(0.0): 36, np.float64(1.0): 28}",0.008991008991008992,0.020979020979020983,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13426683953320356,0.18770329433157898,63,"{np.float64(0.0): 38, np.float64(1.0): 25}",0.013986013986013986,0.0303030303030303,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13418650765869508,0.1395063202136752,66,"{np.float64(0.0): 27, np.float64(1.0): 39}",0.016983016983016984,0.03594080338266385,True
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13274831366407996,0.1430991166042781,112,"{np.float64(1.0): 68, np.float64(0.0): 44}",0.006993006993006993,0.017676767676767676,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1323482392055098,0.17974731224193546,123,"{np.float64(0.0): 30, np.float64(1.0): 93}",0.011988011988011988,0.026607538802660754,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1322534368932884,0.15254046439269403,127,"{np.float64(0.0): 73, np.float64(1.0): 54}",0.008991008991008992,0.020979020979020983,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13207553972594568,0.15972540963484852,232,"{np.float64(0.0): 132, np.float64(1.0): 100}",0.000999000999000999,0.0031347962382445144,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'N_0_1'}]",0.13153910256692491,0.11435345974816175,98,"{np.float64(0.0): 64, np.float64(1.0): 34}",0.01898101898101898,0.03925619834710744,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}]",0.13134232292973122,0.11768424892307691,100,"{np.float64(0.0): 78, np.float64(1.0): 22}",0.01098901098901099,0.025,True
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12916286536120822,0.07957510233333331,63,"{np.float64(0.0): 45, np.float64(1.0): 18}",0.07892107892107893,0.13811188811188813,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1288608994909647,0.19537407502834003,96,"{np.float64(1.0): 57, np.float64(0.0): 39}",0.03896103896103896,0.07543520309477755,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.1286361952018568,0.12428109376868604,72,"{np.float64(0.0): 41, np.float64(1.0): 31}",0.07292707292707293,0.13012477718360071,False
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1284371490989629,0.15092822587937454,113,"{np.float64(0.0): 79, np.float64(1.0): 34}",0.03796203796203796,0.07509881422924901,False
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1277123524381904,0.12612065885945944,87,"{np.float64(1.0): 50, np.float64(0.0): 37}",0.07092907092907093,0.1290909090909091,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12752759780005377,0.1281003996992481,111,"{np.float64(0.0): 76, np.float64(1.0): 35}",0.057942057942057944,0.10946196660482375,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12734257165544996,0.10472989409019606,96,"{np.float64(0.0): 45, np.float64(1.0): 51}",0.058941058941058944,0.10946196660482375,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'STAY_0_0'}]",0.12733437277731743,0.24779876542441065,117,"{np.float64(0.0): 103, np.float64(1.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12664183141673402,0.11483301940955284,65,"{np.float64(1.0): 41, np.float64(0.0): 24}",0.11188811188811189,0.17862838915470494,False
"[{'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}]",0.12631750459938001,0.13694309897959184,159,"{np.float64(1.0): 147, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12594273558952937,0.13403374933821138,250,"{np.float64(0.0): 45, np.float64(1.0): 205}",0.026973026973026972,0.05454545454545454,False
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12550088534637077,0.1100937981048951,87,"{np.float64(1.0): 65, np.float64(0.0): 22}",0.10989010989010989,0.17857142857142855,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.12519341544735466,0.11295803525395344,118,"{np.float64(1.0): 43, np.float64(0.0): 75}",0.10589410589410589,0.17520661157024794,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12511417057608362,0.10748248591237576,136,"{np.float64(0.0): 54, np.float64(1.0): 82}",0.08791208791208792,0.1509433962264151,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1250475490495879,0.10328636749855075,61,"{np.float64(1.0): 46, np.float64(0.0): 15}",0.16183816183816183,0.24545454545454545,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}]",0.12481632884374033,0.08440491633274799,101,"{np.float64(1.0): 67, np.float64(0.0): 34}",0.13086913086913088,0.2053291536050157,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.12478293157839611,0.08698961237984498,61,"{np.float64(0.0): 43, np.float64(1.0): 18}",0.22377622377622378,0.32323232323232326,False
