pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.24466899214937687,111,0.4799389438304552,0.1819771319387755,0.6619160757692307,98,13,0.16719081984223583,0.24116227371472032,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.24110758610716204,81,0.37205125499642855,0.21361771680357142,0.5856689718,56,25,0.19934293055318986,0.3186455360924847,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.23598012353817988,125,0.3111632886162791,0.21030529138372095,0.5214685800000001,86,39,0.18775645580857112,0.2609924386139871,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.22932996448488768,64,0.428854628037037,0.198872302962963,0.627726931,54,10,0.18146750965747632,0.255508675979037,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.22533329495831939,78,0.32800243858333333,0.20036325766666666,0.52836569625,54,24,0.18683678660914582,0.2724925999920651,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.22331509779497133,100,0.32386658422374426,0.19144243910958902,0.5153090233333333,73,27,0.1613472587603341,0.2572350663835146,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.20400950182393732,60,0.31755179150064194,0.1816402793414634,0.4991920708421053,41,19,0.16019142953933815,0.2830915045254868,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.18916230187502625,63,0.26039607259021735,0.19994080897500002,0.46033688156521735,40,23,0.18181929925107418,0.2645539501495885,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.18794634179284678,93,0.3052532764755556,0.19759565074666668,0.5028489272222223,75,18,0.16452784864322426,0.2574405789056963,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.18728154699424668,133,0.3713673819719806,0.21489012413913042,0.586257506111111,115,18,0.1665105899753998,0.30923030938565005,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.18574203768528477,72,0.2765214016939418,0.16306742895121953,0.4395888306451613,41,31,0.1523846691521255,0.29910200979143353,0.05
"[{'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.1719642257443508,142,0.433156000864356,0.48770074736842106,0.05454474650406504,19,123,0.32076251645219794,0.1348342515468464,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.16854949071465036,63,0.22105733438095237,0.2048781803809524,0.4259355147619048,42,21,0.18904002439947185,0.26111537698880644,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}]",0.1678552758393353,126,0.486915396403509,0.5591843000000002,0.07226890359649121,12,114,0.3519565164988723,0.17311538276432498,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.16733872230660535,80,0.1017419580279525,0.11570981651851854,0.013967858490566044,27,53,0.029790508547859557,0.04457151947560271,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.16540296107761662,79,0.23330581708104572,0.1750423149777778,0.40834813205882353,45,34,0.163250757988333,0.31779549694828424,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16513876844142694,117,0.3040186867061855,0.17840908079381443,0.48242776749999994,97,20,0.15790879424140222,0.3263824981840172,0.05
"[{'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}]",0.16250350148335022,401,0.4537329171354168,0.5522709000000001,0.09853798286458333,17,384,0.1992056265129301,0.21154416033478993,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16056387599037464,138,0.3863667314846099,0.14976789760629922,0.5361346290909091,127,11,0.13011921574598984,0.279186792105085,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.15536558414239815,140,0.2570313747813334,0.20316100055199995,0.46019237533333335,125,15,0.1766440336182519,0.22425523463259114,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1534596674717156,63,0.09417276642287234,0.12226869829787233,0.028095931874999994,47,16,0.04178761662642491,0.02834489763042554,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15205705291601143,75,0.1485631312009804,0.15921215375,0.01064902254901961,24,51,0.08766192320382461,0.007884142718110622,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.15119409434299086,135,0.25218596908783786,0.1981848271621622,0.45037079625000004,111,24,0.1721067568187216,0.36215246790920763,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.14865466834796548,70,0.24446323098222228,0.34704746756000004,0.10258423657777777,25,45,0.2625415196384161,0.2316888361990709,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.14783672240487603,63,0.3354577568679245,0.39453498,0.05907722313207546,10,53,0.2810809987491742,0.1763530376610808,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1470012715327358,74,0.17128630453793703,0.21444828154901963,0.38573458608695665,51,23,0.17691816174078143,0.29294124505904,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14673912219794227,248,0.17786019651883828,0.1946754061734694,0.3725356026923077,196,52,0.18564464427192967,0.2874926310836163,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.14653109758360658,93,0.26733108241410475,0.161121725443038,0.42845280785714274,79,14,0.1305826673899587,0.3362989510773812,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1449245537941409,170,0.2597514066097795,0.16974175481879195,0.42949316142857147,149,21,0.14748233462018434,0.3311397521480861,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.14368385939854236,84,0.14538200076923075,0.16004470076923075,0.014662700000000002,26,58,0.10856515172539688,0.038602180418350986,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.14168244902231578,73,0.2061898227092476,0.22253658029545448,0.016346757586206885,44,29,0.1785555935240881,0.025633795340977403,0.05
"[{'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.14145761327395326,64,0.2006535028937198,0.3820593116111111,0.18140580871739131,18,46,0.2662125348657806,0.30097996035018076,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.1397638427076653,156,0.21481644164473895,0.28925723065882347,0.0744407890140845,85,71,0.24148469493722274,0.1884016244911537,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13972483630943552,82,0.19041955059649124,0.19754856259649123,0.007129011999999983,57,25,0.17757227337394302,0.001773271703429575,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13883380475568682,103,0.15461726800546446,0.17754268967213113,0.022925421666666664,61,42,0.15343790630696652,0.0643499561033238,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13831814168245013,69,0.13323215390350876,0.14461081916666665,0.011378665263157894,12,57,0.08359886942004832,0.007946896707778366,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.136661281688871,68,0.17530349266666667,0.200940081,0.025636588333333335,26,42,0.16979088843667828,0.07101255068939102,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.13610406987754642,107,0.15996651943185025,0.19293821766101693,0.03297169822916667,59,48,0.16846588326719972,0.12406947180817512,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13537955623652248,74,0.15387631102777777,0.20447987875,0.3583561897777778,56,18,0.20254875616463228,0.3367334274944883,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1341544376160389,65,0.13477371287632134,0.16718610831818181,0.032412395441860475,22,43,0.10789262612467213,0.1314992159702412,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13385642105403328,205,0.16522281932920083,0.21040782085981308,0.04518500153061225,107,98,0.19552258784384005,0.12553280061645988,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1335419383423019,67,0.17560811737568055,0.20135631658620687,0.02574819921052631,29,38,0.21222244543518023,0.10885473277427388,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1329030268619732,194,0.23556443420741582,0.3205638631515152,0.08499942894409937,33,161,0.31746565275986605,0.20057483307219023,0.05
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.13181537927140757,75,0.09555774478805121,0.13665883884210525,0.04110109405405404,38,37,0.09483801474064782,0.12172653012297448,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.13043075354965447,64,0.09327984494444444,0.131678613,0.03839876805555556,28,36,0.060483893453215684,0.1359150958972917,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12915705606302355,91,0.14802421751165257,0.19326572056250002,0.045241503050847454,32,59,0.1970500591065499,0.14807819675169365,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.12904889213805268,102,0.16439849913686314,0.20970911268131867,0.3741076118181818,91,11,0.2034648671832947,0.34366083144798576,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1284530250990336,64,0.1939486209517345,0.30630358546153846,0.11235496450980395,13,51,0.30698607894115865,0.25063748663460317,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}]",0.12835232664940657,122,0.15867177308681407,0.18415139054954954,0.3428231636363636,111,11,0.16817842011739567,0.2764408862101524,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12795610348474173,90,0.11419206404415583,0.16920577147272725,0.05501370742857143,55,35,0.15459827919120514,0.13690073404161027,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12588729026118825,106,0.14761228466331267,0.21223715973684207,0.06462487507352942,38,68,0.21937061427518104,0.18920289226063416,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12534543181593458,71,0.1353874770132979,0.19366743637500003,0.05827995936170212,24,47,0.22015274362999748,0.15098409676219313,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.12528921973748203,77,0.08154356073565577,0.1954488736393442,0.276992434375,61,16,0.1683170959969467,0.2741603586442006,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.12437951694531502,85,0.07652960478571436,0.18526882521428573,0.2617984300000001,70,15,0.19483057625105207,0.24580176306596072,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.12378930686323235,70,0.06181217405327413,0.21593135858823528,0.2777435326415094,17,53,0.1765210001189448,0.30207608438237804,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.12362242363256026,61,0.1660351405568627,0.22648145839999997,0.06044631784313727,10,51,0.21342614649675723,0.15849135453747604,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1235457057291284,129,0.05801036482346941,0.1731392003265306,0.23114956515,49,80,0.16619803614228992,0.30773087125100385,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12354250444725458,67,0.12851468397727273,0.18428633272727274,0.05577164875000001,11,56,0.13027744227025626,0.18582842936520194,0.05
"[{'E_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1234534667500443,61,0.07935858394623652,0.13455285366666667,0.21391143761290318,30,31,0.09496260441831728,0.33356177390996367,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12283371224516297,139,0.03733566977831712,0.23902797538834955,0.27636364516666667,103,36,0.21942922847111454,0.2726487603102629,0.05
"[{'W_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.12281513199614644,68,0.11434898572888894,0.18916183684000004,0.0748128511111111,50,18,0.18416179700062665,0.1938477584327862,0.05
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1227555583983692,63,0.05424769609440561,0.11501378936363639,0.06076609326923078,11,52,0.019208092784655958,0.1741659612759811,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.12238722693459382,64,0.04536391987692308,0.13648565907692306,0.09112173919999998,39,25,0.10959516811852482,0.20498461374327442,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12238113375000775,60,0.057400453261904766,0.15097301673809524,0.20837347,42,18,0.10341089306274678,0.25385804205065826,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12236256420933025,1416,0.058047208611305065,0.17249297646057574,0.11444576784927067,799,617,0.15961174232446587,0.24206391707149147,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}]",0.12229748284067822,116,0.10613498898095236,0.19578127701666664,0.08964628803571428,60,56,0.18149356817979553,0.19341392421583534,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.12192382920849784,108,0.11764424313364873,0.19250560868421052,0.07486136555056179,19,89,0.2153971874075941,0.19288582903562881,0.05
