pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.4211914026202072,65,0.47964925013333337,0.20718220320000003,0.6868314533333334,50,15,0.16800131585141004,0.20170586922538478,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3975838586312638,99,0.41483293100174384,0.17493581632258065,0.5897687473243245,62,37,0.13780077689607556,0.22040296896907577,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3952625213510526,103,0.677876398215415,0.7666017454545454,0.08872534723913042,11,92,0.20944525680588855,0.19347741224640824,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3937106692992091,111,0.394447871761039,0.20351608538181817,0.5979639571428572,55,56,0.17030359023169941,0.2353833713555966,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3921371416072352,74,0.44900893804980835,0.1523683767777778,0.6013773148275862,45,29,0.12404818543296667,0.2382130412815671,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.39181642009618695,1214,0.4980576287314858,0.6082185225776396,0.11016089384615385,161,1053,0.22018471412359059,0.21531879093200726,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.38978704059887204,179,0.38659620445607334,0.18030348976470592,0.5668996942207792,102,77,0.1553138310813889,0.23530582165806296,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3840604247707314,214,0.3944488988888587,0.1772123198582677,0.5716612187471264,127,87,0.1618003557249277,0.2514014438725082,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3837998977002075,117,0.4115736558887492,0.19731879029729732,0.6088924461860465,74,43,0.15508307134716423,0.24248757625131498,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.3818540792302021,82,0.45212222992972984,0.1675637178,0.6196859477297298,45,37,0.13282691170401087,0.27155177331379143,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3726063285009538,577,0.4096637341098621,0.5493501563281249,0.1396864222182628,128,449,0.17390600292493175,0.2109919945821662,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3691071961918132,250,0.2674888991626504,0.5685562799145301,0.30106738075187967,117,133,0.16200213755321147,0.17929665938143757,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3657442905321331,100,0.4047849007121638,0.15113756624528304,0.5559224669574468,53,47,0.12207352489666962,0.23276440705142692,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.36541646518875015,204,0.27137268450532137,0.5907095434883721,0.31933685898305075,86,118,0.1499527392875217,0.18347828561105864,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3617429733452796,260,0.3972309687332263,0.16977085255747126,0.5670018212906975,174,86,0.1455744628080364,0.25497000026436295,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.36166447000288415,100,0.3948280003440286,0.19486417230303027,0.5896921726470589,66,34,0.15805440200492224,0.22296506326099436,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.36084427446692197,153,0.37934169272587714,0.21185307429166667,0.5911947670175438,96,57,0.18334499325004505,0.2443403441625582,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3592131988870859,68,0.43558910236222226,0.17128900985999998,0.6068781122222222,50,18,0.13932907346911882,0.20622835538239484,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.35919448523395836,80,0.39112507280179026,0.16304950352173914,0.5541745763235294,46,34,0.14801147804158798,0.21436490711212297,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.3580625316735119,98,0.3865127112819854,0.19288262603508774,0.5793953373170732,57,41,0.1861546647113285,0.23314729376137394,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.35436855472368534,1721,0.38202656210396185,0.5082152157255435,0.12618865362158166,368,1353,0.20202639477699472,0.2217231458461983,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.35386105371120835,269,0.2693410064770827,0.5618394768852459,0.29249847040816324,122,147,0.1638940280458819,0.18745330134791852,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.35365239755958106,133,0.43084913378014195,0.18679767455319146,0.6176468083333334,94,39,0.17116617038258677,0.258249872193614,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.35124687355632955,167,0.3662711052942583,0.18296373786363637,0.5492348431578947,110,57,0.15735650423148356,0.2168440973001381,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.34945051962391055,130,0.4013106307448472,0.16061866673134328,0.5619292974761905,67,63,0.11673866473476908,0.2599013003733767,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.34902049479851616,1307,0.3798561776803514,0.5158727169586208,0.1360165392782694,290,1017,0.19111138176327114,0.2234609110148039,5262,2,0.2,2
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.34763912131386676,814,0.5280544638680545,0.6333684148941177,0.10531395102606309,85,729,0.18787094036839785,0.2119146357072547,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3469136431223651,112,0.4097209318903199,0.19155378638554219,0.6012747182758621,83,29,0.17092985167900787,0.21711967356972792,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3467382327516645,106,0.3825031395849056,0.19032359950943395,0.5728267390943396,53,53,0.1575575318151816,0.2459979674268786,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.34599245878994,275,0.24176888875212038,0.5525282469465649,0.3107593581944445,131,144,0.1615898638506593,0.16985963604104498,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.34300773453991046,743,0.3825553569334383,0.508541962321839,0.12598660538840073,174,569,0.1870849353406687,0.20788524886134602,5262,2,0.2,2
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.34267319729968126,411,0.34518960394590326,0.19825378899245283,0.5434433929383561,265,146,0.17422479922912715,0.252855004954282,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.34171510530442817,747,0.44351133419592736,0.5511395363478261,0.10762820215189872,115,632,0.1908375247898377,0.2006958968572765,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.3417111123876941,324,0.34604608698529404,0.1864325752647059,0.53247866225,204,120,0.16938184353662758,0.24052895408958164,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.34115175356761457,76,0.43951990545512815,0.15703743346153848,0.5965573389166666,52,24,0.15292071660134446,0.24490242197072826,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.34054144407851034,445,0.2710171726629426,0.5442889904188482,0.27327181775590553,191,254,0.16602880736543307,0.2046497645092665,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.34012171996493373,852,0.41083358372349704,0.5424426454451613,0.13160906172166426,155,697,0.16881328749883703,0.21373166920218856,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.34008087310749613,390,0.24149477724497076,0.5502181672928177,0.30872339004784694,181,209,0.16266002020257164,0.18374246006680256,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.3393991365817452,337,0.27178267291481556,0.5438974188343558,0.27211474591954027,163,174,0.15901652098475247,0.19841397401484515,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.33913851714595616,239,0.3359934307601278,0.198136081971831,0.5341295127319587,142,97,0.18045562175619936,0.2300997334071942,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3389628390582688,321,0.365206933064788,0.20160829931415927,0.5668152323789473,226,95,0.173161042232259,0.2473451282538569,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.33891937193488164,1152,0.4252275402226015,0.5468689642391305,0.12164142401652893,184,968,0.1778318319933859,0.21554626831866142,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.33890106710730233,113,0.3845833275945644,0.2047224054936709,0.5893057330882353,79,34,0.18664425411735702,0.22411148537315964,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.33815599927416834,256,0.35320285312486743,0.18178157220121952,0.5349844253260869,164,92,0.16433036190269318,0.23538882243330944,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.3381452088006013,62,0.39775152821875004,0.16773140178124998,0.56548293,32,30,0.1709128971977738,0.23233995848218042,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.3378856279429518,277,0.3557268685107674,0.18383799592222225,0.5395648644329897,180,97,0.15911203777139754,0.2408712023203794,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.33708899737999004,236,0.23906300084745769,0.5533515972881357,0.31428859644067797,118,118,0.16319476718684672,0.16854567470744564,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3367638487700542,1150,0.37499779037118963,0.5249388835742973,0.1499410932031077,249,901,0.19155730279802274,0.22639441562141946,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}]",0.336515494877799,687,0.4564988009074912,0.5648625840784314,0.10836378317094017,102,585,0.20860907126638403,0.19954814453537492,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3360567267684924,145,0.40459628555413096,0.16312509953846152,0.5677213850925925,91,54,0.14426245948292077,0.26531863827126245,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.3354810279806677,671,0.423838724200713,0.5687371533272727,0.14489842912655967,110,561,0.17837603975708097,0.21198146528519396,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.33390887304678707,312,0.3655681128920313,0.5241526530107528,0.15858454011872145,93,219,0.1730900956802604,0.21122434868926004,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.33340187876157046,276,0.36654973181223993,0.19194651959473685,0.5584962514069768,190,86,0.1658381094702399,0.2480211110446183,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.3328508149652619,342,0.3649773451174182,0.5525320605882353,0.18755471547081712,85,257,0.17136398979434908,0.20956423353626855,5262,2,0.2,2
"[{'N_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3325675214986459,267,0.24373303847179473,0.5669918115384615,0.3232587730666667,117,150,0.1603867864643224,0.18304787749553705,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.3321490158912387,295,0.36080876393617434,0.18911845524731186,0.5499272191834862,186,109,0.16942990783132708,0.2646356995421208,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.33195744567922636,83,0.3796297778927272,0.19757461938000007,0.5772043972727273,50,33,0.15994510125981923,0.23627868382653897,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.3307225773825418,107,0.47093765821234945,0.1662719376626506,0.637209595875,83,24,0.15215943052474964,0.2543011803095097,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.3299394670312261,117,0.36821429723701304,0.20607482336904756,0.5742891206060606,84,33,0.18388524173089038,0.20767090665986593,5262,2,0.2,2
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.329671810986078,114,0.3308056351059114,0.22166292596551723,0.5524685610714286,58,56,0.19042112047808316,0.21835427777270297,5262,2,0.2,2
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.3286452090100738,218,0.34494149024060683,0.19008234161481483,0.5350238318554217,135,83,0.17497233915318938,0.23559136606616557,5262,2,0.2,2
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.32819726590917614,160,0.40954710680564266,0.19455323435344826,0.604100341159091,116,44,0.17597291983931931,0.25947143624792324,5262,2,0.2,2
"[{'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.3281759466892157,1598,0.3868220085520012,0.5120617750915254,0.12523976653952418,295,1303,0.20859351149347705,0.2187993462185641,5262,2,0.2,2
