pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.2533114695709825,97,0.3567823924527272,0.22234680232000004,0.5791291947727273,75,22,0.20373670044751618,0.2383914852555584,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.2510336504646064,105,0.3552047147613917,0.1743313825915493,0.529536097352941,71,34,0.1741405087113243,0.27235828208311563,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.2490898395390843,163,0.3465620997056277,0.1969120778181818,0.5434741775238094,121,42,0.1578740757869531,0.2650683852325518,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.2422339390452945,63,0.354484920882353,0.203993095,0.558478015882353,46,17,0.17535776305604062,0.24933437231178363,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.2246810067903091,73,0.4445767594603175,0.13214013353968254,0.5767168930000001,63,10,0.08579928902602442,0.22714969715492006,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.2171769043587406,91,0.3004981673145781,0.2083890992941176,0.5088872666086958,68,23,0.19381810475200192,0.23180973311438116,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.214438055130666,66,0.0921855089090909,0.10638532000000002,0.014199811090909092,11,55,0.01054343121890248,0.015018059467462824,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.2064668661471885,67,0.3349458396964707,0.18890503947999998,0.5238508791764707,50,17,0.15844736374709714,0.27778928326032687,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.2021268632064964,187,0.3571890852358871,0.1779613764516129,0.5351504616875,155,32,0.15548733002359064,0.2919599882653324,0.05
"[{'W_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.190735647222984,108,0.3615382109802432,0.17293950473404254,0.5344777157142857,94,14,0.151419032505814,0.2376455031358385,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1906595875744299,60,0.1681824579864253,0.5088395502941176,0.3406570923076923,34,26,0.1258815637178015,0.18444756692198122,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.177295184522586,81,0.3171980197308998,0.17355454953225807,0.49075256926315786,62,19,0.1499437993174703,0.3344386733584538,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1751427641233793,121,0.4775713119811321,0.51801653,0.04044521801886792,15,106,0.33791219968417097,0.11709984885207211,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1673219460511843,62,0.2708361064539007,0.17838100221276595,0.4492171086666667,47,15,0.15919722180741616,0.2892934937509821,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1541145422224125,72,0.2557047266851853,0.162862970537037,0.4185676972222223,54,18,0.15623900641632982,0.34724393157418865,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.1536475067116823,64,0.2369813103249999,0.15449691742500002,0.39147822774999996,40,24,0.12734870867355338,0.3620091714789548,0.05
"[{'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.1528717034871504,115,0.4220422487674826,0.46787255636363645,0.04583030759615385,11,104,0.30943364679060603,0.10837127523780289,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1510810362837032,81,0.2685278905799573,0.16498460013432836,0.4335124907142857,67,14,0.16034134913465042,0.3243636468529149,0.05
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1490768851245748,503,0.1833597728800585,0.19650891673720136,0.013149143857142857,293,210,0.1883540805512234,0.018152976159151814,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1488522145560409,87,0.1555170470075187,0.16607686542857142,0.010559818421052636,49,38,0.11742005026509933,0.009208780399148672,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1476514461990343,67,0.1682520202114336,0.19983940723684213,0.3680914274482758,38,29,0.1887115228023249,0.29574576633273114,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1454608630709939,126,0.1287802214348618,0.14254764851351354,0.013767427078651685,37,89,0.0957079256684812,0.057592905059246545,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1442007420650172,99,0.2657086342186512,0.35827663880769234,0.0925680045890411,26,73,0.3236854889402487,0.22128623817115095,0.05
"[{'NW_1_1'}, {'NW_1_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1439219075770259,71,0.288446618830303,0.4021310623636364,0.11368444353333333,11,60,0.2890181082471431,0.2286503084613272,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.1429313780054087,60,0.2564838996022727,0.321080324375,0.06459642477272728,16,44,0.22668719451370725,0.167954298769174,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1424249980284761,66,0.1392173846507936,0.15161051576190476,0.012393131111111113,21,45,0.10795277880085442,0.03056818894115008,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1423642404892374,62,0.1295051592979798,0.14183429088888888,0.012329131590909087,18,44,0.09447522098400096,0.006573599426453013,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1419884547035277,62,0.1893346511985815,0.2285935334680851,0.41792818466666665,47,15,0.2045092148220136,0.36004835220873704,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.141924390837865,259,0.1653276390643275,0.186203017556391,0.02087537849206349,133,126,0.18192618315060502,0.05489054210649018,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1398687911270922,128,0.1476247179316239,0.16633624015384615,0.018711522222222225,65,63,0.15769256286791158,0.05974603619869189,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1392885987234289,157,0.1893576216354166,0.21298477163541665,0.023627149999999996,96,61,0.1953798705136887,0.04654977598065496,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1389346165503951,73,0.1032315897336065,0.12095915875000002,0.017727569016393448,12,61,0.0220636874664455,0.05774961743704509,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.1381979399067701,144,0.1414868328677906,0.20669147830612242,0.348178311173913,98,46,0.1962312566958862,0.343856133530252,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}]",0.1379726689951697,75,0.1998992536190476,0.17328372438095235,0.37318297799999994,63,12,0.14622082393793373,0.295380450274862,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.1375294792750597,65,0.2172953449615385,0.22667697573076925,0.009381630769230768,26,39,0.2386036148716966,0.009050444769732952,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.1370499461359127,141,0.3316526109160839,0.3964681954545455,0.06481558453846153,11,130,0.2757479237441903,0.16607169339545894,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}]",0.1353522261181773,146,0.1741604561708333,0.20181090177083336,0.027650445599999993,96,50,0.19728489027241036,0.055175256404731976,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}]",0.1346511243847131,65,0.1315649113313008,0.1979878755853658,0.3295527869166666,41,24,0.16813591015320922,0.3266033417972618,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.1344824259689093,61,0.1507235367025862,0.18925301982758624,0.038529483125,29,32,0.14694125514452727,0.10645124404033805,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1341051244373346,96,0.1228899425462184,0.20692176638235293,0.3298117089285714,68,28,0.196672109908527,0.30311784523132607,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.134102104915319,134,0.1230044980985222,0.14721412324137934,0.024209625142857134,29,105,0.11565096099912578,0.10293195309721002,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1337966740199976,100,0.1630316647028862,0.20141129838709682,0.03837963368421053,62,38,0.17348507837147337,0.09035737718123125,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1334797384591855,117,0.1405545436047297,0.17044535572972977,0.029890812125,37,80,0.1603125818051437,0.10325990119846074,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1328451699617397,61,0.1388373308292682,0.1906543781707317,0.32949170899999997,41,20,0.20571801034121248,0.362384429176644,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1327049038532615,101,0.2277449778017241,0.24851055155172413,0.02076557375,29,72,0.2782814506846492,0.0565447849013,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1319792003099954,447,0.1656118211472789,0.21700850219727894,0.051396681050000004,147,300,0.2109038440268045,0.15639572585627987,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1311395136320534,67,0.1700145157592593,0.1796414757592593,0.009626959999999988,54,13,0.1836235987079097,0.00618938516466577,0.05
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'STAY_0_0'}, {'W_1_0'}, {'W_1_0'}]",0.1302007476279854,116,0.1837710419807693,0.1784576895,0.3622287314807693,12,104,0.10351376608894247,0.3257255163140346,0.05
"[{'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1296998846333029,89,0.2505081263055555,0.30164200999999996,0.051133883694444444,17,72,0.341282807149713,0.1481390087478603,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1292708229112288,66,0.1446268297105263,0.18981249721052632,0.045185667500000005,38,28,0.19146854393559626,0.14415649182095436,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1271721369549701,116,0.1168276295425935,0.19132398677319587,0.3081516163157894,97,19,0.16189763352891184,0.3256960286362105,0.05
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1259525480529993,60,0.0861735586785226,0.2020217436744186,0.2881953023529412,43,17,0.18387026680428303,0.32876396665444063,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.124698914382261,125,0.12659834060567,0.18475918874999994,0.0581608481443299,28,97,0.20009247385300047,0.14084590640983446,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1243936564170129,107,0.1519495861436781,0.21270250464367818,0.06075291850000002,87,20,0.20576574732805827,0.1386757266314176,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1239838024602341,91,0.1611472001538461,0.24044636215384615,0.07929916199999999,26,65,0.22847172559709664,0.21130101107763258,0.05
"[{'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1237517662018377,124,0.0566640250068876,0.22730635151485148,0.2839703765217392,101,23,0.2106422292979825,0.26710668646148894,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}]",0.1236563234625434,100,0.1003273773194444,0.2607571966944444,0.160429819375,36,64,0.2562129265463265,0.2770803431780178,0.05
"[{'E_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1234534667500443,61,0.0793585839462365,0.13455285366666667,0.21391143761290318,30,31,0.09496260441831728,0.33356177390996367,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1232159334702661,79,0.0706906138509316,0.14284778956521738,0.0721571757142857,23,56,0.1416901658442938,0.2086438836104944,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1221061419625306,88,0.1203643195806681,0.2015207204761905,0.08115640089552238,21,67,0.20351858758873,0.21125306267759547,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1211258178442592,162,0.0784677865238095,0.18178148096825397,0.10331369444444445,63,99,0.1740375801750085,0.24062636379837604,0.05
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1210411755977407,60,0.0529642485528757,0.13845504673469392,0.08549079818181816,49,11,0.08195333095922275,0.24886367047498073,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'N_0_1'}]",0.121012986785779,62,0.0306320970733696,0.22819362118749997,0.2588257182608696,16,46,0.16488288626756673,0.336871598392555,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1206332060643343,98,0.0470910114878049,0.14998043100000003,0.10288941951219512,16,82,0.10862347242657987,0.2365802624041479,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NE_1_1'}]",0.1205718459384544,125,0.0334740791922078,0.20874722176363641,0.17527314257142854,55,70,0.19501873038667034,0.2964013452318938,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.1205584227391263,68,0.1062315662169312,0.22668449214285719,0.12045292592592592,14,54,0.20236932652660222,0.2410281090763247,0.05
"[{'S_0_1'}, {'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1203156743393881,153,0.0727597997931507,0.2065969004931507,0.1338371007,73,80,0.19721070657172113,0.24373673536735244,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1200977105508043,117,0.0336324707046391,0.14829185245,0.18192432315463916,20,97,0.13605112167115957,0.2985710941098511,0.05
"[{'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1198573676312785,71,0.014905669173913,0.143361945173913,0.12845627599999998,46,25,0.10438719175700095,0.2860591105405019,0.05
