pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.23546643719279145,0.33262648929442984,68,"{np.float64(0.0): 39, np.float64(1.0): 29}",0.000999000999000999,0.0030303030303030303,True
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.23518474728715347,0.39391572306787337,108,"{np.float64(1.0): 17, np.float64(0.0): 91}",0.000999000999000999,0.0030303030303030303,True
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.23008351659610965,0.6419066884452738,146,"{np.float64(1.0): 134, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.227508664099641,0.3968411200833334,87,"{np.float64(0.0): 72, np.float64(1.0): 15}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21686910566195522,0.32675555624933456,210,"{np.float64(0.0): 161, np.float64(1.0): 49}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.2141722628229956,0.3164700828754605,82,"{np.float64(0.0): 59, np.float64(1.0): 23}",0.000999000999000999,0.0030303030303030303,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.2129891284951334,0.336792124141414,67,"{np.float64(0.0): 45, np.float64(1.0): 22}",0.000999000999000999,0.0030303030303030303,True
"[{'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.20858231051049694,0.36251483265413537,96,"{np.float64(0.0): 77, np.float64(1.0): 19}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1891772661467097,0.3717040356381365,84,"{np.float64(0.0): 71, np.float64(1.0): 13}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.18333534420482647,0.38466302179245276,63,"{np.float64(1.0): 10, np.float64(0.0): 53}",1.0,1.0,False
"[{'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17374292228998617,0.40995499611635217,65,"{np.float64(1.0): 53, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.17205221951436644,0.3107726990090091,86,"{np.float64(0.0): 74, np.float64(1.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17174905489133194,0.3179750917250409,60,"{np.float64(0.0): 47, np.float64(1.0): 13}",1.0,1.0,False
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17106454066262705,0.3027386437373273,76,"{np.float64(0.0): 62, np.float64(1.0): 14}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17084691160010776,0.3697059590135747,98,"{np.float64(1.0): 13, np.float64(0.0): 85}",1.0,1.0,False
"[{'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.16934653455391319,0.21716561117135552,63,"{np.float64(0.0): 46, np.float64(1.0): 17}",0.000999000999000999,0.0030303030303030303,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.16870885969205465,0.24169098278125,63,"{np.float64(1.0): 31, np.float64(0.0): 32}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.16673795848277892,0.26790380081585674,63,"{np.float64(0.0): 46, np.float64(1.0): 17}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.16596127413635275,0.26786742715805467,61,"{np.float64(0.0): 47, np.float64(1.0): 14}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.16047935824981077,0.2637080595523716,67,"{np.float64(1.0): 44, np.float64(0.0): 23}",0.000999000999000999,0.0030303030303030303,True
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}]",0.15980247841776987,0.48112098294673544,109,"{np.float64(1.0): 97, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.15767678382218228,0.09523263130364375,71,"{np.float64(0.0): 19, np.float64(1.0): 52}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.15123499358347323,0.33259278125675673,240,"{np.float64(0.0): 222, np.float64(1.0): 18}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1484965632109596,0.2010992710237477,300,"{np.float64(0.0): 245, np.float64(1.0): 55}",0.000999000999000999,0.0030303030303030303,True
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14774265765922331,0.145097717,165,"{np.float64(1.0): 120, np.float64(0.0): 45}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.1459805489374718,0.1219807742826087,80,"{np.float64(0.0): 46, np.float64(1.0): 34}",0.001998001998001998,0.005509641873278237,True
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}]",0.14477471976818726,0.30065877070481917,95,"{np.float64(1.0): 83, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.14303599916718462,0.2012132591871429,121,"{np.float64(0.0): 100, np.float64(1.0): 21}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}]",0.14280835440208645,0.18584446607142857,126,"{np.float64(1.0): 70, np.float64(0.0): 56}",0.000999000999000999,0.0030303030303030303,True
"[{'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.14145761327395326,0.2006535028937198,64,"{np.float64(1.0): 46, np.float64(0.0): 18}",0.006993006993006993,0.01631701631701632,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14137886009259593,0.20501948959523802,71,"{np.float64(1.0): 57, np.float64(0.0): 14}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}]",0.14104682823383732,0.17498418161157892,69,"{np.float64(0.0): 50, np.float64(1.0): 19}",0.000999000999000999,0.0030303030303030303,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1398322443436545,0.13935357651011124,201,"{np.float64(0.0): 86, np.float64(1.0): 115}",0.000999000999000999,0.0030303030303030303,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.13971255903998583,0.15675491553153154,67,"{np.float64(1.0): 37, np.float64(0.0): 30}",0.002997002997002997,0.00802139037433155,True
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13908158876587887,0.167976508748538,102,"{np.float64(1.0): 45, np.float64(0.0): 57}",0.001998001998001998,0.005509641873278237,True
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13894640077475973,0.14810135553958947,75,"{np.float64(1.0): 44, np.float64(0.0): 31}",0.005994005994005994,0.014742014742014743,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13888419552885875,0.12060039982608699,63,"{np.float64(0.0): 17, np.float64(1.0): 46}",0.00999000999000999,0.021645021645021644,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.13795547322325513,0.22560700375,60,"{np.float64(1.0): 48, np.float64(0.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.13697738474727772,0.1503332786393617,87,"{np.float64(0.0): 40, np.float64(1.0): 47}",0.001998001998001998,0.005509641873278237,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1364769225263253,0.12565662580107514,61,"{np.float64(0.0): 30, np.float64(1.0): 31}",0.007992007992007992,0.017738359201773836,True
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1345692351243557,0.24885497932897385,99,"{np.float64(1.0): 71, np.float64(0.0): 28}",0.006993006993006993,0.01631701631701632,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13347973845918557,0.14055454360472977,117,"{np.float64(1.0): 80, np.float64(0.0): 37}",0.005994005994005994,0.014742014742014743,True
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13333298347210043,0.24478676778502406,64,"{np.float64(1.0): 46, np.float64(0.0): 18}",0.02097902097902098,0.04338842975206612,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13233884852366717,0.16564406045878138,120,"{np.float64(1.0): 93, np.float64(0.0): 27}",0.007992007992007992,0.017738359201773836,True
"[{'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'W_1_0'}]",0.13201091918634575,0.12040457753778633,171,"{np.float64(1.0): 131, np.float64(0.0): 40}",0.005994005994005994,0.014742014742014743,True
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13164258941960352,0.17166105178940885,114,"{np.float64(1.0): 56, np.float64(0.0): 58}",0.01098901098901099,0.023255813953488375,True
"[{'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13097641910210195,0.16426721731874147,60,"{np.float64(1.0): 17, np.float64(0.0): 43}",0.058941058941058944,0.11174242424242424,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.13086687936394079,0.19387662321291865,63,"{np.float64(1.0): 44, np.float64(0.0): 19}",0.03596403596403597,0.07272727272727274,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13009391948514207,0.14640311824489796,63,"{np.float64(1.0): 14, np.float64(0.0): 49}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.12788828423480275,0.12524805731586022,86,"{np.float64(0.0): 24, np.float64(1.0): 62}",0.055944055944055944,0.10831721470019341,False
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1271959923259444,0.1343952280896227,77,"{np.float64(1.0): 53, np.float64(0.0): 24}",0.06693306693306693,0.12430426716141002,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.12655036684476612,0.08306522815899042,124,"{np.float64(0.0): 63, np.float64(1.0): 61}",0.052947052947052944,0.10474308300395256,False
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1257721897016211,0.11251579341762447,76,"{np.float64(1.0): 58, np.float64(0.0): 18}",0.1068931068931069,0.19454545454545452,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.12474770787480066,0.11188217636571429,71,"{np.float64(1.0): 50, np.float64(0.0): 21}",0.15884115884115885,0.28342245989304815,False
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12423281594451487,0.08636434896973368,87,"{np.float64(0.0): 59, np.float64(1.0): 28}",0.1958041958041958,0.32996632996632996,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12400203489879494,0.055745032170769176,76,"{np.float64(0.0): 50, np.float64(1.0): 26}",0.2517482517482518,0.40191387559808617,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1239735896552227,0.07936615800750751,110,"{np.float64(0.0): 74, np.float64(1.0): 36}",0.17882117882117882,0.31293706293706297,False
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.123944161638596,0.10594742104694838,83,"{np.float64(0.0): 71, np.float64(1.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.12375719085073027,0.059496916697832,118,"{np.float64(0.0): 82, np.float64(1.0): 36}",0.18981018981018982,0.3259005145797599,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12350918836289343,0.10400419385416666,72,"{np.float64(0.0): 48, np.float64(1.0): 24}",0.26173826173826176,0.4106583072100314,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12257076652896505,0.08094634885128209,108,"{np.float64(1.0): 78, np.float64(0.0): 30}",0.22377622377622378,0.3636363636363636,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'E_1_0'}, {'N_0_1'}]",0.12215325878907707,0.10377123910000002,78,"{np.float64(1.0): 68, np.float64(0.0): 10}",1.0,1.0,False
