pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.22973663707658595,278,0.7461800846108274,0.8309405003636364,0.084760415752809,11,267,0.24884157800159543,0.2125381321060234,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.22147684555293043,62,0.4411923386923077,0.1898493593076923,0.631041698,52,10,0.12508840701828092,0.2860820008196793,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2184039776797432,79,0.35711121248958333,0.21811777684375,0.5752289893333333,64,15,0.20904015241706697,0.2524751736900523,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21457070429083075,151,0.29639335613844686,0.1842930966979167,0.4806864528363635,96,55,0.16269308634900562,0.29422236140036073,0.05
"[{'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}]",0.20053708927747085,73,0.5531037364761906,0.5893574260000001,0.03625368952380953,10,63,0.3452027563808014,0.11153122702279604,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.19721785665518274,103,0.3607208734888888,0.19912468339999997,0.5598455568888888,85,18,0.17373698992952774,0.2963048768073786,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.19568951517659605,63,0.34105882292156864,0.192512293745098,0.5335711166666667,51,12,0.16441771410925016,0.2596050843849442,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1841234864060999,79,0.2940816656039215,0.16087028852941176,0.4549519541333333,34,45,0.11559327865923376,0.34656926230343016,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.17175542505879374,176,0.33788695938461544,0.19982105511538462,0.5377080145,156,20,0.17797303538013604,0.28638583004183277,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.16890464477766778,77,0.3179084055153847,0.16311247698461537,0.4810208825,65,12,0.13714180685208988,0.2709427423059775,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.16635486796793092,169,0.3487081328724832,0.18228264112751674,0.5309907739999999,149,20,0.15544778010533283,0.3284329639119387,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1628171452604621,72,0.23852556328888885,0.1852383302666667,0.42376389355555555,45,27,0.21445562533364582,0.33771994791362425,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.15955366658473824,66,0.12488809376666668,0.13220257293333335,0.007314479166666665,30,36,0.07019917352477721,0.0022428634626241372,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1570116047479577,65,0.26957256975333344,0.20580550958,0.4753780793333334,50,15,0.19439947328538468,0.37561595224543615,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1551922796890423,184,0.1085097538595661,0.12495474906666669,0.016444995207100587,15,169,0.021898109564869494,0.02295650961754566,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}]",0.15295153437721346,185,0.40253159112745107,0.5281357833333334,0.12560419220588234,15,170,0.34300229489495215,0.2601191170550581,0.05
"[{'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.1525504324047599,64,0.2910820760705129,0.16522760059615382,0.4563096766666667,52,12,0.1647046706792756,0.3678252588423292,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15187779224681947,90,0.2463740892770271,0.17561253547297295,0.42198662475000004,74,16,0.15817719297960806,0.29282295440588924,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15003366976057694,61,0.2491025718741497,0.1971921839591837,0.4462947558333334,49,12,0.19574339775430485,0.33700886734486524,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1488650173322097,60,0.2217273544431818,0.18320101593181815,0.40492837037499996,44,16,0.17444826880800435,0.33515201736117795,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.14774060215741047,79,0.2994021067898551,0.1758942797101449,0.4752963865,69,10,0.1743504355118407,0.3484366214869364,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.14530559266401333,95,0.3638948766941177,0.4142734994,0.050378622705882344,10,85,0.2806994681863533,0.12433691163787661,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.14421518410913933,74,0.21527809910101015,0.19570592544444443,0.4109840245454546,63,11,0.17932088943489866,0.26223518633017207,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.14394147566141555,133,0.1594759210811494,0.19152688445333335,0.35100280553448276,75,58,0.1774897275631212,0.34137851270986386,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.14330999663685542,62,0.1844559385556916,0.17198091842105262,0.3564368569767442,19,43,0.14842464762352864,0.3070076622341822,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1428075127078,60,0.15055866522857142,0.16525687842857142,0.014698213199999999,35,25,0.12360676897076932,0.019511559374309317,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}]",0.1424712534174364,130,0.362639018999236,0.4340317445454545,0.07139272554621849,11,119,0.2981904554547916,0.1672547620204367,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1415936171678853,67,0.16130363541212125,0.16889687586666668,0.007593240454545443,45,22,0.13800180372956108,0.0026715172806877855,0.05
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.14089843156415724,85,0.34785904973333337,0.39231284200000005,0.04445379226666666,10,75,0.30725142153522417,0.13571876221304238,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14082249732611446,406,0.1732141824225318,0.20250916995104892,0.02929498752851711,143,263,0.18196498480356904,0.1003860813191004,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13931067749403414,98,0.1534909063962704,0.16874162424242423,0.015250717846153845,33,65,0.14752912428823153,0.01574104894114928,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13926387667639847,184,0.17386338234969492,0.189158906248,0.015295523898305083,125,59,0.18519505390008156,0.027472627920239308,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13897930920520324,73,0.1883651908531746,0.2092717119642857,0.02090652111111111,28,45,0.1733124888925577,0.05345967320794392,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.13894456885534007,133,0.1312864475262492,0.15263600674193548,0.021349559215686275,31,102,0.10265796420722863,0.06110155437322143,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.13727249803423172,67,0.10575021360997733,0.13215279422222223,0.026402580612244902,18,49,0.0815579647894227,0.08145652309719169,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13670530285407204,63,0.13057254711170216,0.14355194775000002,0.012979400638297873,16,47,0.1135358304602743,0.014845430902628328,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1361777867670834,68,0.21779521322619058,0.16340930260714284,0.3812045158333334,56,12,0.1345612223078148,0.3869102078846232,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.135386719141193,228,0.1748393450784314,0.2175790950784314,0.04273975,102,126,0.1970624192115482,0.1285822721326088,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13535316519901408,79,0.10806560409640958,0.13264164196875,0.02457603787234042,32,47,0.07080793996682663,0.11985424743093552,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1350974319936977,86,0.19140954051827605,0.2088181717948718,0.017408631276595744,39,47,0.24298051897390655,0.037555561536002265,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.1346133828281277,80,0.14375257844301992,0.1857277100185185,0.32948028846153843,54,26,0.17053354947201788,0.35108443057996286,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.13454810657453678,85,0.12959170677815318,0.17612835751351347,0.30572006429166665,37,48,0.12996443498074592,0.32016377632386567,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1332780657882427,93,0.20458661512048193,0.20614597787951805,0.410732593,83,10,0.20187762348780786,0.3393490269124388,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1330061099117832,65,0.21782941834869976,0.23305472494444443,0.015225306595744675,18,47,0.24691291253330977,0.02059620003950216,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13281282744168582,72,0.12572871623524784,0.1738358518292683,0.29956456806451615,41,31,0.1672603130394463,0.32506292661966474,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13251052216341008,88,0.11899679700602003,0.1822909486461539,0.3012877456521739,65,23,0.14546974865418696,0.26007138315117817,0.05
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13232918535003732,76,0.1323626941766234,0.19861914210909085,0.33098183628571426,55,21,0.18666199056510333,0.34226838584837477,0.05
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1322943289084705,96,0.13794607738888892,0.18003249347222225,0.042086416083333335,36,60,0.15307086022358063,0.14339998196466933,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.12968965702188287,61,0.1004559739416476,0.22764016934782608,0.3280961432894737,23,38,0.20014948598676618,0.3574227612831647,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1294846014652434,123,0.24190708520897955,0.27562269275999995,0.033715607551020405,25,98,0.2743153067609029,0.1116964197937507,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12943904496438718,163,0.26441889078431374,0.386023284,0.12160439321568627,10,153,0.2913065340088523,0.23952173424529408,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.1285511371047323,65,0.1304527854274892,0.13714606209523808,0.2675988475227273,21,44,0.11041986173162051,0.34911183422168907,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12780640833516674,88,0.11839554991718426,0.1731676208695652,0.05477207095238094,46,42,0.15835200296834215,0.17100757848512896,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.127369134169686,69,0.09287670812698415,0.14172738455555556,0.04885067642857142,27,42,0.15626338136135937,0.10416183583616222,0.05
"[{'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12593036895236956,86,0.07202148794517546,0.18998970179166666,0.2620111897368421,48,38,0.20326153685784334,0.30484198216839054,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.12584561354237464,68,0.08045580298214286,0.18176186701785715,0.26221767,56,12,0.15428521095371195,0.19412965299602747,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1257596613237075,91,0.13740242471753877,0.2026628512291667,0.06526042651162792,48,43,0.2160713199897753,0.17728374673537503,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1253675700451158,60,0.07013088420454547,0.22444011079545453,0.294570995,44,16,0.23054826526291897,0.29202936642888566,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1245867203569046,120,0.13179828312631578,0.1906598327263158,0.0588615496,95,25,0.1976608689525959,0.16484751891936317,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.12372069769803193,71,0.05868441877175698,0.19437672895238098,0.25306114772413796,42,29,0.16885665573922923,0.32476052190032273,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12366546723917304,66,0.06128734947999995,0.23998827052000002,0.30127561999999997,50,16,0.1915061251211831,0.3481157141116203,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}]",0.1232418148734631,105,0.09700485124400682,0.25643095793150683,0.1594261066875,73,32,0.24163489080318157,0.2525267840485205,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12298995540447698,71,0.0704644281052631,0.27161267099999997,0.20114824289473687,33,38,0.2957823445614311,0.2718841857586478,0.05
