pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2184039776797432,0.35711121248958333,79,"{np.float64(0.0): 64, np.float64(1.0): 15}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.21457070429083075,0.29639335613844686,151,"{np.float64(0.0): 96, np.float64(1.0): 55}",0.000999000999000999,0.002724548179093634,True
"[{'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}]",0.20053708927747085,0.5531037364761906,73,"{np.float64(1.0): 63, np.float64(0.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.19721785665518274,0.3607208734888888,103,"{np.float64(0.0): 85, np.float64(1.0): 18}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.19568951517659605,0.34105882292156864,63,"{np.float64(0.0): 51, np.float64(1.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.1841234864060999,0.2940816656039215,79,"{np.float64(0.0): 34, np.float64(1.0): 45}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.17175542505879374,0.33788695938461544,176,"{np.float64(0.0): 156, np.float64(1.0): 20}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.16890464477766778,0.3179084055153847,77,"{np.float64(0.0): 65, np.float64(1.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.16635486796793092,0.3487081328724832,169,"{np.float64(1.0): 20, np.float64(0.0): 149}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1628171452604621,0.23852556328888885,72,"{np.float64(1.0): 27, np.float64(0.0): 45}",0.000999000999000999,0.002724548179093634,True
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.15955366658473824,0.12488809376666668,66,"{np.float64(0.0): 30, np.float64(1.0): 36}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1570116047479577,0.26957256975333344,65,"{np.float64(0.0): 50, np.float64(1.0): 15}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1551922796890423,0.1085097538595661,184,"{np.float64(1.0): 169, np.float64(0.0): 15}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}]",0.15295153437721346,0.40253159112745107,185,"{np.float64(1.0): 170, np.float64(0.0): 15}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.1525504324047599,0.2910820760705129,64,"{np.float64(1.0): 12, np.float64(0.0): 52}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15187779224681947,0.2463740892770271,90,"{np.float64(0.0): 74, np.float64(1.0): 16}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15003366976057694,0.2491025718741497,61,"{np.float64(0.0): 49, np.float64(1.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1488650173322097,0.2217273544431818,60,"{np.float64(0.0): 44, np.float64(1.0): 16}",0.000999000999000999,0.002724548179093634,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.14774060215741047,0.2994021067898551,79,"{np.float64(0.0): 69, np.float64(1.0): 10}",1.0,1.0,False
"[{'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.14530559266401333,0.3638948766941177,95,"{np.float64(1.0): 85, np.float64(0.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.14421518410913933,0.21527809910101015,74,"{np.float64(0.0): 63, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.14394147566141555,0.1594759210811494,133,"{np.float64(1.0): 58, np.float64(0.0): 75}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.14330999663685542,0.1844559385556916,62,"{np.float64(1.0): 43, np.float64(0.0): 19}",0.000999000999000999,0.002724548179093634,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1428075127078,0.15055866522857142,60,"{np.float64(0.0): 35, np.float64(1.0): 25}",0.000999000999000999,0.002724548179093634,True
"[{'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}]",0.1424712534174364,0.362639018999236,130,"{np.float64(1.0): 119, np.float64(0.0): 11}",1.0,1.0,False
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.1415936171678853,0.16130363541212125,67,"{np.float64(0.0): 45, np.float64(1.0): 22}",0.002997002997002997,0.007933243227360874,True
"[{'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.14089843156415724,0.34785904973333337,85,"{np.float64(1.0): 75, np.float64(0.0): 10}",1.0,1.0,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14082249732611446,0.1732141824225318,406,"{np.float64(1.0): 263, np.float64(0.0): 143}",0.000999000999000999,0.002724548179093634,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13931067749403414,0.1534909063962704,98,"{np.float64(1.0): 65, np.float64(0.0): 33}",0.003996003996003996,0.00999000999000999,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13926387667639847,0.17386338234969492,184,"{np.float64(0.0): 125, np.float64(1.0): 59}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13897930920520324,0.1883651908531746,73,"{np.float64(1.0): 45, np.float64(0.0): 28}",0.003996003996003996,0.00999000999000999,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.13894456885534007,0.1312864475262492,133,"{np.float64(1.0): 102, np.float64(0.0): 31}",0.000999000999000999,0.002724548179093634,True
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}]",0.13727249803423172,0.10575021360997733,67,"{np.float64(0.0): 18, np.float64(1.0): 49}",0.008991008991008992,0.020748482286943825,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13670530285407204,0.13057254711170216,63,"{np.float64(1.0): 47, np.float64(0.0): 16}",0.012987012987012988,0.02656434474616293,True
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.1361777867670834,0.21779521322619058,68,"{np.float64(0.0): 56, np.float64(1.0): 12}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}]",0.135386719141193,0.1748393450784314,228,"{np.float64(0.0): 102, np.float64(1.0): 126}",0.000999000999000999,0.002724548179093634,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13535316519901408,0.10806560409640958,79,"{np.float64(1.0): 47, np.float64(0.0): 32}",0.00999000999000999,0.02247752247752248,True
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1350974319936977,0.19140954051827605,86,"{np.float64(0.0): 39, np.float64(1.0): 47}",0.007992007992007992,0.01892843998107156,True
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.1346133828281277,0.14375257844301992,80,"{np.float64(0.0): 54, np.float64(1.0): 26}",0.014985014985014986,0.029970029970029972,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.13454810657453678,0.12959170677815318,85,"{np.float64(1.0): 48, np.float64(0.0): 37}",0.006993006993006993,0.01701001701001701,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1332780657882427,0.20458661512048193,93,"{np.float64(0.0): 83, np.float64(1.0): 10}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1330061099117832,0.21782941834869976,65,"{np.float64(1.0): 47, np.float64(0.0): 18}",0.02097902097902098,0.04017259336408272,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13281282744168582,0.12572871623524784,72,"{np.float64(0.0): 41, np.float64(1.0): 31}",0.024975024975024976,0.04682817182817183,True
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.13251052216341008,0.11899679700602003,88,"{np.float64(0.0): 65, np.float64(1.0): 23}",0.01098901098901099,0.023547880690737835,True
"[{'E_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13232918535003732,0.1323626941766234,76,"{np.float64(0.0): 55, np.float64(1.0): 21}",0.02097902097902098,0.04017259336408272,True
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.1322943289084705,0.13794607738888892,96,"{np.float64(1.0): 60, np.float64(0.0): 36}",0.012987012987012988,0.02656434474616293,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}]",0.12968965702188287,0.1004559739416476,61,"{np.float64(1.0): 38, np.float64(0.0): 23}",0.06493506493506493,0.11459129106187929,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1294846014652434,0.24190708520897955,123,"{np.float64(1.0): 98, np.float64(0.0): 25}",0.01098901098901099,0.023547880690737835,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12943904496438718,0.26441889078431374,163,"{np.float64(1.0): 153, np.float64(0.0): 10}",1.0,1.0,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.1285511371047323,0.1304527854274892,65,"{np.float64(1.0): 44, np.float64(0.0): 21}",0.052947052947052944,0.09530469530469529,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12780640833516674,0.11839554991718426,88,"{np.float64(0.0): 46, np.float64(1.0): 42}",0.07892107892107893,0.13401692646975666,False
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.127369134169686,0.09287670812698415,69,"{np.float64(1.0): 42, np.float64(0.0): 27}",0.07892107892107893,0.13401692646975666,False
"[{'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12593036895236956,0.07202148794517546,86,"{np.float64(1.0): 38, np.float64(0.0): 48}",0.11988011988011989,0.1998001998001998,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}]",0.12584561354237464,0.08045580298214286,68,"{np.float64(0.0): 56, np.float64(1.0): 12}",1.0,1.0,False
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1257596613237075,0.13740242471753877,91,"{np.float64(0.0): 48, np.float64(1.0): 43}",0.13786213786213786,0.22559258922895284,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1253675700451158,0.07013088420454547,60,"{np.float64(0.0): 44, np.float64(1.0): 16}",0.2097902097902098,0.33124769966875234,False
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1245867203569046,0.13179828312631578,120,"{np.float64(0.0): 95, np.float64(1.0): 25}",0.14785214785214784,0.23761952333380904,False
"[{'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}]",0.12372069769803193,0.05868441877175698,71,"{np.float64(0.0): 42, np.float64(1.0): 29}",0.25074925074925075,0.38249885707512826,False
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12366546723917304,0.06128734947999995,66,"{np.float64(0.0): 50, np.float64(1.0): 16}",0.27972027972027974,0.41958041958041964,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}]",0.1232418148734631,0.09700485124400682,105,"{np.float64(0.0): 73, np.float64(1.0): 32}",0.22377622377622378,0.3472389679286231,False
