pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.24090494540227628,67,0.34640134744301987,0.1925706410185185,0.5389719884615384,54,13,0.18872925519863096,0.17291534347794332,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'NE_1_1'}]",0.23063445961062398,83,0.47005606834246577,0.550533253,0.08047718465753424,10,73,0.18322144049119016,0.18817472278790578,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.21677011319653405,83,0.37238468121568624,0.17639767011764707,0.5487823513333333,68,15,0.15054077925150203,0.24440399171134736,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}]",0.20565654176217354,96,0.3053214483236716,0.24463654223188402,0.5499579905555556,69,27,0.18623698733081218,0.311484526090564,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.2040550920757441,92,0.2709689117089249,0.21113934287931033,0.48210825458823525,58,34,0.19773291757115524,0.2705314182822064,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.19761829563316374,61,0.09214664003613053,0.11210495131818181,0.01995831128205128,22,39,0.015731648936179662,0.02708655619256744,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1968124352162164,74,0.11223427682598872,0.12807548326666668,0.015841206440677963,15,59,0.022117697661232578,0.014286219595995494,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.19565304709402118,80,0.11415651942156864,0.12497970633333334,0.010823186911764706,12,68,0.019160413868754812,0.005647625360798389,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.17015200761928959,160,0.24775461261204476,0.2162228319761905,0.46397744458823525,126,34,0.1934279105594065,0.2900327712797647,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1659504651512251,187,0.29499493703104834,0.17354317640645162,0.46853811343749996,155,32,0.151544409663047,0.32980018102225656,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}]",0.16376921704205594,90,0.30382077956,0.17181218217333336,0.4756329617333333,75,15,0.15731920053349815,0.30570680347475515,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.16286997661694022,65,0.23140285196500004,0.17401620227499998,0.40541905424,40,25,0.16524847075813917,0.3044716650343253,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}]",0.15985057863109225,159,0.3981536420287769,0.4483825779999999,0.05022893597122303,20,139,0.3096047265532801,0.12543588795441415,0.05
"[{'STAY_0_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15830996370196465,125,0.22565982339876484,0.15227498687755103,0.37793481027631587,49,76,0.1040888530589238,0.3400047958633914,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15727638152044668,61,0.23033589886734676,0.1837116786326531,0.4140475774999999,49,12,0.1560937866181869,0.23239849819924457,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1565761338154686,139,0.26460927715817084,0.1743380671896552,0.438947344347826,116,23,0.16174078256628185,0.3031065480159141,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.15617507649647622,72,0.1895722239430634,0.2163743771034483,0.4059466010465117,29,43,0.1696715048053901,0.300567696216829,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1498445546226761,71,0.1696307371512196,0.20667718504878044,0.37630792220000003,41,30,0.1838409272801705,0.2893184943161526,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14752153746845736,97,0.227362356625974,0.19255596097402597,0.4199183176,77,20,0.18072917180825798,0.3475376316941793,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1472805999448442,78,0.303395186,0.40224308,0.09884789399999999,13,65,0.29239711244791533,0.18634553301959386,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.14618613548374335,69,0.15631037357692307,0.16896918716666665,0.012658813589743585,30,39,0.12027656533710357,0.030319784782733356,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14507119501313015,68,0.10688297325378786,0.1296789462083333,0.022795972954545454,24,44,0.06849420420140936,0.0715098981295419,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.14482825427092705,75,0.15784837906250002,0.165206245,0.0073578659374999925,43,32,0.13549027092829002,0.003872643317021857,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14388006690824143,80,0.17449274648780486,0.18570073648780486,0.011207989999999998,41,39,0.15480705240136214,0.009054465556878692,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.14357394391945064,76,0.17987675949999998,0.1675949645789474,0.3474717240789474,38,38,0.15368129238573425,0.3495276599103975,0.05
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.14295340563779607,76,0.21746692496459089,0.20656742165079364,0.4240343466153845,63,13,0.2156431504547462,0.3269248509708175,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.14283043210994104,319,0.17943268350000002,0.2060547605344828,0.026622077034482758,174,145,0.18520140729728712,0.09860813262613512,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1408679667870199,85,0.15222282800000006,0.1988772502352941,0.35110007823529416,34,51,0.1591338938210154,0.3290484435575459,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14028181007732626,78,0.1481032167459893,0.16773489038235295,0.019631673636363634,34,44,0.13707919953177294,0.03459639826403308,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13920502537302462,78,0.11803517972685186,0.141545497875,0.02351031814814815,24,54,0.09543399252322003,0.05069688742076954,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1391517492676498,67,0.16283356502906973,0.16942372372093026,0.33225728875,43,24,0.11449377067175816,0.3193664582488113,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1379743979049326,264,0.16355209253486772,0.19708202606870232,0.03352993353383459,131,133,0.18761658855533306,0.11922397160136974,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13657442563413785,68,0.11295306357894741,0.14708475200000004,0.03413168842105264,30,38,0.10405044875275962,0.09684926787760695,0.05
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.13591345609948424,67,0.1508870733706004,0.17498054576190475,0.02409347239130435,21,46,0.1407277421740638,0.08101357284786956,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.13572275386830426,68,0.20134607845238095,0.1989379532142857,0.40028403166666665,56,12,0.21402371307607584,0.3934834184448993,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}]",0.1355397167461929,81,0.18001553687307686,0.16214735787692308,0.34216289474999995,65,16,0.1272904117559195,0.3192692056863787,0.05
"[{'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13514355179625556,63,0.16616468562947367,0.19334817484,0.027183489210526313,25,38,0.17211312614746627,0.0758250872947894,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13242523893246214,103,0.2402633734317949,0.26850248856000003,0.028239115128205122,25,78,0.24899228213290428,0.08745029505324375,0.05
"[{'SE_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13183119651507377,82,0.17526009360606054,0.20715123033333327,0.03189113672727272,27,55,0.20889581299995752,0.0970183523979377,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.13163162134782724,85,0.19850899594242424,0.2718750960333333,0.07336610009090908,30,55,0.2325473753362458,0.22289119391262383,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13077633677405112,157,0.30376590559153177,0.33236986545454544,0.028603959863013693,11,146,0.23471613008726525,0.0973722174346265,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.13072604445807892,71,0.10832527157177421,0.157980364475,0.049655092903225784,40,31,0.10688657436918964,0.12062798023083363,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13012894416859366,66,0.159159015,0.18707072,0.346229735,56,10,0.18100101180019257,0.32862127304015193,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.12904705083530646,73,0.17406759035067876,0.21872539573529412,0.044657805384615376,34,39,0.2465997031458048,0.09969614707705791,0.05
"[{'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.12765532851137634,140,0.21850258440000003,0.3253170214,0.106814437,10,130,0.15140230147086337,0.21495901650863622,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1272949416369866,162,0.14203809607071427,0.20516136616,0.06312327008928573,50,112,0.1820596079433067,0.1729601049839569,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.1271769680945846,172,0.2228787411393189,0.2999420023157895,0.07706326117647058,19,153,0.2824339053562103,0.19846264567702523,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.12632546384881357,276,0.12455340399358517,0.259003234591716,0.13444983059813082,169,107,0.23887632109796098,0.26533704436942607,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12554776217090632,63,0.06961677501825556,0.20816923670588236,0.2777860117241379,34,29,0.17438708730625027,0.32741055151732806,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1251868215105398,60,0.12881366349099838,0.1733519383846154,0.044538274893617016,13,47,0.19463862855340675,0.1303588940973354,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.12513911413479506,161,0.14930495999744897,0.21791087312244897,0.068605913125,49,112,0.23037814024201916,0.17671768119574743,0.05
"[{'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12474164699902689,64,0.06467809897948718,0.1421188418,0.07744074282051283,25,39,0.0851443271399539,0.15556304127957155,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}]",0.12355937994484871,84,0.08178352848484846,0.14736228999999998,0.06557876151515152,18,66,0.10168055690043586,0.17058769806374302,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12345133128065494,60,0.1131413024166667,0.17354346575000001,0.06040216333333332,48,12,0.17483977829335146,0.1760634731075577,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12336554855433554,86,0.0788533410798122,0.16644028225352114,0.24529362333333335,71,15,0.12042430584678517,0.27622682986723945,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}]",0.1217731598094853,173,0.11145881886259401,0.19886369082500002,0.08740487196240601,40,133,0.1760841428982058,0.2037894189070032,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'STAY_0_0'}, {'S_0_1'}]",0.12176706486583952,77,0.14682917416923075,0.22251966416923077,0.07569049000000001,65,12,0.2370060326914625,0.11167773520315051,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12136594031617332,73,0.07133471665151518,0.1731049061515152,0.10177018950000001,33,40,0.17472766456944103,0.23659428460091017,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.12136037164277352,165,0.10906844829135341,0.19581173675000002,0.08674328845864661,32,133,0.1722783656715089,0.2113219668675901,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.12127922907439546,81,0.1061102894710145,0.18015777530434784,0.07404748583333334,69,12,0.18854850568790127,0.21280700062179134,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.1211601404193306,176,0.03381149121155011,0.1990234266170213,0.2328349178285714,141,35,0.190918822439277,0.28819232114457927,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12115319686782448,88,0.06501677151794873,0.1431096828,0.07809291128205127,10,78,0.09165310306784515,0.19466338744867762,0.05
