pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.15183906355194116,0.12053603415576923,92,"{np.float64(1.0): 52, np.float64(0.0): 40}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.15015354796678118,0.1737875861136364,108,"{np.float64(1.0): 44, np.float64(0.0): 64}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.1496072905290755,0.09868745686213234,81,"{np.float64(1.0): 64, np.float64(0.0): 17}",0.000999000999000999,0.0022346074977653923,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NW_1_1'}, {'N_0_1'}]",0.14676476076042536,0.19250544104615386,71,"{np.float64(0.0): 45, np.float64(1.0): 26}",0.000999000999000999,0.0022346074977653923,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}]",0.14573617881627815,0.1577431643734984,108,"{np.float64(1.0): 67, np.float64(0.0): 41}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.14368990583458174,0.256737086040086,182,"{np.float64(0.0): 55, np.float64(1.0): 127}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.14243876994484272,0.12977399854789834,95,"{np.float64(0.0): 62, np.float64(1.0): 33}",0.000999000999000999,0.0022346074977653923,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.14125218529769135,0.22854764808452951,151,"{np.float64(0.0): 132, np.float64(1.0): 19}",0.000999000999000999,0.0022346074977653923,True
"[{'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}]",0.1398724896647458,0.18650353778956225,164,"{np.float64(0.0): 110, np.float64(1.0): 54}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13964556003739162,0.14354009440985224,64,"{np.float64(0.0): 35, np.float64(1.0): 29}",0.002997002997002997,0.0062132988962257255,True
"[{'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13822544538695655,0.1147827312509804,92,"{np.float64(1.0): 75, np.float64(0.0): 17}",0.004995004995004995,0.010108938680367252,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.13769611509821097,0.19349373311859588,79,"{np.float64(0.0): 62, np.float64(1.0): 17}",0.000999000999000999,0.0022346074977653923,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.13618455530643614,0.17065713962450751,155,"{np.float64(1.0): 108, np.float64(0.0): 47}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.13594258256195468,0.1899685513290073,194,"{np.float64(0.0): 72, np.float64(1.0): 122}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}]",0.13508978263536048,0.14062962688095235,81,"{np.float64(1.0): 60, np.float64(0.0): 21}",0.007992007992007992,0.015798155333039056,True
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}]",0.13411000699878392,0.14419622154486386,234,"{np.float64(1.0): 202, np.float64(0.0): 32}",0.002997002997002997,0.0062132988962257255,True
"[{'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.1335183564710056,0.11637106873434408,78,"{np.float64(1.0): 41, np.float64(0.0): 37}",0.012987012987012988,0.024531024531024532,True
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13350971802244815,0.3592790847019867,163,"{np.float64(1.0): 151, np.float64(0.0): 12}",1.0,1.0,False
"[{'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1317447407298314,0.15947230884706953,67,"{np.float64(0.0): 28, np.float64(1.0): 39}",0.025974025974025976,0.04697430229345123,True
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.13149924551389777,0.17230962130801686,184,"{np.float64(1.0): 105, np.float64(0.0): 79}",0.001998001998001998,0.004354619739235124,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13034547309317734,0.14650036025555555,118,"{np.float64(0.0): 100, np.float64(1.0): 18}",0.00999000999000999,0.01929888293524657,True
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12980374668551528,0.13993303335714277,86,"{np.float64(0.0): 72, np.float64(1.0): 14}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1296880106742454,0.19285505579607842,61,"{np.float64(1.0): 51, np.float64(0.0): 10}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}]",0.12940632662709514,0.154275819032258,62,"{np.float64(0.0): 31, np.float64(1.0): 31}",0.060939060939060936,0.10571061591469755,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}]",0.12828213372894864,0.1191479812204435,355,"{np.float64(1.0): 192, np.float64(0.0): 163}",0.000999000999000999,0.0022346074977653923,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'STAY_0_0'}]",0.12822424662180384,0.18984708747826085,70,"{np.float64(0.0): 46, np.float64(1.0): 24}",0.0899100899100899,0.15284715284715283,False
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12775480487607796,0.12185150293189961,94,"{np.float64(1.0): 31, np.float64(0.0): 63}",0.060939060939060936,0.10571061591469755,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12754380155272774,0.1619832871802054,209,"{np.float64(0.0): 56, np.float64(1.0): 153}",0.014985014985014986,0.027689701602745084,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.12685993574249624,0.15581691173793102,68,"{np.float64(1.0): 58, np.float64(0.0): 10}",1.0,1.0,False
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12557726330867933,0.09639646257142856,70,"{np.float64(1.0): 56, np.float64(0.0): 14}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12557547174739073,0.10096404235090908,61,"{np.float64(1.0): 11, np.float64(0.0): 50}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}]",0.1254702236588727,0.07956948659722227,92,"{np.float64(0.0): 72, np.float64(1.0): 20}",0.12887112887112886,0.21478521478521478,False
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12532656937799017,0.1449186209225589,76,"{np.float64(0.0): 54, np.float64(1.0): 22}",0.1798201798201798,0.2846227846227847,False
"[{'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}]",0.12491960177646116,0.17649070609677417,166,"{np.float64(1.0): 155, np.float64(0.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.1248978380593528,0.08942282663636364,83,"{np.float64(1.0): 50, np.float64(0.0): 33}",0.15484515484515485,0.25311227234304157,False
"[{'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SW_1_1'}]",0.12481929673876545,0.10247455579166667,72,"{np.float64(1.0): 48, np.float64(0.0): 24}",0.18081918081918083,0.2846227846227847,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12287282368987494,0.05206482192559528,62,"{np.float64(0.0): 14, np.float64(1.0): 48}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.12267071498477687,0.07636700211148972,131,"{np.float64(0.0): 79, np.float64(1.0): 52}",0.22477522477522477,0.34737989283443826,False
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12226447440083187,0.13768143641269845,75,"{np.float64(1.0): 63, np.float64(0.0): 12}",1.0,1.0,False
"[{'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.12174683330276155,0.11218093460457515,103,"{np.float64(1.0): 85, np.float64(0.0): 18}",0.2547452547452547,0.38666690452404734,False
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.1217032540904166,0.11290205569392033,71,"{np.float64(1.0): 18, np.float64(0.0): 53}",0.4015984015984016,0.5885493816528299,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'NE_1_1'}]",0.12164106583465824,0.047980995623824574,69,"{np.float64(1.0): 58, np.float64(0.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12114906585325594,0.05314937275158363,164,"{np.float64(1.0): 130, np.float64(0.0): 34}",0.33666333666333664,0.5020418178312915,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.12103937521020496,0.04763535947198275,61,"{np.float64(1.0): 29, np.float64(0.0): 32}",0.5494505494505495,0.7656278148081428,False
