pattern,quality,pattern_delta,support,class_balance,p_value,corrected_p,is_sig
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.25182847502917105,0.4374184785366162,83,"{np.float64(0.0): 72, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}]",0.23446423701035615,0.7132835315472081,207,"{np.float64(1.0): 197, np.float64(0.0): 10}",1.0,1.0,False
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.22554685581588427,0.38855432416402114,68,"{np.float64(1.0): 14, np.float64(0.0): 54}",1.0,1.0,False
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.21853378903593404,0.29913994794285714,60,"{np.float64(1.0): 25, np.float64(0.0): 35}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2184039776797432,0.35711121248958333,79,"{np.float64(0.0): 64, np.float64(1.0): 15}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.20792071538275364,0.3282942531166666,80,"{np.float64(0.0): 60, np.float64(1.0): 20}",0.000999000999000999,0.0026425187715510296,True
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.20252850603584033,0.25571683327106054,201,"{np.float64(1.0): 62, np.float64(0.0): 139}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.19754047433726166,0.30741747004444453,63,"{np.float64(0.0): 45, np.float64(1.0): 18}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.19258493328851037,0.2883102448698981,65,"{np.float64(0.0): 49, np.float64(1.0): 16}",0.000999000999000999,0.0026425187715510296,True
"[{'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.18406122736639505,0.3269649176269841,81,"{np.float64(1.0): 18, np.float64(0.0): 63}",0.000999000999000999,0.0026425187715510296,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18178556491636433,0.3209786088775511,64,"{np.float64(0.0): 49, np.float64(1.0): 15}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1766665248832035,0.38093697981012664,89,"{np.float64(0.0): 79, np.float64(1.0): 10}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.17646580109755655,0.2675603541181002,60,"{np.float64(1.0): 19, np.float64(0.0): 41}",0.000999000999000999,0.0026425187715510296,True
"[{'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.16671706676769874,0.29304387963157896,120,"{np.float64(0.0): 95, np.float64(1.0): 25}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16107329654363844,0.32284696007470515,123,"{np.float64(0.0): 109, np.float64(1.0): 14}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1609977974904634,0.20869418211904758,61,"{np.float64(0.0): 33, np.float64(1.0): 28}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'NE_1_1'}]",0.1587199914428023,0.5269645164356198,292,"{np.float64(1.0): 277, np.float64(0.0): 15}",0.000999000999000999,0.0026425187715510296,True
"[{'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.1580699902277609,0.40896739324786324,130,"{np.float64(1.0): 117, np.float64(0.0): 13}",1.0,1.0,False
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.1572593557130994,0.36080020609259267,66,"{np.float64(1.0): 54, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15575218659861872,0.2183345151123194,299,"{np.float64(0.0): 241, np.float64(1.0): 58}",0.000999000999000999,0.0026425187715510296,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.15200371387624256,0.13033275356879845,67,"{np.float64(0.0): 24, np.float64(1.0): 43}",0.000999000999000999,0.0026425187715510296,True
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15101812455455738,0.15318703293040292,60,"{np.float64(1.0): 39, np.float64(0.0): 21}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.149647818506993,0.23788770837500012,60,"{np.float64(0.0): 48, np.float64(1.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.1473041966428436,0.21583002335704876,80,"{np.float64(0.0): 69, np.float64(1.0): 11}",1.0,1.0,False
"[{'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14722883034701595,0.16764245947255157,214,"{np.float64(0.0): 99, np.float64(1.0): 115}",0.000999000999000999,0.0026425187715510296,True
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14478317507066532,0.10482440351229509,93,"{np.float64(1.0): 61, np.float64(0.0): 32}",0.000999000999000999,0.0026425187715510296,True
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.14419136284096765,0.3115451367592594,99,"{np.float64(0.0): 27, np.float64(1.0): 72}",0.000999000999000999,0.0026425187715510296,True
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14290179886055876,0.11019907695853656,61,"{np.float64(0.0): 20, np.float64(1.0): 41}",0.005994005994005994,0.012602781833551065,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14230438342229765,0.12525544669230768,78,"{np.float64(1.0): 65, np.float64(0.0): 13}",1.0,1.0,False
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'NE_1_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14131750731661838,0.34173569725490194,112,"{np.float64(1.0): 102, np.float64(0.0): 10}",1.0,1.0,False
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14085616428185513,0.13248542857692308,76,"{np.float64(1.0): 52, np.float64(0.0): 24}",0.001998001998001998,0.00511988011988012,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13959083206182457,0.29477221968296885,169,"{np.float64(0.0): 158, np.float64(1.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.13935637954716462,0.12162019503030305,70,"{np.float64(1.0): 55, np.float64(0.0): 15}",0.004995004995004995,0.010778694989221304,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13915904858156125,0.13756667243787332,85,"{np.float64(0.0): 54, np.float64(1.0): 31}",0.000999000999000999,0.0026425187715510296,True
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13893863917755409,0.09027592369763512,90,"{np.float64(1.0): 74, np.float64(0.0): 16}",0.000999000999000999,0.0026425187715510296,True
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1387545603705093,0.16480720049999995,61,"{np.float64(0.0): 46, np.float64(1.0): 15}",0.002997002997002997,0.006642006642006642,True
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13696314104849971,0.13858305117301847,138,"{np.float64(0.0): 91, np.float64(1.0): 47}",0.002997002997002997,0.006642006642006642,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13655880138280224,0.2305078921587302,120,"{np.float64(1.0): 84, np.float64(0.0): 36}",0.002997002997002997,0.006642006642006642,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13623167293901223,0.10388695604000003,65,"{np.float64(1.0): 40, np.float64(0.0): 25}",0.006993006993006993,0.014335664335664336,True
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13609069745363495,0.14066477264581664,130,"{np.float64(1.0): 87, np.float64(0.0): 43}",0.002997002997002997,0.006642006642006642,True
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1343092671235915,0.18055916100560224,149,"{np.float64(0.0): 98, np.float64(1.0): 51}",0.002997002997002997,0.006642006642006642,True
"[{'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13391648884462465,0.23955524467424247,100,"{np.float64(1.0): 88, np.float64(0.0): 12}",1.0,1.0,False
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.1329963689123734,0.11371813983703702,72,"{np.float64(1.0): 45, np.float64(0.0): 27}",0.016983016983016984,0.03238621843273006,True
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}]",0.13223859809714578,0.13545710319097223,68,"{np.float64(0.0): 32, np.float64(1.0): 36}",0.028971028971028972,0.053991463082372175,False
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13216797664795127,0.15289015647087778,76,"{np.float64(1.0): 53, np.float64(0.0): 23}",0.013986013986013986,0.027306027306027304,True
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.13086577492628687,0.19581967675490197,132,"{np.float64(1.0): 102, np.float64(0.0): 30}",0.00999000999000999,0.01998001998001998,True
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.13084747803702637,0.17413194075067384,67,"{np.float64(1.0): 53, np.float64(0.0): 14}",1.0,1.0,False
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.13023187092642705,0.19343696779858432,79,"{np.float64(0.0): 42, np.float64(1.0): 37}",0.03896103896103896,0.0679745786128765,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1302072413648317,0.15592930522608694,81,"{np.float64(0.0): 35, np.float64(1.0): 46}",0.03196803196803197,0.058252858252858246,False
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.12962581024075123,0.12782037120137302,80,"{np.float64(1.0): 57, np.float64(0.0): 23}",0.03696303696303696,0.0658906311080224,False
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12942084102182666,0.12954668364697675,93,"{np.float64(1.0): 43, np.float64(0.0): 50}",0.04095904095904096,0.06997169497169498,False
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1273627669248311,0.06781119544354836,71,"{np.float64(1.0): 40, np.float64(0.0): 31}",0.10589410589410589,0.17026111143758202,False
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12735446129903963,0.11820689245833332,80,"{np.float64(0.0): 32, np.float64(1.0): 48}",0.0899100899100899,0.15046178311484434,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1270878389264906,0.16606751824583332,78,"{np.float64(0.0): 30, np.float64(1.0): 48}",0.0939060939060939,0.15400599400599402,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}]",0.12522443988740461,0.1340349249108062,75,"{np.float64(0.0): 53, np.float64(1.0): 22}",0.15684315684315683,0.2473295934834396,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.1248867424730291,0.0750238135170068,73,"{np.float64(1.0): 24, np.float64(0.0): 49}",0.19080919080919082,0.2844791572064299,False
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12443488704879423,0.10614799953589744,67,"{np.float64(1.0): 52, np.float64(0.0): 15}",0.16083916083916083,0.24884549412851298,False
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1238719849531614,0.08096132159744682,72,"{np.float64(1.0): 47, np.float64(0.0): 25}",0.23576423576423577,0.3391696023274971,False
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1232936022487445,0.09799408167757778,73,"{np.float64(1.0): 26, np.float64(0.0): 47}",0.27672327672327673,0.3845984523950626,False
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12326401991802334,0.09368991859439124,77,"{np.float64(1.0): 43, np.float64(0.0): 34}",0.27372627372627373,0.3845984523950626,False
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}]",0.12250543877378668,0.1339796174685315,139,"{np.float64(0.0): 117, np.float64(1.0): 22}",0.21878121878121878,0.32035821321535607,False
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12224536092189502,0.14771581850768417,128,"{np.float64(1.0): 111, np.float64(0.0): 17}",0.16983016983016982,0.2578902578902579,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12214875930871953,0.1359004076737968,130,"{np.float64(1.0): 119, np.float64(0.0): 11}",1.0,1.0,False
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12138199103387996,0.05548311376533141,153,"{np.float64(0.0): 91, np.float64(1.0): 62}",0.41358641358641357,0.5652347652347652,False
