pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.2910769305853526,93,0.3495341228655463,0.21276221237254903,0.5622963352380953,51,42,0.20737665108796582,0.26095663900502325,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.26941759448197256,76,0.37784524438624334,0.18563057042857142,0.5634758148148148,49,27,0.1669686145052065,0.2781613401155698,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.25182847502917105,83,0.4374184785366162,0.1727829187361111,0.6102013972727273,72,11,0.17297692473532716,0.1999166048544037,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'N_0_1'}]",0.23446423701035615,207,0.7132835315472081,0.8036809414,0.09039740985279189,10,197,0.25104360433935885,0.2002132561867658,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.22554685581588427,68,0.38855432416402114,0.1577599034074074,0.5463142275714286,54,14,0.09621004568706665,0.2511556755205809,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.21853378903593404,60,0.29913994794285714,0.21632585485714287,0.5154658028,35,25,0.1469533831054069,0.2747715027149371,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.2184039776797432,79,0.35711121248958333,0.21811777684375,0.5752289893333333,64,15,0.20904015241706697,0.2524751736900523,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.20792071538275364,80,0.3282942531166666,0.18557673188333335,0.513870985,60,20,0.15009297116727288,0.2688554442774498,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.20252850603584033,201,0.25571683327106054,0.2080328153741007,0.4637496486451612,139,62,0.17587300674793224,0.2634435360778699,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.19754047433726166,63,0.30741747004444453,0.21112899551111108,0.5185464655555556,45,18,0.1821880121391332,0.2926924311694629,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.19258493328851037,65,0.2883102448698981,0.194098675755102,0.48240892062500007,49,16,0.17365811705692058,0.24129689926547607,0.05
"[{'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.18406122736639505,81,0.3269649176269841,0.17552835909523812,0.5024932767222222,63,18,0.13792545352057978,0.3116557374012585,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.18178556491636433,64,0.3209786088775511,0.19011556312244898,0.5110941720000001,49,15,0.1699943533195521,0.3192929558418065,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1766665248832035,89,0.38093697981012664,0.20114461718987345,0.5820815970000001,79,10,0.18627297463936368,0.2855143598141209,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.17646580109755655,60,0.2675603541181002,0.21148986482926826,0.4790502189473685,41,19,0.172256593345485,0.31401143130330345,0.05
"[{'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.16671706676769874,120,0.29304387963157896,0.16036079556842106,0.4534046752,95,25,0.14781364852130252,0.3288951628643746,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16107329654363844,123,0.32284696007470515,0.16864154921100916,0.4914885092857143,109,14,0.15242888729386359,0.2770805486615816,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1609977974904634,61,0.20869418211904758,0.17730638166666665,0.38600056378571423,33,28,0.16904714622962796,0.27580057243380346,0.05
"[{'E_1_0'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}, {'N_0_1'}, {'NE_1_1'}]",0.1587199914428023,292,0.5269645164356198,0.5861174646666668,0.05915294823104694,15,277,0.32945522617446665,0.1707070085786586,0.05
"[{'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'W_1_0'}]",0.1580699902277609,130,0.40896739324786324,0.5283404992307692,0.11937310598290599,13,117,0.3457805794939521,0.23935530991990203,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.1572593557130994,66,0.36080020609259267,0.4276398508333334,0.06683964474074074,12,54,0.3087711591633939,0.1829758056190496,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15575218659861872,299,0.2183345151123194,0.21410971978423235,0.43244423489655176,241,58,0.19819664461389475,0.32992288502850997,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.15200371387624256,67,0.13033275356879845,0.13752270170833333,0.007189948139534885,24,43,0.08214840372536421,0.0025623599196201163,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.15101812455455738,60,0.15318703293040292,0.16469812523809524,0.011511092307692311,21,39,0.09229344196270109,0.00869915689072856,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.149647818506993,60,0.23788770837500012,0.20776323412499997,0.4456509425000001,48,12,0.1830365252797052,0.32789323556219346,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.1473041966428436,80,0.21583002335704876,0.19108482118840575,0.4069148445454545,69,11,0.19504573556668506,0.22170228041056664,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14722883034701595,214,0.16764245947255157,0.18620975964646463,0.018567300173913046,99,115,0.1490778669030517,0.04439395173909689,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.14478317507066532,93,0.10482440351229509,0.12783514925,0.02301074573770491,32,61,0.07438306096475747,0.05914993177854696,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}]",0.14419136284096765,99,0.3115451367592594,0.34736445814814826,0.03581932138888889,27,72,0.3611059127309071,0.11943116835686553,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14290179886055876,61,0.11019907695853656,0.13349594329999998,0.02329686634146342,20,41,0.0700596479182431,0.07508725144491367,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14230438342229765,78,0.12525544669230768,0.14047687192307692,0.015221425230769237,13,65,0.06285485724609671,0.03597253361202807,0.05
"[{'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'NE_1_1'}, {'NW_1_1'}, {'W_1_0'}, {'W_1_0'}]",0.14131750731661838,112,0.34173569725490194,0.37761287,0.03587717274509804,10,102,0.2261353392115275,0.09231929798670468,0.05
"[{'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.14085616428185513,76,0.13248542857692308,0.1448697905,0.012384361923076924,24,52,0.1123361766208344,0.024327346832473964,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.13959083206182457,169,0.29477221968296885,0.1776225030443038,0.4723947227272726,158,11,0.1407177957515457,0.2977399778352945,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}]",0.13935637954716462,70,0.12162019503030305,0.13454907866666668,0.012928883636363638,15,55,0.08409240900519532,0.0129909234974154,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.13915904858156125,85,0.13756667243787332,0.2067552309814815,0.3443219034193548,54,31,0.18491341400421538,0.3010389800685981,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13893863917755409,90,0.09027592369763512,0.1098216935625,0.01954576986486487,16,74,0.018048939372168466,0.0634214693596251,0.05
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}]",0.1387545603705093,61,0.16480720049999995,0.23330872550000006,0.398115926,46,15,0.2104229876170803,0.34043501501180584,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13696314104849971,138,0.13858305117301847,0.18353019991208794,0.3221132510851064,91,47,0.17805843751634348,0.3261323760365161,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13655880138280224,120,0.2305078921587302,0.30713014436111113,0.07662225220238095,36,84,0.2962047475189629,0.18978001175371667,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13623167293901223,65,0.10388695604000003,0.30712331596000003,0.41101027200000007,25,40,0.2533174765195688,0.33044924483954513,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13609069745363495,130,0.14066477264581664,0.17500899218604654,0.03434421954022989,43,87,0.1356771670967407,0.1322151712231818,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1343092671235915,149,0.18055916100560224,0.21490329014285714,0.0343441291372549,98,51,0.20231697945700924,0.1241079029241148,0.05
"[{'NW_1_1'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.13391648884462465,100,0.23955524467424247,0.3912298783333334,0.15167463365909092,12,88,0.31882806396933255,0.26473177517806834,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.1329963689123734,72,0.11371813983703702,0.2048144331851852,0.3185325730222222,27,45,0.19789714082664736,0.3062737648868806,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}]",0.13223859809714578,68,0.13545710319097223,0.17117830846875,0.03572120527777778,32,36,0.16250221419804095,0.10921450502932546,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13216797664795127,76,0.15289015647087778,0.1711970415652174,0.018306885094339618,23,53,0.19401867794054703,0.020586639129313997,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}]",0.13086577492628687,132,0.19581967675490197,0.2856410461666667,0.0898213694117647,30,102,0.2471535684796344,0.22273773031445315,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}]",0.13084747803702637,67,0.17413194075067384,0.18685045207142856,0.012718511320754713,14,53,0.1976996842059454,0.03005497075411138,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}]",0.13023187092642705,79,0.19343696779858432,0.24183398969047623,0.04839702189189189,42,37,0.2367074500085984,0.12932057800374389,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.1302072413648317,81,0.15592930522608694,0.20259946239999999,0.04667015717391304,35,46,0.19417870703213339,0.14039764721535328,0.05
"[{'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'NE_1_1'}, {'E_1_0'}]",0.12962581024075123,80,0.12782037120137302,0.17617009804347827,0.04834972684210526,23,57,0.13631909549915147,0.11245253366268416,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}]",0.12942084102182666,93,0.12954668364697675,0.18058473574,0.051038052093023256,50,43,0.16920955596735957,0.13650253198190165,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.1273627669248311,71,0.06781119544354836,0.12051140219354836,0.05270020675,31,40,0.0559496276346819,0.15812606130823423,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12735446129903963,80,0.11820689245833332,0.1732166685,0.05500977604166667,32,48,0.14260055610420844,0.16916541534424237,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1270878389264906,78,0.16606751824583332,0.22774272459999997,0.06167520635416666,30,48,0.21485668723335194,0.19397668526458553,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}, {'S_0_1'}]",0.12522443988740461,75,0.1340349249108062,0.26086038554716984,0.12682546063636363,53,22,0.23193069841808406,0.23424870854328717,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'STAY_0_0'}, {'S_0_1'}, {'S_0_1'}]",0.1248867424730291,73,0.0750238135170068,0.15513563981632653,0.23015945333333332,49,24,0.14425402955757527,0.2531929806528608,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12443488704879423,67,0.10614799953589744,0.10843399973333333,0.21458199926923077,15,52,0.013202024042907491,0.30481877456892575,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.1238719849531614,72,0.08096132159744682,0.14690382564,0.0659425040425532,25,47,0.129268636856491,0.20753128620674513,0.05
"[{'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.1232936022487445,73,0.09799408167757778,0.17087771744680855,0.07288363576923076,47,26,0.18366800898883048,0.18287674951681882,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12326401991802334,77,0.09368991859439124,0.26238012661764704,0.1686902080232558,34,43,0.2068129851049743,0.2962465724056761,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'E_1_0'}]",0.12250543877378668,139,0.1339796174685315,0.2097162579230769,0.07573664045454544,117,22,0.19164706392852318,0.1404786565523609,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}]",0.12224536092189502,128,0.14771581850768417,0.24495907170588235,0.0972432531981982,17,111,0.18184389453568278,0.22305192791833825,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12214875930871953,130,0.1359004076737968,0.1962880409090909,0.06038763323529412,11,119,0.16841067672756543,0.1715908349549881,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.12138199103387996,153,0.05548311376533141,0.17081235708791206,0.11532924332258065,91,62,0.15851459318022554,0.2207427395763429,0.05
"[{'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}]",0.1203171068947665,101,0.029253760907224924,0.21486750535714289,0.2441212662643678,14,87,0.1823230647477265,0.3213438187861157,0.05
