pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,theta
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.2497328102468425,91,0.36634377092787884,0.17670990171212123,0.54305367264,66,25,0.1489144043535599,0.25851715823614996,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}]",0.2492910614880196,100,0.3899421229583334,0.17254468204166665,0.562486805,72,28,0.1593323942858409,0.29742752514885745,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.2390761369100492,121,0.5064236805855856,0.16691210841441437,0.673335789,111,10,0.1434088809013711,0.2008220935205327,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.22487103817674503,60,0.36652125515527956,0.19215389913043476,0.5586751542857143,46,14,0.1807177047231956,0.2614082706135104,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.20190020958662605,153,0.30434695128205125,0.20154254371794875,0.505889495,117,36,0.1702725570499347,0.2825916231563711,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.19882931934057327,62,0.30161262803790845,0.1930612678444445,0.49467389588235294,45,17,0.19530981924813604,0.2590400006036692,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.19456017399444314,75,0.266550616495098,0.21516377792156866,0.48171439441666664,51,24,0.18713566413497396,0.2628175108355475,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.19176067926291768,79,0.31273749544912277,0.16120282086666665,0.4739403163157894,60,19,0.1173414051264831,0.2641723198028905,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.18856946870390165,66,0.2282694379907834,0.19664691058064518,0.42491634857142857,31,35,0.20950609436091577,0.22722144771666994,0.05
"[{'E_1_0'}, {'SE_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1854926029022452,111,0.3918332063519737,0.1767928712105263,0.5686260775625,95,16,0.1597874332624179,0.32652436087825865,0.05
"[{'N_0_1'}, {'N_0_1'}, {'E_1_0'}, {'N_0_1'}, {'N_0_1'}, {'NE_1_1'}]",0.17936209541952602,405,0.5249800091844157,0.643744838,0.11876482881558441,20,385,0.269369287233056,0.23929380887176574,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}]",0.17608562574505165,312,0.29073698290185573,0.15106230728458497,0.4417992901864407,253,59,0.12415123336209653,0.3033997112784909,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.16693756892058836,86,0.2967176200716545,0.17158562608219177,0.4683032461538462,73,13,0.14081152731814436,0.2520852680470345,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}, {'NE_1_1'}]",0.16002806582016552,221,0.4384427023744077,0.5006198810000001,0.06217717862559242,10,211,0.17313935926285587,0.1603626966463326,0.05
"[{'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.1577155191927748,77,0.2524727675178908,0.18483591059322035,0.4373086781111111,59,18,0.1842828875523892,0.32285719782773464,0.05
"[{'E_1_0'}, {'NE_1_1'}, {'NE_1_1'}, {'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'NW_1_1'}]",0.1572593557130994,66,0.36080020609259267,0.4276398508333334,0.06683964474074074,12,54,0.3087711591633939,0.1829758056190496,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.15658685295154984,61,0.18960399887802196,0.22369254631428573,0.4132965451923077,35,26,0.22649245363034706,0.30018265122078885,0.05
"[{'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.15436068789810192,238,0.27394687660522277,0.18255563101382488,0.45650250761904765,217,21,0.1533294625521186,0.22678037460671463,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.15183957158273859,104,0.24248315773065016,0.1700142980588235,0.41249745578947367,85,19,0.1537686260573669,0.2939231408756662,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.14976576934752772,87,0.16608200445394006,0.2501700290754717,0.41625203352941176,53,34,0.2460082972298871,0.3329338757895859,0.05
"[{'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}]",0.14482825577869513,219,0.1846352289118011,0.1911929875988372,0.3758282165106383,172,47,0.1719021994088864,0.32043731832740074,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14443400915687923,100,0.17074594774162213,0.20592898915492955,0.3766749368965517,71,29,0.16542009108113392,0.3149499195335095,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}]",0.14402717550086444,91,0.09867108584166667,0.112584354375,0.013913268533333335,16,75,0.01635317979356212,0.054013461476908456,0.05
"[{'SW_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.14330230679932224,262,0.1663157269436079,0.1891707532626263,0.022855026319018402,99,163,0.16006016106725598,0.08057591100805699,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}]",0.14275343355526335,60,0.32497258096273296,0.36305422357142864,0.038081642608695655,14,46,0.36055724652648136,0.0984991866363354,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1402025813634908,62,0.13635500985000001,0.14505461625000002,0.008699606400000004,12,50,0.08543116673953034,0.002826110829184704,0.05
"[{'N_0_1'}, {'NE_1_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}, {'N_0_1'}]",0.1401440744306556,76,0.30344247318181816,0.38125440499999996,0.07781193181818181,10,66,0.2805494339106444,0.16574402681788697,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.13958856834877365,94,0.16198544827473543,0.1827715568113208,0.020786108536585364,53,41,0.1586872948615562,0.08426181412460311,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'W_1_0'}, {'N_0_1'}]",0.1395606810178844,88,0.14380573293333332,0.22020063506666665,0.36400636799999997,60,28,0.1984331186206367,0.31640708352118696,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}]",0.13950872387875662,83,0.1476621692982456,0.16244460263157892,0.014782433333333329,38,45,0.15188375038672663,0.015657476731105527,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13925898902217995,66,0.22223657844444447,0.23841628800000003,0.016179709555555553,21,45,0.1904132945873956,0.030295922419959136,0.05
"[{'W_1_0'}, {'STAY_0_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.13894640077475973,75,0.14810135553958947,0.16444823690322585,0.016346881363636365,31,44,0.1474232123257196,0.03230562310252699,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1389253042225255,61,0.14930423257956987,0.16486332096666664,0.015559088387096772,30,31,0.14828387460842848,0.03129395984679256,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.13886574865126075,107,0.18273695012851404,0.19296402220481929,0.3757009723333333,83,24,0.1821161779556122,0.36279602468135735,0.05
"[{'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13841555739741515,114,0.15151058777941176,0.16632208302941176,0.01481149525,34,80,0.1474308472068999,0.016132314200332815,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.13829653791470373,168,0.09802104095941533,0.13072524949152542,0.0327042085321101,59,109,0.08073526407811404,0.09800578808033654,0.05
"[{'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}]",0.1373199926540373,221,0.21226815602653687,0.1841916936030928,0.39645984962962966,194,27,0.16595839519582511,0.35035601656709553,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.13707102775632996,79,0.18475212460416668,0.1630801690625,0.3478322936666667,64,15,0.12397271345771146,0.2980037870730265,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.13608242914258747,71,0.13469753890227276,0.15208371952727276,0.01738618062499999,55,16,0.10951670194174411,0.03940732784481134,0.05
"[{'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.1356732350058665,77,0.17966008446754808,0.236858088609375,0.41651817307692307,64,13,0.20937310035092987,0.36849934813100504,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SE_1_1'}, {'E_1_0'}, {'SE_1_1'}]",0.1350860154100394,84,0.1641340535952381,0.2008464916904762,0.03671243809523809,42,42,0.16865433707777455,0.11682981885371935,0.05
"[{'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.13445388527561855,164,0.14895478007741936,0.1736120304,0.02465725032258064,40,124,0.15434825876141745,0.06917711446127885,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}]",0.1334221812775941,64,0.11660534039766704,0.21829008926086954,0.3348954296585366,23,41,0.2404849311046747,0.3164253312864839,0.05
"[{'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}]",0.13283524884458892,90,0.1389392488125,0.14539209266666667,0.28433134147916667,42,48,0.14093061957943387,0.3489768664979307,0.05
"[{'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.13228816788029737,63,0.2015366604545455,0.23925842500000002,0.03772176454545454,30,33,0.23166627386104413,0.11729374936169291,0.05
"[{'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}]",0.1318940858350816,68,0.21059582194199783,0.28305010010526316,0.07245427816326531,19,49,0.2381435729974562,0.20248503695356343,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'STAY_0_0'}]",0.13035820410775445,218,0.15703780784785465,0.2691568957099236,0.11211908786206896,131,87,0.2401291635678131,0.24817622316665786,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}]",0.12969329680887687,131,0.16538289755799748,0.1873420752991453,0.35272497285714277,117,14,0.16604518263234982,0.31097908970108024,0.05
"[{'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1293906008648444,66,0.12390609250414741,0.14154283865714284,0.26544893116129026,35,31,0.10746752330186296,0.34361674225774913,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}]",0.12780804742550367,102,0.1825758569330357,0.23632430621875,0.05374844928571428,32,70,0.23822455755751443,0.16072369420294558,0.05
"[{'SW_1_1'}, {'SW_1_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}]",0.12737740214402657,84,0.1782003777038123,0.2716382186129032,0.0934378409090909,62,22,0.2632908799176209,0.15992058906740395,0.05
"[{'SE_1_1'}, {'SE_1_1'}, {'SE_1_1'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}]",0.1270608838744109,78,0.10876448077083334,0.1622448054375,0.05348032466666666,48,30,0.12062925201714852,0.16219619643674524,0.05
"[{'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.126674419658054,107,0.10327609083787559,0.162284838245283,0.05900874740740742,53,54,0.15461897350229672,0.16609587648667817,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}, {'E_1_0'}]",0.12662035114329642,83,0.09388891974067165,0.130767742875,0.036878823134328366,16,67,0.09687748017880438,0.13784633362599624,0.05
"[{'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}, {'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}]",0.12641091258571632,61,0.1402813513230769,0.19273560939999998,0.05245425807692308,35,26,0.22747012935770064,0.15731102678073614,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'SW_1_1'}]",0.1257002066253063,66,0.13303074966069423,0.1883646017659574,0.055333852105263176,47,19,0.17585706749540844,0.19418757275250473,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}, {'E_1_0'}, {'S_0_1'}, {'SE_1_1'}]",0.1256567276581008,78,0.15107058299682544,0.19610712093333335,0.04503653793650792,15,63,0.20305180250836144,0.15752727282937568,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}]",0.1255484321192497,153,0.10331756015930144,0.16904693831147535,0.06572937815217392,61,92,0.1280245441228731,0.1773968440805493,0.05
"[{'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}]",0.12545574047263866,135,0.1394188957236364,0.28024545536,0.14082655963636362,25,110,0.21607195384816502,0.2594305177355102,0.05
"[{'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'W_1_0'}, {'N_0_1'}, {'NW_1_1'}]",0.125331837008726,72,0.07880515110808514,0.17451747553191485,0.25332262664,47,25,0.12953628424280877,0.3046926659357211,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SE_1_1'}]",0.12476521680461465,78,0.14320780370827677,0.30476928545454546,0.1615614817462687,11,67,0.2854008024758086,0.28383512891510543,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'SW_1_1'}, {'S_0_1'}, {'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.12348225317909706,71,0.11256692616557377,0.1631415001,0.05057457393442623,10,61,0.1553083852117155,0.15976805741307817,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'N_0_1'}, {'E_1_0'}]",0.12210794340773215,67,0.08567282689935066,0.29107026636363637,0.2053974394642857,11,56,0.26435696973796374,0.3068550648630829,0.05
"[{'SW_1_1'}, {'S_0_1'}, {'SW_1_1'}, {'SW_1_1'}, {'S_0_1'}, {'E_1_0'}, {'SE_1_1'}, {'E_1_0'}]",0.12182742106533624,64,0.07459640339285714,0.16926825589285713,0.09467185249999999,28,36,0.15148567197634405,0.22115140383961304,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'W_1_0'}, {'NW_1_1'}, {'N_0_1'}, {'N_0_1'}, {'E_1_0'}]",0.12142079752722162,108,0.07096805135714282,0.184868954,0.2558370053571428,10,98,0.1284297361329289,0.30619431331714053,0.05
"[{'SE_1_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'SW_1_1'}, {'W_1_0'}, {'W_1_0'}, {'SW_1_1'}]",0.12137202947328478,77,0.05677696644086022,0.15728416222580646,0.21406112866666668,62,15,0.1503088084590146,0.305702205350168,0.05
"[{'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'W_1_0'}, {'S_0_1'}, {'S_0_1'}, {'S_0_1'}, {'E_1_0'}, {'S_0_1'}, {'E_1_0'}, {'E_1_0'}]",0.1212750038036466,190,0.1049514448985944,0.1816356404166667,0.07668419551807229,24,166,0.20069410309736038,0.2052207600332101,0.05
