pattern,quality,support,pattern_delta,error_class_0,error_class_1,size_class_0,size_class_1,std_class_0,std_class_1,dataset_size,max_gap,support_penalty,sigmoid_offset
"[{'M_6_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}]",0.1323251268697552,168,0.07529463405548201,0.17873451820353872,0.25402915225902073,97,71,0.2338216255561731,0.28556717962531936,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.132319278309672,95,0.07325126207655387,0.08681632030223095,0.16006758237878482,35,60,0.08484480988162568,0.22893830274092938,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.13230310170762805,176,0.09661630463104964,0.2745490204227173,0.17793271579166764,59,117,0.2771648751963681,0.22950023927746624,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_3'}]",0.13229455060545547,129,0.08075370449890815,0.17616493208333847,0.2569186365822466,88,41,0.2401265115329914,0.28035989235360886,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_12_9'}, {'M_8_9'}]",0.13228858654058706,81,0.1590927743964871,0.2539558093014516,0.0948630349049645,19,62,0.28553760415302226,0.19638472556205666,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_13_9'}, {'M_12_9'}, {'M_12_9'}]",0.13228118191419577,217,0.09170049397796132,0.15303218268761123,0.24473267666557255,132,85,0.18872364144268594,0.3100828420750986,4320,5,0.0,2
"[{'M_2_9'}, {'M_11_9'}]",0.1322801754217349,441,0.17596185978492557,0.3063391912728548,0.13037733148792924,48,393,0.2962778659624138,0.21128106123258733,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_2'}]",0.1322792125756917,63,0.13264772646567402,0.26331719361683903,0.130669467151165,17,46,0.2957952112224649,0.206141720806207,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_0_9'}, {'M_0_9'}]",0.1322691478547294,84,0.0868052489447351,0.13979521857536564,0.22660046752010074,49,35,0.19039565081347215,0.24197193965668104,4320,5,0.0,2
"[{'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}]",0.13226166645659734,431,0.13031955258301714,0.2608100917785108,0.13049053919549364,119,312,0.28599222530470614,0.18991016092225746,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_5'}]",0.1322493268656319,63,0.13700374139435673,0.254804701121016,0.11780095972665926,22,41,0.31585657336281225,0.12835792342615734,4320,5,0.0,2
"[{'M_3_9'}, {'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}]",0.1322485631526909,97,0.08795097762300261,0.2755329480640731,0.18758197044107047,53,44,0.28475024514723646,0.26400455848549914,4320,5,0.0,2
"[{'M_9_9'}, {'M_10_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_10_9'}]",0.13224713284050327,66,0.10515284108825862,0.11855213152658603,0.22370497261484465,36,30,0.12744841665810056,0.2880756156470261,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}]",0.13224404126796846,163,0.09044935769952524,0.11260960606295005,0.2030589637624753,86,77,0.17797881117033404,0.22259178079428857,4320,5,0.0,2
"[{'M_9_9'}, {'M_10_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}]",0.13224178932231298,108,0.05943072877587781,0.07582067565194196,0.13525140442781977,63,45,0.060809291612671734,0.21749259134459495,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_1'}]",0.13223942117945608,188,0.11358162753150605,0.25204729724239994,0.13846566971089388,77,111,0.26817116994068024,0.2099439452374343,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.13223457592148027,89,0.13109543975884386,0.11264605456116522,0.24374149432000908,66,23,0.16002618858622636,0.35399703666929977,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}]",0.13223380483415212,288,0.0896002102213615,0.18781095954169214,0.27741116976305363,226,62,0.2506744958816243,0.29037435007511586,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_2'}]",0.13222925130434934,73,0.11566424376710696,0.20275399468287272,0.08708975091576576,27,46,0.25895981294973214,0.1774731044843611,4320,5,0.0,2
"[{'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.13221711763393756,244,0.16452909362471468,0.2739539230892131,0.10942482946449844,43,201,0.3074084941738158,0.17785539762286218,4320,5,0.0,2
"[{'M_1_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13221121887097104,146,0.13578356593220473,0.13444097452168538,0.2702245404538901,123,23,0.1900095634759294,0.32666046653171804,4320,5,0.0,2
"[{'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_9_9'}]",0.13220743733308243,162,0.10600491851106439,0.13172280035265113,0.23772771886371552,115,47,0.18910059324227096,0.28833556541294647,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_1'}, {'M_0_9'}]",0.13219583054746242,185,0.11500254893110023,0.25971329023566425,0.14471074130456402,79,106,0.306091668885142,0.20637499435077555,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_7'}]",0.1321952440158305,71,0.12899257128816904,0.21564533880778722,0.08665276751961819,28,43,0.2987427758659331,0.1246122242288101,4320,5,0.0,2
"[{'M_14_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_1_9'}]",0.13218956480743568,103,0.09692193433017289,0.11290961059228492,0.2098315449224578,49,54,0.1359703000447045,0.2386191034599426,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_7'}, {'M_7_9'}, {'M_7_9'}]",0.1321884243597186,102,0.11653202982512512,0.2625123049872808,0.14598027516215567,39,63,0.310421836405134,0.2104043108329265,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}]",0.13218295085504725,500,0.09088935716643151,0.1544953050937576,0.24538466226018912,359,141,0.21859672081605397,0.2648806122801148,4320,5,0.0,2
"[{'M_6_9'}, {'M_5_9'}, {'M_5_9'}, {'M_2_9'}]",0.13217947634067137,76,0.12349552780059736,0.2563140844197377,0.13281855661914033,23,53,0.2713268262822832,0.2013914252096422,4320,5,0.0,2
"[{'M_6_9'}, {'M_7_9'}, {'M_0_9'}, {'M_0_9'}]",0.13217937635096091,89,0.09915337488265696,0.13874709097047647,0.23790046585313343,30,59,0.16627903846381667,0.2938091443326971,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_15_9'}, {'M_15_9'}]",0.13217556684258724,92,0.10267971079701035,0.2789710822204749,0.17629137142346454,27,65,0.2899720328932336,0.20664831353910856,4320,5,0.0,2
"[{'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_8_9'}, {'M_8_9'}]",0.13217456790601134,178,0.17094811473295768,0.288710679160431,0.11776256442747333,24,154,0.29910621625471323,0.17719187622900157,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}]",0.13217254312962862,64,0.14425919877023108,0.2153561323881149,0.07109693361788381,15,49,0.3126151038245872,0.09444785851793876,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}, {'M_3_9'}]",0.13215705388242513,508,0.09477994242972215,0.15758335325517692,0.25236329568489907,384,124,0.21356407107174752,0.27075877850796276,4320,5,0.0,2
"[{'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_13_0'}]",0.1321426017822288,147,0.10959366763235773,0.2591656171051519,0.14957194947279417,56,91,0.2802468286223016,0.21713757440255899,4320,5,0.0,2
"[{'M_1_1'}, {'M_0_9'}]",0.13213911072359674,199,0.12180290124206919,0.24767388596412648,0.1258709847220573,83,116,0.27289807199122523,0.21150044445605126,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}]",0.13213876592011417,172,0.08340775676508022,0.1864643588177557,0.2698721155828359,123,49,0.23005062021857406,0.30875485796270186,4320,5,0.0,2
"[{'M_2_9'}, {'M_4_9'}, {'M_4_9'}, {'M_6_9'}, {'M_6_9'}]",0.132137204991018,61,0.0659629839175413,0.19135444444315186,0.25731742836069316,29,32,0.2240249547218752,0.2674896334772284,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}]",0.13213344675681846,91,0.14311044233207082,0.22749182830254233,0.08438138597047151,24,67,0.28031273069483176,0.12136207728083294,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_8_9'}]",0.1321286871662276,221,0.1259239108412956,0.11966433294246648,0.24558824378376207,173,48,0.183079829268921,0.3100615891638159,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_1'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}]",0.13212859958871517,73,0.09310691179531928,0.10435079438787583,0.1974577061831951,53,20,0.1265272343310162,0.20614996069056224,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_8'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13212597649917435,62,0.09987565384724659,0.12553071497461277,0.22540636882185935,37,25,0.21350949854742388,0.2741800875685089,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.1321207471720094,578,0.09952514023183973,0.1097893505900722,0.20931449082191192,317,261,0.15405171369928286,0.2554703296248441,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}]",0.13212056749381643,132,0.13009050190101767,0.24712331983137806,0.11703281793036038,53,79,0.28603057916335584,0.1970985006019205,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}]",0.1321147038288862,110,0.1349368072909036,0.27969612476105493,0.14475931747015133,24,86,0.31727779779467896,0.16964341156641802,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}, {'M_5_9'}]",0.13210723124135812,257,0.12722542431770456,0.26183809707355166,0.1346126727558471,72,185,0.2886929312271396,0.1760402835025552,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_1_0'}, {'M_2_9'}, {'M_2_9'}]",0.13210161941196386,104,0.12375344300122415,0.25695353051026665,0.1332000875090425,30,74,0.2682678203110627,0.22252308494520276,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_3_9'}]",0.1320908112430668,86,0.09462470532937554,0.12222405867475382,0.21684876400412936,53,33,0.1916883625858096,0.226674601850799,4320,5,0.0,2
"[{'M_12_9'}, {'M_14_9'}, {'M_0_9'}, {'M_1_9'}, {'M_1_9'}]",0.1320863635448232,108,0.12005227353612212,0.2163170520581451,0.09626477852202299,51,57,0.248499367642106,0.08943193598489825,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_14_9'}, {'M_15_9'}, {'M_0_9'}]",0.1320836100550495,122,0.08587190743003573,0.11961113799895559,0.20548304542899132,70,52,0.1540703713267065,0.18887968619893386,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_3_9'}]",0.13207913343481106,112,0.09097685529938737,0.17893746550210188,0.0879606102027145,61,51,0.2161589879526472,0.12217351198712405,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_4_9'}]",0.13206665622389116,86,0.12268215852479139,0.21270822981993356,0.09002607129514217,30,56,0.2584096991428797,0.16907920160267967,4320,5,0.0,2
"[{'M_1_6'}, {'M_13_9'}]",0.1320575390463085,80,0.14131717392450813,0.30815015123649075,0.16683297731198263,11,69,0.3000796202207128,0.2618680919680918,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_7'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13205105696245373,63,0.10121638233152533,0.16200058107885215,0.2632169634103775,48,15,0.2034350295183868,0.3170762500773017,4320,5,0.0,2
"[{'M_9_8'}, {'M_10_9'}, {'M_10_9'}]",0.1320498082758973,128,0.12041808451215422,0.25899450391530987,0.13857641940315565,50,78,0.3122600390650093,0.22349939320252019,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}]",0.1320482937221379,66,0.10740921541685011,0.2614518228173256,0.15404260740047548,25,41,0.2842364015431887,0.18868340466996297,4320,5,0.0,2
"[{'M_11_9'}, {'M_11_9'}, {'M_11_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_11_9'}, {'M_11_9'}, {'M_11_9'}]",0.1320475430092037,65,0.08928778831760927,0.08774227265487695,0.17703006097248622,51,14,0.11586437039773993,0.20477891860233535,4320,5,0.0,2
"[{'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13203838337028345,427,0.10077349815676208,0.11741226053951927,0.21818575869628135,240,187,0.17579451806688962,0.25734688391489596,4320,5,0.0,2
"[{'M_10_6'}, {'M_8_9'}, {'M_7_9'}]",0.1320381484923475,84,0.12481855175183686,0.21471463745603195,0.08989608570419509,26,58,0.24842249501415167,0.1627614503098062,4320,5,0.0,2
"[{'M_8_9'}, {'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_6_9'}, {'M_6_9'}]",0.13203735481036477,171,0.14559762503720633,0.2766871900530532,0.13108956501584687,32,139,0.2975227989487585,0.18097230538394457,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13202926726551495,80,0.06384448498898285,0.2079584724024722,0.27180295739145505,38,42,0.23689484621634646,0.2963791468017489,4320,5,0.0,2
"[{'M_4_9'}, {'M_12_9'}]",0.13202462773805115,350,0.1931349159547362,0.31083900310300494,0.11770408714826876,37,313,0.3347566798497979,0.18019786172904867,4320,5,0.0,2
"[{'M_14_9'}, {'M_12_9'}, {'M_13_9'}]",0.132021205363349,99,0.13663284200684803,0.2626891936126508,0.12605635160580278,19,80,0.2425392058692986,0.20005001956750354,4320,5,0.0,2
"[{'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_9'}, {'M_8_7'}]",0.13201854373964533,123,0.12361663523563408,0.21226981488818472,0.08865317965255064,55,68,0.29083611793171044,0.13144343520589366,4320,5,0.0,2
"[{'M_0_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}]",0.13201325708530282,206,0.13826221428439975,0.23058088195017157,0.09231866766577182,68,138,0.27386733228861887,0.11919733217194126,4320,5,0.0,2
"[{'M_11_9'}, {'M_14_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13200446636503957,65,0.1121592807493241,0.10005978637553273,0.21221906712485683,47,18,0.14655733872637602,0.2661220867197277,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}]",0.1319998749635098,157,0.08852012689100465,0.12225489937945412,0.21077502627045877,95,62,0.16900740932418534,0.19595684250635143,4320,5,0.0,2
"[{'M_0_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_0'}]",0.13199957471190063,75,0.09842663974397711,0.18283909530275397,0.08441245555877686,45,30,0.24055614199049963,0.0805566635290448,4320,5,0.0,2
"[{'M_11_3'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}]",0.131998457090897,64,0.08891323585477146,0.13236155729326932,0.22127479314804077,45,19,0.20195173814145273,0.17745082578619212,4320,5,0.0,2
"[{'M_2_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}]",0.13198339609340365,65,0.13638912470938236,0.2544099620598204,0.11802083735043804,17,48,0.2710525831688139,0.20575683056673055,4320,5,0.0,2
"[{'M_11_8'}, {'M_11_9'}, {'M_11_9'}]",0.13197604921493009,172,0.09971628246571998,0.134886609839982,0.23460289230570197,116,56,0.2078234878674642,0.28364116332613404,4320,5,0.0,2
"[{'M_12_9'}, {'M_10_9'}, {'M_10_9'}, {'M_9_9'}, {'M_9_9'}, {'M_9_9'}]",0.13196751959226824,84,0.14588201224404906,0.26133893769891825,0.1154569254548692,17,67,0.2660539630254736,0.19459054143663762,4320,5,0.0,2
"[{'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_3_9'}, {'M_3_9'}]",0.13195499296522462,256,0.07250305989336425,0.18822619590838874,0.260729255801753,161,95,0.2423237426939205,0.2878126556638448,4320,5,0.0,2
"[{'M_7_9'}, {'M_12_9'}, {'M_12_9'}]",0.1319511291146739,154,0.13894782117427046,0.2726214585473409,0.13367363737307042,37,117,0.32808270403623885,0.21672214916755564,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_12_9'}, {'M_13_9'}, {'M_13_9'}, {'M_15_9'}]",0.13195022979764065,120,0.06531998659816704,0.1811448755407972,0.24646486213896424,56,64,0.17489784802459388,0.24080177034487155,4320,5,0.0,2
"[{'M_6_9'}, {'M_6_9'}, {'M_8_9'}, {'M_8_9'}, {'M_9_9'}]",0.13194972963413582,67,0.13653682698243003,0.22654929555331668,0.09001246857088666,24,43,0.2936910423689991,0.14942002259102868,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13194745202000063,126,0.08097159391535183,0.2819868219218084,0.20101522800645658,70,56,0.28564465806829104,0.2621489231990393,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_9'}, {'M_12_9'}, {'M_10_9'}, {'M_10_9'}, {'M_10_9'}]",0.13194618351038528,66,0.10756751163453013,0.2628094053199125,0.15524189368538235,43,23,0.2815383077219402,0.20082493769687496,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13194209841777488,213,0.08044031415603164,0.163932206494541,0.24437252065057263,145,68,0.20706726422155378,0.25344469720256807,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_3'}, {'M_4_9'}, {'M_4_9'}]",0.13194162187346498,74,0.08959719373248749,0.1681896854677926,0.0785924917353051,46,28,0.23449843496524544,0.17024552485403122,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_3'}]",0.1319380389648745,82,0.14752741958795,0.25521288148087,0.10768546189292003,23,59,0.31085091987134666,0.19883255344138137,4320,5,0.0,2
"[{'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_5_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1319369019167452,149,0.0899576532441213,0.2700308365520181,0.1800731833078968,82,67,0.2799651101820886,0.24586909355140532,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_2_9'}, {'M_3_9'}]",0.13193325560819247,67,0.0941972013253704,0.09804262999783861,0.19223983132320902,44,23,0.14574690568944965,0.25915576190351663,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_5'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1319253755304038,98,0.08746878954339521,0.17547627163362012,0.2629450611770153,73,25,0.2288250863349893,0.28904466817865937,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_8'}, {'M_2_9'}, {'M_2_9'}]",0.1319220756864462,101,0.14327320996890622,0.2537339570532952,0.110460747084389,28,73,0.29396733796187047,0.19472895478318894,4320,5,0.0,2
"[{'M_13_9'}, {'M_13_7'}, {'M_15_9'}]",0.13192145227863045,105,0.10924116443920803,0.25113317179374206,0.14189200735453403,39,66,0.25160876375310354,0.18870907469400428,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}]",0.13192025083682876,160,0.13386568554386152,0.22639803546998236,0.09253234992612083,54,106,0.2689971715172277,0.12429283685875606,4320,5,0.0,2
"[{'M_1_9'}, {'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_6'}]",0.131917781479975,111,0.13598081505208923,0.2421422316151303,0.10616141656304107,43,68,0.2765897631320678,0.18531350467915006,4320,5,0.0,2
"[{'M_1_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}]",0.13191037499961605,265,0.135831761554977,0.2385053901272195,0.10267362857224248,124,141,0.27226107071373107,0.14861768121054664,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_9'}, {'M_4_4'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1319102294613679,96,0.09624120877273107,0.1585909907479544,0.2548321995206855,74,22,0.2072297233216784,0.27461470683237466,4320,5,0.0,2
"[{'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_9'}, {'M_14_6'}]",0.13190868465077576,71,0.13865482703915666,0.25828184613159727,0.11962701909244061,21,50,0.31499611337307426,0.1928909075610034,4320,5,0.0,2
"[{'M_7_9'}, {'M_7_9'}, {'M_7_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.13190752990896407,153,0.07501585439775726,0.16927314553447445,0.24428899993223172,99,54,0.21469397327408826,0.24879093904065838,4320,5,0.0,2
"[{'M_9_9'}, {'M_9_5'}, {'M_8_9'}]",0.1319039037389088,215,0.12945858159514964,0.25868877254321543,0.1292301909480658,71,144,0.31409562681229974,0.20215385899746813,4320,5,0.0,2
"[{'M_11_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.1319020468312038,107,0.09663494775047554,0.13343077315041768,0.23006572090089322,77,30,0.18862933228665968,0.2402712030493499,4320,5,0.0,2
"[{'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_1_9'}, {'M_3_9'}, {'M_4_9'}, {'M_4_9'}]",0.13190040914100906,149,0.1061912595007028,0.10769061674133382,0.2138818762420366,101,48,0.14204014862352474,0.2513725559370648,4320,5,0.0,2
"[{'M_12_9'}, {'M_12_5'}, {'M_15_9'}, {'M_15_9'}]",0.13190038436945448,89,0.08761945227808496,0.13669673163782464,0.2243161839159096,55,34,0.20439595201086758,0.23650011189389772,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_2_9'}]",0.13188806961019733,78,0.05292960756317758,0.08475735501663101,0.13768696257980859,37,41,0.0699845046260746,0.1869610541180675,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_3'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}, {'M_4_9'}]",0.1318849229221367,105,0.07858816801797971,0.19194749002403852,0.27053565804201823,79,26,0.25458848538158685,0.2726431842057526,4320,5,0.0,2
"[{'M_2_9'}, {'M_2_9'}, {'M_3_9'}, {'M_3_9'}, {'M_2_9'}, {'M_2_9'}, {'M_2_9'}]",0.13188077062420883,102,0.11365728129596006,0.259533719799947,0.14587643850398693,64,38,0.2951961289263259,0.2467375981863992,4320,5,0.0,2
"[{'M_4_9'}, {'M_4_2'}, {'M_3_9'}, {'M_3_9'}]",0.13187902949931898,158,0.08093759247695231,0.15893258232999286,0.23987017480694517,109,49,0.20642001702205612,0.2401325579472345,4320,5,0.0,2
"[{'M_14_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}]",0.13187886329871873,226,0.08477909224893497,0.10504539772321321,0.18982448997214818,109,117,0.14035010655775634,0.23794423832998177,4320,5,0.0,2
"[{'M_9_9'}, {'M_12_9'}, {'M_13_9'}]",0.13187699315700804,144,0.12239101058687432,0.2488011588358273,0.12641014824895297,59,85,0.283007039017576,0.20372702442632248,4320,5,0.0,2
"[{'M_15_9'}, {'M_15_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_0_9'}, {'M_4_9'}]",0.1318718385744128,147,0.11125086162616091,0.11337931549038596,0.22463017711654687,108,39,0.1652145369187935,0.2495216833468878,4320,5,0.0,2
"[{'M_0_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_1_9'}, {'M_2_9'}]",0.13187140878788273,191,0.11800269374642709,0.21041536248392528,0.09241266873749819,81,110,0.26050577594776514,0.11121701323292114,4320,5,0.0,2
